type,marker_value,duration,timestamp
phase_Parallel_Universes_Road,recording_eyes_closed,8.003424,1698668562.768419
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668564.775131,0.0,4326.410156,4391.794922,4266.153809,4355.0,4405.512695,4416.025879,4427.307617,4481.410156,4432.05127,4380.384766,4423.974121,4163.461426,4432.692383
1698668564.782939,0.0,4333.717773,4383.846191,4273.717773,4354.102539,4401.410156,4414.615234,4427.692383,4481.666504,4429.358887,4378.589844,4426.666504,4165.897461,4427.692383
1698668564.790748,0.0,4329.615234,4392.436035,4273.846191,4357.179688,4406.153809,4412.820313,4425.128418,4476.794922,4433.333496,4383.205078,4427.179688,4161.666504,4423.077148
1698668564.798556,0.0,4326.794922,4398.589844,4273.717773,4354.358887,4409.230957,4415.256348,4429.743652,4480.256348,4431.025879,4382.179688,4422.05127,4153.974121,4423.589844
1698668564.806364,0.0,4331.666504,4389.743652,4280.128418,4355.0,4404.487305,4415.512695,4431.025879,4482.05127,4429.358887,4383.974121,4424.358887,4168.589844,4428.974121
1698668564.814172,0.0,4325.0,4392.05127,4268.589844,4355.897461,4405.256348,4416.538574,4431.153809,4478.589844,4431.794922,4381.538574,4423.461426,4159.615234,4428.974121
1698668564.82198,0.0,4328.077148,4392.820313,4275.0,4357.692383,4408.077148,4411.666504,4425.0,4476.794922,4430.128418,4377.820313,4427.94873,4158.717773,4425.128418
1698668564.829789,0.0,4328.205078,4392.179688,4276.410156,4354.615234,4406.666504,4412.436035,4425.0,4474.102539,4430.128418,4378.333496,4427.179688,4168.974121,4426.282227
1698668564.837597,0.0,4328.333496,4392.692383,4268.717773,4351.410156,4405.769043,4416.410156,4433.333496,4475.769043,4428.205078,4375.0,4420.512695,4165.512695,4425.897461
1698668564.845405,0.0,4337.94873,4389.487305,4278.717773,4357.436035,4406.025879,4413.077148,4427.05127,4480.897461,4430.769043,4381.025879,4424.743652,4175.384766,4425.897461
1698668564.853213,0.0,4332.179688,4393.846191,4270.897461,4354.102539,4406.282227,4415.128418,4424.230957,4480.897461,4433.333496,4384.871582,4422.563965,4154.615234,4428.846191
1698668564.861021,0.0,4330.0,4391.153809,4272.05127,4353.846191,4406.025879,4414.615234,4431.538574,4476.410156,4428.077148,4380.769043,4424.102539,4147.307617,4427.94873
1698668564.86883,0.0,4331.666504,4387.820313,4278.333496,4357.179688,4404.871582,4413.461426,4431.922852,4475.641113,4431.153809,4385.128418,4430.512695,4161.666504,4426.794922
1698668564.876638,0.0,4330.641113,4391.538574,4271.410156,4355.641113,4403.333496,4416.410156,4428.205078,4480.0,4433.077148,4385.0,4429.102539,4174.743652,4426.410156
1698668564.884446,0.0,4331.666504,4390.128418,4276.794922,4361.025879,4404.102539,4413.333496,4427.05127,4477.307617,4429.102539,4380.256348,4430.256348,4184.102539,4431.922852
1698668564.892254,0.0,4326.794922,4392.179688,4270.641113,4357.436035,4405.897461,4415.769043,4432.05127,4473.589844,4430.256348,4379.743652,4423.461426,4117.820313,4430.897461
1698668564.900062,0.0,4337.820313,4383.077148,4283.077148,4356.922852,4405.641113,4410.897461,4426.922852,4481.538574,4436.794922,4386.410156,4426.153809,4159.871582,4413.717773
1698668564.907871,0.0,4341.282227,4377.94873,4295.128418,4365.512695,4406.794922,4401.666504,4416.538574,4480.256348,4441.922852,4388.205078,4437.179688,4253.589844,4423.589844
1698668564.915679,0.0,4324.871582,4392.692383,4267.692383,4360.128418,4408.077148,4411.025879,4422.563965,4479.358887,4436.025879,4377.307617,4425.128418,4205.769043,4438.717773
1698668564.923487,0.0,4326.666504,4393.717773,4267.820313,4357.436035,4405.0,4415.769043,4427.436035,4488.846191,4434.871582,4381.025879,4423.205078,4192.05127,4427.05127
1698668564.931296,0.0,4328.333496,4392.436035,4272.820313,4360.0,4405.897461,4412.692383,4426.922852,4485.384766,4438.461426,4383.461426,4428.589844,4251.282227,4424.615234
1698668564.939104,0.0,4324.615234,4394.230957,4266.025879,4357.307617,4406.666504,4411.794922,4428.717773,4480.769043,4435.256348,4373.461426,4421.922852,4281.794922,4424.743652
1698668564.946912,0.0,4328.077148,4393.205078,4269.743652,4358.589844,4403.205078,4412.820313,4427.94873,4485.128418,4437.307617,4377.692383,4420.256348,4240.256348,4424.487305
1698668564.95472,0.0,4328.461426,4395.769043,4263.846191,4355.897461,4405.384766,4417.563965,4430.769043,4486.666504,4437.820313,4381.282227,4418.589844,4169.871582,4427.307617
1698668564.962528,0.0,4331.153809,4391.922852,4272.179688,4356.025879,4407.692383,4414.871582,4427.436035,4485.769043,4437.307617,4379.230957,4422.563965,4178.717773,4422.307617
1698668564.970337,0.0,4325.641113,4394.487305,4273.846191,4357.563965,4406.538574,4412.94873,4425.256348,4484.102539,4442.307617,4381.538574,4422.820313,4241.282227,4425.128418
1698668564.978145,0.0,4326.538574,4393.974121,4267.436035,4353.461426,4404.871582,4413.077148,4428.077148,4483.333496,4438.589844,4380.384766,4419.615234,4276.025879,4428.333496
1698668564.985953,0.0,4335.897461,4389.487305,4274.230957,4356.282227,4402.820313,4412.179688,4424.487305,4484.358887,4437.692383,4380.256348,4425.0,4249.615234,4424.487305
1698668564.993761,0.0,4327.307617,4395.769043,4269.102539,4353.461426,4402.563965,4415.256348,4428.205078,4485.512695,4440.897461,4379.358887,4423.077148,4178.461426,4424.743652
1698668565.001569,0.0,4327.820313,4391.410156,4272.307617,4352.05127,4404.743652,4409.743652,4430.512695,4486.666504,4437.436035,4378.846191,4424.487305,4164.102539,4427.436035
1698668565.009378,0.0,4330.769043,4390.769043,4271.922852,4356.282227,4406.794922,4407.692383,4427.692383,4488.205078,4440.256348,4383.461426,4424.743652,4233.589844,4426.538574
1698668565.017186,0.0,4327.820313,4396.538574,4266.025879,4354.615234,4406.922852,4415.512695,4428.717773,4484.743652,4443.333496,4382.307617,4421.025879,4285.897461,4425.769043
1698668565.024994,0.0,4329.871582,4391.282227,4276.410156,4356.922852,4404.487305,4413.974121,4427.563965,4480.897461,4440.769043,4381.025879,4428.333496,4256.410156,4424.871582
1698668565.032802,0.0,4324.615234,4392.820313,4271.666504,4354.358887,4403.461426,4415.384766,4429.615234,4482.05127,4438.974121,4384.230957,4427.436035,4167.820313,4425.512695
1698668565.04061,0.0,4328.205078,4395.256348,4273.717773,4353.846191,4405.384766,4418.461426,4429.615234,4483.205078,4436.922852,4385.512695,4424.615234,4145.897461,4428.974121
1698668565.048419,0.0,4328.077148,4393.974121,4276.922852,4356.282227,4407.05127,4413.846191,4427.820313,4483.205078,4439.230957,4385.897461,4426.666504,4223.077148,4427.563965
1698668565.056227,0.0,4322.820313,4391.922852,4266.153809,4352.179688,4407.307617,4412.94873,4429.615234,4483.717773,4438.846191,4383.205078,4425.512695,4275.641113,4424.743652
1698668565.064035,0.0,4331.410156,4387.820313,4275.641113,4354.358887,4406.282227,4412.307617,4426.410156,4483.333496,4439.615234,4387.179688,4427.05127,4256.666504,4427.692383
1698668565.071843,0.0,4328.205078,4393.974121,4275.641113,4354.743652,4407.692383,4412.692383,4427.692383,4481.794922,4442.94873,4389.230957,4422.05127,4188.717773,4427.179688
1698668565.079651,0.0,4326.153809,4395.512695,4273.333496,4353.974121,4407.563965,4411.538574,4432.179688,4477.05127,4438.461426,4379.615234,4422.05127,4150.897461,4423.077148
1698668565.08746,0.0,4328.205078,4393.333496,4277.563965,4357.563965,4404.487305,4414.230957,4429.102539,4474.487305,4440.128418,4380.384766,4423.205078,4212.94873,4422.563965
1698668565.095268,0.0,4324.230957,4395.256348,4268.589844,4354.871582,4403.589844,4420.769043,4428.589844,4481.282227,4441.282227,4383.205078,4417.179688,4275.769043,4424.230957
1698668565.103076,0.0,4331.922852,4387.820313,4276.922852,4355.384766,4403.846191,4413.846191,4429.358887,4485.256348,4434.871582,4381.922852,4423.846191,4267.436035,4423.846191
1698668565.110885,0.0,4333.589844,4393.846191,4276.538574,4356.025879,4405.384766,4413.974121,4429.487305,4481.025879,4438.846191,4386.025879,4427.05127,4195.256348,4422.94873
1698668565.118693,0.0,4329.743652,4398.717773,4270.384766,4354.871582,4406.410156,4419.230957,4428.333496,4481.025879,4442.436035,4386.282227,4423.589844,4143.717773,4422.94873
1698668565.126501,0.0,4328.333496,4388.846191,4275.0,4356.153809,4405.0,4414.102539,4426.025879,4483.461426,4442.692383,4388.589844,4424.487305,4206.025879,4423.974121
1698668565.134309,0.0,4323.333496,4392.179688,4269.743652,4351.666504,4404.615234,4412.563965,4430.128418,4483.205078,4441.538574,4387.692383,4419.743652,4274.358887,4425.384766
1698668565.142117,0.0,4328.333496,4393.974121,4277.179688,4353.589844,4405.769043,4412.436035,4429.102539,4482.179688,4438.077148,4384.358887,4420.897461,4270.384766,4422.692383
1698668565.149926,0.0,4328.461426,4393.974121,4275.128418,4356.538574,4406.538574,4414.102539,4427.820313,4482.307617,4440.641113,4387.307617,4422.05127,4206.282227,4420.256348
1698668565.157734,0.0,4327.820313,4393.846191,4269.358887,4352.820313,4406.666504,4415.256348,4430.641113,4482.307617,4437.179688,4385.769043,4421.282227,4146.153809,4425.256348
1698668565.165542,0.0,4332.436035,4390.641113,4280.641113,4356.538574,4405.641113,4413.974121,4426.922852,4482.179688,4436.282227,4388.077148,4425.128418,4196.666504,4427.94873
1698668565.17335,0.0,4326.153809,4393.077148,4272.436035,4355.512695,4404.743652,4418.589844,4430.128418,4482.820313,4439.358887,4388.717773,4417.692383,4264.615234,4423.205078
1698668565.181158,0.0,4326.538574,4390.512695,4273.077148,4354.871582,4404.743652,4415.0,4431.538574,4483.077148,4435.384766,4381.282227,4419.871582,4272.05127,4421.410156
1698668565.188967,0.0,4329.358887,4392.436035,4276.410156,4357.94873,4405.897461,4412.307617,4427.563965,4484.230957,4434.743652,4383.589844,4429.230957,4216.410156,4426.666504
1698668565.196775,0.0,4329.871582,4390.256348,4267.563965,4354.871582,4405.512695,4418.205078,4432.436035,4484.615234,4434.743652,4385.769043,4424.102539,4146.794922,4426.794922
1698668565.204583,0.0,4335.641113,4384.487305,4273.589844,4357.692383,4402.563965,4415.256348,4430.0,4481.922852,4437.307617,4385.897461,4422.94873,4187.05127,4422.05127
1698668565.212391,0.0,4328.461426,4393.077148,4267.307617,4357.307617,4404.615234,4412.179688,4428.205078,4481.410156,4437.05127,4386.410156,4423.461426,4262.436035,4421.282227
1698668565.220199,0.0,4326.794922,4394.102539,4271.538574,4354.358887,4408.333496,4412.179688,4432.307617,4482.692383,4430.0,4384.358887,4425.384766,4273.846191,4423.333496
1698668565.228008,0.0,4328.846191,4391.922852,4281.282227,4356.282227,4406.922852,4413.717773,4430.769043,4483.461426,4436.153809,4386.794922,4422.692383,4227.94873,4424.743652
1698668565.235816,0.0,4323.717773,4394.102539,4270.0,4353.846191,4403.333496,4415.384766,4429.358887,4483.333496,4441.538574,4386.794922,4415.0,4171.282227,4421.794922
1698668565.243624,0.0,4330.256348,4387.563965,4275.256348,4355.256348,4402.436035,4410.0,4427.820313,4479.615234,4436.282227,4388.589844,4423.717773,4196.538574,4419.102539
1698668565.251432,0.0,4332.820313,4388.717773,4276.794922,4354.871582,4406.666504,4412.436035,4429.871582,4479.102539,4435.769043,4389.487305,4426.666504,4242.179688,4422.179688
1698668565.259241,0.0,4333.077148,4392.436035,4275.897461,4354.102539,4407.820313,4415.641113,4428.589844,4484.871582,4435.512695,4383.077148,4421.410156,4254.487305,4423.846191
1698668565.267049,0.0,4331.922852,4390.0,4277.563965,4357.307617,4404.230957,4414.230957,4425.641113,4484.615234,4436.922852,4387.436035,4422.563965,4237.820313,4423.205078
1698668565.274857,0.0,4326.410156,4393.589844,4268.589844,4353.717773,4406.666504,4415.384766,4429.743652,4479.615234,4436.410156,4387.820313,4420.897461,4183.461426,4424.102539
1698668565.282665,0.0,4334.358887,4390.128418,4278.974121,4355.128418,4408.461426,4411.282227,4427.94873,4480.384766,4434.102539,4380.897461,4422.94873,4179.743652,4425.0
1698668565.290474,0.0,4332.563965,4389.871582,4275.769043,4355.641113,4405.0,4412.692383,4427.563965,4483.205078,4437.307617,4382.692383,4420.128418,4231.282227,4427.563965
1698668565.298282,0.0,4328.077148,4393.589844,4268.589844,4352.563965,4405.897461,4416.410156,4430.769043,4483.846191,4436.025879,4386.538574,4420.256348,4266.538574,4426.666504
1698668565.30609,0.0,4330.512695,4388.974121,4277.563965,4355.897461,4407.94873,4411.282227,4427.692383,4484.230957,4438.333496,4391.025879,4428.589844,4248.461426,4420.384766
1698668565.313898,0.0,4326.153809,4391.538574,4267.179688,4353.846191,4407.307617,4412.820313,4427.820313,4483.333496,4438.974121,4388.077148,4421.282227,4177.94873,4419.615234
1698668565.321706,0.0,4332.05127,4391.538574,4270.641113,4353.461426,4405.897461,4412.436035,4427.820313,4480.384766,4432.179688,4382.436035,4420.384766,4170.384766,4425.0
1698668565.329515,0.0,4331.410156,4392.436035,4275.769043,4358.205078,4406.025879,4410.641113,4428.846191,4480.128418,4433.205078,4383.846191,4426.410156,4233.461426,4426.282227
1698668565.337323,0.0,4326.025879,4391.922852,4268.974121,4358.846191,4406.922852,4413.846191,4431.025879,4481.794922,4432.179688,4382.307617,4423.589844,4267.563965,4422.820313
1698668565.345131,0.0,4330.0,4384.487305,4276.025879,4359.487305,4405.641113,4413.717773,4426.025879,4477.692383,4432.692383,4386.153809,4426.538574,4250.641113,4423.461426
1698668565.352939,0.0,4326.410156,4391.922852,4270.256348,4357.692383,4404.358887,4416.922852,4427.563965,4477.820313,4438.077148,4387.563965,4425.384766,4188.205078,4426.025879
1698668565.360747,0.0,4330.512695,4393.717773,4272.692383,4357.820313,4404.358887,4412.179688,4429.358887,4483.333496,4434.102539,4381.794922,4426.538574,4161.282227,4421.538574
1698668565.368556,0.0,4333.077148,4391.794922,4277.94873,4355.384766,4406.153809,4406.666504,4426.282227,4481.410156,4434.358887,4384.743652,4427.307617,4219.358887,4421.153809
1698668565.376364,0.0,4328.717773,4394.358887,4272.94873,4349.487305,4406.794922,4414.743652,4430.128418,4480.512695,4437.307617,4386.794922,4419.230957,4274.230957,4424.743652
1698668565.384172,0.0,4334.487305,4390.256348,4281.410156,4354.487305,4405.769043,4416.666504,4429.615234,4480.512695,4435.256348,4387.05127,4422.692383,4262.94873,4423.333496
1698668565.39198,0.0,4329.358887,4392.692383,4275.769043,4354.487305,4406.282227,4415.256348,4428.846191,4479.230957,4432.692383,4385.641113,4423.589844,4186.025879,4423.846191
1698668565.399789,0.0,4327.436035,4393.846191,4275.897461,4352.692383,4405.256348,4413.077148,4430.0,4481.410156,4429.743652,4381.794922,4422.436035,4141.666504,4426.410156
1698668565.407597,0.0,4332.820313,4394.230957,4281.538574,4357.692383,4404.871582,4411.025879,4428.077148,4481.153809,4435.641113,4387.94873,4422.307617,4213.846191,4426.025879
1698668565.415405,0.0,4327.692383,4393.077148,4269.615234,4353.077148,4406.410156,4414.102539,4430.384766,4479.230957,4437.692383,4388.589844,4418.461426,4289.102539,4422.307617
1698668565.423213,0.0,4327.94873,4385.512695,4275.512695,4355.128418,4406.922852,4412.94873,4430.0,4479.871582,4432.94873,4382.05127,4425.128418,4276.538574,4420.256348
1698668565.431021,0.0,4326.025879,4389.615234,4274.487305,4357.692383,4407.05127,4413.333496,4430.128418,4480.384766,4435.384766,4384.230957,4425.128418,4188.589844,4421.666504
1698668565.43883,0.0,4328.717773,4393.717773,4270.0,4352.94873,4406.282227,4413.077148,4430.0,4480.769043,4436.025879,4386.538574,4421.025879,4131.538574,4423.974121
1698668565.446638,0.0,4335.384766,4392.05127,4277.179688,4357.692383,4406.538574,4410.0,4428.461426,4483.974121,4435.256348,4387.05127,4423.717773,4206.538574,4426.666504
1698668565.454446,0.0,4326.922852,4393.974121,4268.717773,4358.333496,4409.743652,4413.717773,4433.461426,4483.589844,4434.743652,4385.641113,4420.256348,4288.589844,4423.205078
1698668565.462254,0.0,4327.307617,4388.846191,4274.230957,4356.025879,4408.077148,4413.205078,4430.641113,4479.743652,4436.153809,4385.256348,4423.077148,4280.256348,4418.461426
1698668565.470063,0.0,4330.641113,4390.769043,4279.487305,4357.05127,4402.94873,4411.666504,4428.333496,4479.743652,4440.384766,4386.410156,4422.820313,4207.05127,4424.230957
1698668565.477871,0.0,4330.384766,4395.128418,4270.0,4355.897461,4403.589844,4413.717773,4432.307617,4483.717773,4437.563965,4383.846191,4417.94873,4146.922852,4426.025879
1698668565.485679,0.0,4329.743652,4390.0,4272.436035,4356.794922,4406.922852,4412.692383,4428.717773,4483.333496,4436.153809,4385.897461,4424.102539,4198.974121,4421.922852
1698668565.493487,0.0,4323.589844,4393.589844,4268.846191,4354.358887,4407.563965,4414.615234,4431.538574,4481.282227,4437.820313,4387.307617,4423.461426,4267.436035,4423.077148
1698668565.501295,0.0,4328.846191,4392.05127,4274.487305,4353.974121,4404.102539,4411.794922,4435.128418,4481.922852,4435.641113,4385.897461,4422.94873,4272.820313,4421.282227
1698668565.509104,0.0,4328.846191,4390.384766,4278.205078,4355.0,4402.05127,4410.512695,4430.384766,4478.974121,4435.128418,4388.461426,4424.102539,4219.743652,4420.128418
1698668565.516912,0.0,4325.0,4394.358887,4269.358887,4354.487305,4406.025879,4415.897461,4428.205078,4479.358887,4435.384766,4386.922852,4418.717773,4156.153809,4422.94873
1698668565.52472,0.0,4330.641113,4390.0,4272.307617,4360.0,4406.794922,4414.358887,4427.307617,4482.563965,4436.282227,4386.922852,4423.589844,4192.94873,4421.410156
1698668565.532528,0.0,4327.436035,4393.846191,4268.205078,4358.974121,4404.615234,4414.743652,4430.384766,4481.153809,4435.641113,4386.153809,4423.974121,4255.897461,4418.846191
1698668565.540336,0.0,4328.717773,4395.641113,4273.077148,4355.384766,4406.666504,4414.230957,4430.897461,4479.871582,4432.05127,4381.153809,4420.897461,4267.692383,4420.256348
1698668565.548145,0.0,4330.128418,4393.461426,4275.128418,4355.128418,4410.0,4412.692383,4429.230957,4480.384766,4437.692383,4383.461426,4424.871582,4230.384766,4424.487305
1698668565.555953,0.0,4326.025879,4394.487305,4265.128418,4354.871582,4408.461426,4415.512695,4432.307617,4480.512695,4439.871582,4386.794922,4425.769043,4171.282227,4423.077148
1698668565.563761,0.0,4329.358887,4389.358887,4277.05127,4360.256348,4406.025879,4412.05127,4429.615234,4478.974121,4434.358887,4387.05127,4426.666504,4192.94873,4419.743652
1698668565.571569,0.0,4325.0,4390.256348,4274.358887,4357.563965,4406.666504,4412.692383,4428.461426,4480.641113,4435.512695,4385.769043,4421.922852,4243.461426,4420.897461
1698668565.579378,0.0,4323.846191,4388.717773,4270.512695,4352.692383,4404.743652,4414.487305,4429.358887,4482.692383,4436.538574,4385.512695,4422.94873,4256.282227,4419.871582
1698668565.587186,0.0,4329.102539,4388.077148,4279.102539,4356.538574,4403.333496,4411.153809,4427.307617,4480.769043,4438.461426,4388.461426,4428.846191,4235.769043,4419.358887
1698668565.594994,0.0,4326.153809,4395.641113,4269.230957,4354.615234,4406.666504,4413.846191,4431.410156,4481.153809,4438.589844,4382.692383,4420.641113,4181.794922,4422.179688
1698668565.602802,0.0,4328.333496,4393.717773,4271.410156,4354.615234,4407.436035,4414.102539,4431.282227,4482.436035,4436.538574,4381.666504,4420.769043,4181.153809,4422.436035
1698668565.61061,0.0,4327.692383,4393.846191,4272.94873,4356.153809,4405.512695,4414.230957,4428.205078,4480.641113,4436.538574,4390.256348,4423.333496,4230.384766,4421.666504
1698668565.618419,0.0,4329.487305,4393.589844,4271.794922,4356.025879,4405.384766,4415.256348,4429.487305,4480.0,4432.692383,4389.615234,4420.769043,4258.333496,4421.025879
1698668565.626227,0.0,4333.974121,4390.641113,4279.230957,4360.897461,4406.025879,4412.563965,4428.077148,4480.897461,4437.307617,4388.717773,4422.436035,4239.743652,4419.487305
1698668565.634035,0.0,4324.743652,4393.589844,4270.0,4357.436035,4404.743652,4413.846191,4430.384766,4480.512695,4441.410156,4387.563965,4419.230957,4182.820313,4419.487305
1698668565.641843,0.0,4326.922852,4392.05127,4272.436035,4355.769043,4403.461426,4411.666504,4429.871582,4480.0,4436.922852,4385.769043,4422.307617,4177.307617,4421.410156
1698668565.649652,0.0,4331.282227,4391.282227,4272.820313,4357.307617,4405.641113,4412.307617,4428.717773,4480.256348,4440.128418,4389.615234,4422.820313,4231.922852,4423.077148
1698668565.65746,0.0,4330.256348,4390.641113,4267.94873,4351.922852,4405.256348,4413.333496,4432.692383,4481.153809,4440.0,4386.922852,4419.743652,4270.256348,4420.769043
1698668565.665268,0.0,4332.820313,4391.025879,4279.487305,4354.871582,4403.333496,4408.461426,4430.256348,4483.461426,4437.05127,4388.077148,4425.641113,4253.589844,4421.922852
1698668565.673076,0.0,4325.256348,4399.102539,4272.563965,4356.922852,4406.666504,4413.846191,4430.512695,4485.512695,4437.563965,4390.128418,4422.307617,4178.717773,4423.333496
1698668565.680884,0.0,4325.256348,4395.769043,4273.717773,4355.769043,4407.94873,4415.769043,4430.641113,4484.487305,4435.769043,4385.641113,4422.05127,4154.743652,4419.487305
1698668565.688693,0.0,4326.282227,4392.436035,4278.077148,4357.179688,4405.0,4412.307617,4427.94873,4480.384766,4439.743652,4389.487305,4426.153809,4226.025879,4422.820313
1698668565.696501,0.0,4327.05127,4394.230957,4267.179688,4356.410156,4406.153809,4414.102539,4430.897461,4480.256348,4438.974121,4390.256348,4422.05127,4277.692383,4423.717773
1698668565.704309,0.0,4333.974121,4386.794922,4272.563965,4356.922852,4407.307617,4409.743652,4429.102539,4485.128418,4438.205078,4389.358887,4425.128418,4260.512695,4417.820313
1698668565.712117,0.0,4327.05127,4390.128418,4270.128418,4352.94873,4407.05127,4411.025879,4428.974121,4485.128418,4443.205078,4390.128418,4424.102539,4186.666504,4419.230957
1698668565.719926,0.0,4329.102539,4392.94873,4273.589844,4354.487305,4408.333496,4413.974121,4432.05127,4482.563965,4440.128418,4388.077148,4420.769043,4146.153809,4421.922852
1698668565.727734,0.0,4333.333496,4388.846191,4280.0,4357.820313,4407.307617,4413.077148,4429.102539,4482.179688,4438.205078,4390.384766,4423.717773,4214.487305,4421.282227
1698668565.735542,0.0,4326.410156,4390.641113,4269.230957,4352.436035,4406.922852,4414.615234,4428.077148,4482.307617,4438.846191,4387.563965,4420.769043,4278.461426,4421.666504
1698668565.74335,0.0,4330.128418,4388.077148,4275.0,4354.871582,4407.05127,4411.794922,4427.307617,4480.897461,4436.410156,4386.666504,4421.410156,4265.0,4421.025879
1698668565.751158,0.0,4328.846191,4391.666504,4273.205078,4357.179688,4406.025879,4413.974121,4428.589844,4481.282227,4437.820313,4389.871582,4418.333496,4194.358887,4418.974121
1698668565.758967,0.0,4329.102539,4391.025879,4269.358887,4355.512695,4406.153809,4415.0,4430.512695,4482.820313,4436.282227,4387.179688,4419.102539,4146.025879,4418.846191
1698668565.766775,0.0,4333.846191,4385.256348,4276.410156,4357.05127,4407.692383,4409.487305,4427.563965,4480.512695,4436.153809,4388.717773,4425.512695,4204.487305,4420.769043
1698668565.774583,0.0,4328.589844,4392.307617,4269.615234,4352.436035,4408.589844,4411.025879,4428.077148,4481.153809,4438.974121,4388.333496,4418.077148,4269.743652,4421.282227
1698668565.782391,0.0,4332.563965,4391.922852,4274.358887,4354.358887,4406.794922,4412.179688,4425.256348,4483.846191,4438.974121,4385.384766,4418.974121,4265.641113,4419.102539
1698668565.790199,0.0,4335.641113,4392.692383,4275.0,4358.205078,4408.205078,4415.641113,4425.897461,4483.846191,4439.102539,4390.128418,4420.384766,4210.256348,4419.871582
1698668565.798008,0.0,4330.641113,4392.94873,4267.94873,4354.358887,4409.230957,4417.436035,4430.897461,4483.846191,4435.128418,4389.102539,4417.05127,4162.563965,4418.974121
1698668565.805816,0.0,4330.0,4386.025879,4273.846191,4355.769043,4405.384766,4412.820313,4428.077148,4482.436035,4437.05127,4386.666504,4421.922852,4203.461426,4415.641113
1698668565.813624,0.0,4327.436035,4389.871582,4269.615234,4355.0,4404.871582,4414.487305,4429.230957,4480.641113,4440.384766,4386.153809,4418.974121,4254.358887,4416.922852
1698668565.821432,0.0,4330.641113,4391.922852,4274.102539,4356.025879,4407.94873,4415.384766,4431.153809,4482.436035,4434.743652,4385.769043,4420.0,4257.692383,4419.102539
1698668565.829241,0.0,4328.333496,4391.153809,4276.922852,4357.820313,4407.436035,4414.615234,4430.384766,4484.615234,4438.846191,4389.487305,4421.025879,4220.897461,4419.358887
1698668565.837049,0.0,4325.128418,4392.05127,4271.666504,4353.461426,4402.820313,4412.307617,4430.769043,4483.974121,4440.384766,4385.769043,4417.179688,4172.94873,4417.563965
1698668565.844857,0.0,4332.692383,4389.615234,4279.871582,4356.410156,4401.666504,4407.94873,4427.05127,4482.179688,4435.769043,4385.128418,4421.025879,4199.743652,4416.025879
1698668565.852665,0.0,4328.589844,4389.230957,4269.487305,4357.436035,4405.128418,4415.0,4429.102539,4482.436035,4438.846191,4389.615234,4418.717773,4246.025879,4417.94873
1698668565.860474,0.0,4329.358887,4387.692383,4270.128418,4355.384766,4405.641113,4418.589844,4431.153809,4483.974121,4439.487305,4388.077148,4417.563965,4259.487305,4419.743652
1698668565.868282,0.0,4331.666504,4391.410156,4278.589844,4356.538574,4403.461426,4412.179688,4428.461426,4482.179688,4439.358887,4387.436035,4420.897461,4232.436035,4421.153809
1698668565.87609,0.0,4325.384766,4392.436035,4268.717773,4356.794922,4405.128418,4411.410156,4430.0,4481.922852,4438.333496,4384.487305,4417.436035,4176.153809,4419.615234
1698668565.883898,0.0,4330.512695,4385.897461,4275.384766,4362.436035,4405.897461,4411.538574,4428.077148,4483.846191,4438.205078,4386.282227,4420.0,4193.333496,4417.692383
1698668565.891706,0.0,4330.641113,4390.0,4273.974121,4359.102539,4406.153809,4412.94873,4429.871582,4483.461426,4438.974121,4389.102539,4421.922852,4241.410156,4417.563965
1698668565.899515,0.0,4329.358887,4390.128418,4271.922852,4353.846191,4409.487305,4414.871582,4431.282227,4481.922852,4434.743652,4384.230957,4420.512695,4256.025879,4416.153809
1698668565.907323,0.0,4331.666504,4387.307617,4277.820313,4359.102539,4409.230957,4414.487305,4427.05127,4482.563965,4437.307617,4385.769043,4420.512695,4243.205078,4417.563965
1698668565.915131,0.0,4329.487305,4394.230957,4270.384766,4357.436035,4404.871582,4415.384766,4430.256348,4486.666504,4438.589844,4388.717773,4418.974121,4178.333496,4421.153809
1698668565.922939,0.0,4331.538574,4387.563965,4276.153809,4356.666504,4403.589844,4410.512695,4428.461426,4487.820313,4435.128418,4388.205078,4422.94873,4162.820313,4421.153809
1698668565.930747,0.0,4326.794922,4390.256348,4273.589844,4355.769043,4406.410156,4412.692383,4425.512695,4486.153809,4438.077148,4387.05127,4418.974121,4272.94873,4419.102539
1698668565.938556,0.0,4325.0,4411.025879,4262.94873,4349.102539,4408.717773,4423.461426,4431.538574,4481.922852,4437.692383,4382.563965,4411.538574,4253.333496,4422.307617
1698668565.946364,0.0,4328.461426,4410.897461,4264.358887,4347.179688,4409.230957,4423.846191,4435.897461,4472.692383,4420.769043,4370.769043,4416.282227,4118.974121,4432.436035
1698668565.954172,0.0,4331.794922,4395.641113,4273.333496,4346.282227,4408.974121,4419.743652,4436.922852,4466.025879,4399.743652,4358.461426,4422.179688,4097.563965,4434.358887
1698668565.96198,0.0,4341.794922,4389.102539,4295.256348,4350.512695,4406.922852,4414.230957,4430.384766,4461.282227,4396.410156,4360.769043,4432.436035,4154.615234,4429.358887
1698668565.969788,0.0,4335.128418,4397.692383,4293.205078,4356.025879,4406.538574,4415.512695,4426.538574,4458.077148,4400.384766,4361.538574,4434.615234,4142.436035,4433.589844
