type,marker_value,duration,timestamp
phase_The_cute_rat,recording,8.003424,1698668318.207194
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668318.66007,0.0,4323.846191,4389.230957,4283.846191,4349.871582,4402.436035,4414.871582,4427.820313,4480.0,4431.666504,4373.205078,4414.230957,4217.94873,4420.384766
1698668318.667879,0.0,4329.871582,4385.256348,4289.487305,4352.307617,4402.05127,4410.641113,4421.794922,4476.153809,4429.487305,4373.846191,4421.538574,4226.025879,4419.487305
1698668318.675687,0.0,4317.692383,4391.025879,4283.846191,4353.333496,4403.717773,4413.205078,4419.615234,4473.974121,4433.589844,4378.461426,4421.282227,4223.077148,4421.666504
1698668318.683495,0.0,4319.102539,4391.282227,4288.333496,4352.94873,4401.538574,4416.025879,4423.974121,4478.205078,4431.410156,4375.384766,4419.487305,4217.179688,4421.282227
1698668318.691303,0.0,4323.974121,4386.794922,4294.102539,4354.871582,4399.230957,4412.94873,4424.230957,4482.05127,4431.666504,4374.871582,4420.0,4226.922852,4424.358887
1698668318.699112,0.0,4322.436035,4389.230957,4284.102539,4353.205078,4399.487305,4412.820313,4425.512695,4483.974121,4431.794922,4373.333496,4417.179688,4214.487305,4422.820313
1698668318.70692,0.0,4326.282227,4384.743652,4289.487305,4356.410156,4397.692383,4411.025879,4424.358887,4481.153809,4432.179688,4374.487305,4426.282227,4221.538574,4418.589844
1698668318.714728,0.0,4321.153809,4386.794922,4283.333496,4354.615234,4398.846191,4411.410156,4425.897461,4476.922852,4433.846191,4375.897461,4422.94873,4222.820313,4421.666504
1698668318.722536,0.0,4326.794922,4387.436035,4287.179688,4353.846191,4403.846191,4410.769043,4426.410156,4477.563965,4428.077148,4372.436035,4416.410156,4216.666504,4423.717773
1698668318.730344,0.0,4331.410156,4383.205078,4296.794922,4357.94873,4401.794922,4408.077148,4423.717773,4479.615234,4430.641113,4376.025879,4423.333496,4233.077148,4424.102539
1698668318.738153,0.0,4321.153809,4387.179688,4283.717773,4353.461426,4398.589844,4411.922852,4426.282227,4479.487305,4434.102539,4374.871582,4418.461426,4223.589844,4424.358887
1698668318.745961,0.0,4325.769043,4383.974121,4290.897461,4355.256348,4401.153809,4410.256348,4422.692383,4477.436035,4430.384766,4372.692383,4416.666504,4225.0,4424.487305
1698668318.753769,0.0,4327.307617,4386.153809,4291.922852,4356.410156,4401.025879,4408.846191,4423.205078,4478.589844,4431.410156,4375.128418,4419.615234,4228.077148,4423.846191
1698668318.761577,0.0,4322.94873,4389.615234,4288.333496,4352.05127,4399.743652,4409.743652,4427.05127,4480.897461,4429.358887,4374.743652,4422.179688,4216.153809,4424.102539
1698668318.769385,0.0,4325.0,4384.743652,4295.384766,4351.794922,4401.794922,4408.974121,4420.512695,4480.512695,4430.897461,4379.871582,4424.487305,4230.384766,4424.102539
1698668318.777194,0.0,4322.436035,4383.846191,4283.717773,4351.153809,4402.563965,4411.025879,4422.307617,4480.769043,4433.461426,4378.077148,4416.794922,4224.102539,4421.153809
1698668318.785002,0.0,4326.538574,4381.025879,4287.436035,4356.538574,4399.102539,4407.307617,4423.461426,4480.897461,4431.538574,4373.333496,4422.692383,4221.282227,4421.666504
1698668318.79281,0.0,4326.666504,4386.153809,4291.794922,4358.717773,4398.846191,4409.230957,4422.179688,4481.666504,4435.512695,4377.563965,4425.384766,4225.641113,4424.615234
1698668318.800618,0.0,4322.179688,4388.077148,4287.05127,4353.974121,4401.794922,4412.692383,4424.871582,4481.410156,4433.461426,4376.153809,4419.871582,4215.384766,4421.922852
1698668318.808427,0.0,4326.025879,4383.333496,4293.846191,4357.94873,4401.794922,4407.94873,4421.922852,4478.333496,4430.128418,4376.282227,4426.153809,4230.769043,4419.102539
1698668318.816235,0.0,4324.358887,4387.179688,4285.641113,4354.743652,4402.179688,4412.179688,4423.717773,4479.615234,4432.307617,4378.333496,4422.05127,4222.692383,4423.333496
1698668318.824043,0.0,4330.128418,4384.230957,4292.94873,4352.692383,4401.153809,4412.05127,4425.512695,4483.461426,4433.077148,4376.410156,4420.384766,4216.410156,4422.436035
1698668318.831851,0.0,4325.256348,4386.153809,4298.205078,4358.333496,4399.102539,4407.179688,4422.05127,4484.230957,4436.153809,4379.615234,4422.436035,4233.589844,4418.717773
1698668318.839659,0.0,4315.769043,4389.487305,4282.692383,4353.846191,4399.358887,4407.94873,4421.538574,4480.512695,4432.820313,4377.692383,4420.256348,4224.871582,4421.794922
1698668318.847468,0.0,4326.153809,4382.94873,4291.922852,4352.692383,4399.615234,4407.563965,4421.538574,4477.94873,4432.05127,4375.128418,4427.05127,4230.512695,4421.153809
1698668318.855276,0.0,4322.307617,4388.846191,4291.922852,4351.922852,4400.384766,4410.769043,4426.666504,4480.0,4437.436035,4377.692383,4422.94873,4222.436035,4418.205078
1698668318.863084,0.0,4321.153809,4389.358887,4290.256348,4350.0,4400.256348,4411.025879,4426.282227,4478.717773,4432.307617,4379.487305,4420.384766,4213.589844,4423.205078
1698668318.870892,0.0,4323.589844,4384.102539,4295.0,4351.153809,4401.538574,4410.0,4420.641113,4475.384766,4433.333496,4380.641113,4429.102539,4232.820313,4428.205078
1698668318.878701,0.0,4319.615234,4388.589844,4286.282227,4349.230957,4403.589844,4412.94873,4423.461426,4478.077148,4437.94873,4377.94873,4427.692383,4224.358887,4425.897461
1698668318.886509,0.0,4326.538574,4385.512695,4293.974121,4355.512695,4402.179688,4410.384766,4423.205078,4478.205078,4437.05127,4381.153809,4426.410156,4223.974121,4425.128418
1698668318.894317,0.0,4320.0,4384.487305,4289.743652,4356.410156,4399.230957,4412.05127,4422.563965,4477.436035,4438.205078,4385.769043,4425.384766,4225.384766,4427.692383
1698668318.902125,0.0,4319.230957,4385.769043,4285.0,4352.692383,4399.102539,4412.692383,4425.769043,4482.692383,4432.563965,4379.358887,4426.025879,4218.846191,4423.717773
1698668318.909933,0.0,4328.461426,4384.487305,4296.538574,4355.897461,4401.153809,4410.0,4425.512695,4481.282227,4432.563965,4378.461426,4425.641113,4234.487305,4420.512695
1698668318.917742,0.0,4324.615234,4389.230957,4291.922852,4352.436035,4401.794922,4411.922852,4426.025879,4475.0,4435.0,4378.461426,4417.692383,4225.769043,4422.307617
1698668318.92555,0.0,4325.256348,4383.589844,4296.025879,4352.820313,4398.974121,4407.820313,4422.307617,4475.384766,4431.410156,4377.436035,4423.717773,4229.615234,4420.512695
1698668318.933358,0.0,4324.871582,4381.153809,4293.974121,4356.410156,4399.487305,4409.487305,4421.794922,4479.230957,4433.974121,4379.871582,4427.436035,4230.641113,4422.307617
1698668318.941166,0.0,4325.256348,4383.974121,4289.871582,4354.487305,4401.666504,4412.05127,4424.487305,4477.563965,4434.743652,4376.538574,4421.538574,4206.666504,4424.871582
1698668318.948974,0.0,4324.358887,4382.94873,4299.230957,4356.025879,4401.153809,4405.897461,4421.922852,4475.512695,4435.128418,4378.846191,4423.974121,4224.615234,4421.025879
1698668318.956783,0.0,4316.794922,4390.769043,4287.820313,4353.717773,4402.307617,4410.512695,4426.410156,4479.230957,4435.641113,4380.384766,4420.897461,4236.410156,4421.153809
1698668318.964591,0.0,4325.128418,4385.897461,4288.974121,4354.358887,4402.436035,4410.641113,4425.641113,4477.94873,4432.05127,4378.589844,4423.461426,4232.563965,4423.333496
1698668318.972399,0.0,4328.333496,4382.563965,4293.717773,4355.128418,4400.897461,4404.871582,4419.871582,4477.05127,4433.205078,4381.922852,4425.769043,4229.358887,4422.820313
1698668318.980207,0.0,4322.94873,4385.128418,4286.153809,4348.974121,4401.282227,4409.230957,4423.461426,4481.538574,4432.436035,4375.256348,4419.230957,4215.256348,4421.410156
1698668318.988016,0.0,4325.897461,4379.487305,4293.717773,4351.282227,4401.794922,4413.077148,4422.436035,4481.922852,4432.563965,4373.717773,4423.589844,4227.307617,4419.743652
1698668318.995824,0.0,4322.436035,4386.153809,4288.461426,4353.717773,4401.922852,4413.077148,4422.692383,4479.743652,4434.743652,4379.615234,4422.179688,4223.846191,4421.538574
1698668319.003632,0.0,4324.487305,4388.846191,4287.05127,4355.0,4400.897461,4408.974121,4423.461426,4480.897461,4430.384766,4377.307617,4420.897461,4214.102539,4423.717773
1698668319.01144,0.0,4323.461426,4389.871582,4291.538574,4356.025879,4400.128418,4409.230957,4421.153809,4482.307617,4431.282227,4377.307617,4425.256348,4231.410156,4426.410156
1698668319.019248,0.0,4319.743652,4386.410156,4287.179688,4350.512695,4399.230957,4413.846191,4425.384766,4480.256348,4433.077148,4377.436035,4420.769043,4230.0,4423.846191
1698668319.027057,0.0,4330.384766,4379.743652,4297.179688,4354.230957,4400.128418,4408.717773,4423.717773,4477.05127,4432.692383,4379.102539,4422.05127,4231.922852,4422.307617
1698668319.034865,0.0,4326.410156,4388.077148,4290.641113,4354.358887,4402.307617,4408.846191,4423.974121,4476.410156,4433.846191,4381.025879,4421.153809,4215.769043,4424.615234
1698668319.042673,0.0,4322.179688,4387.94873,4290.384766,4350.769043,4400.256348,4410.641113,4425.897461,4476.666504,4429.743652,4377.820313,4421.410156,4212.94873,4423.461426
1698668319.050481,0.0,4326.410156,4386.025879,4299.615234,4355.897461,4399.743652,4409.487305,4424.358887,4475.897461,4434.871582,4380.769043,4425.0,4236.666504,4427.436035
