type,marker_value,duration,timestamp
phase_The_cute_rat,recording_eyes_closed,7.995617,1698668333.21459
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668333.355138,0.0,4319.743652,4385.897461,4298.717773,4350.897461,4404.358887,4408.077148,4424.102539,4481.538574,4430.897461,4378.077148,4423.461426,4158.077148,4408.974121
1698668333.362947,0.0,4319.102539,4392.436035,4293.846191,4354.487305,4403.589844,4413.333496,4421.025879,4476.794922,4431.282227,4379.615234,4416.282227,4153.974121,4415.0
1698668333.370755,0.0,4325.128418,4380.897461,4294.487305,4353.333496,4401.410156,4415.0,4426.025879,4484.358887,4433.205078,4378.205078,4413.846191,4138.077148,4420.128418
1698668333.378563,0.0,4335.384766,4383.589844,4302.820313,4356.025879,4401.025879,4415.384766,4423.205078,4485.641113,4434.487305,4378.333496,4417.436035,4155.897461,4417.307617
1698668333.386371,0.0,4330.256348,4391.410156,4286.282227,4351.410156,4402.94873,4414.358887,4426.025879,4485.512695,4434.615234,4377.436035,4410.641113,4156.794922,4418.205078
1698668333.394179,0.0,4319.102539,4387.436035,4289.487305,4350.641113,4401.282227,4405.769043,4425.256348,4480.897461,4430.128418,4373.846191,4414.487305,4157.94873,4415.512695
1698668333.401988,0.0,4308.205078,4399.615234,4294.230957,4353.077148,4400.256348,4411.025879,4421.666504,4476.153809,4431.922852,4375.897461,4418.333496,4156.538574,4413.846191
1698668333.409796,0.0,4318.077148,4396.153809,4293.205078,4353.589844,4400.512695,4411.538574,4424.358887,4475.769043,4430.256348,4375.641113,4413.846191,4142.94873,4412.05127
1698668333.417604,0.0,4321.794922,4388.974121,4287.05127,4353.717773,4401.282227,4408.333496,4424.487305,4466.282227,4429.230957,4374.743652,4414.358887,4161.025879,4413.717773
1698668333.425412,0.0,4310.641113,4390.641113,4267.307617,4347.436035,4403.846191,4417.563965,4426.410156,4468.846191,4431.794922,4374.871582,4413.974121,4165.0,4417.436035
1698668333.433221,0.0,4323.589844,4380.0,4281.538574,4351.282227,4403.333496,4414.743652,4421.922852,4482.179688,4428.333496,4377.307617,4419.487305,4161.153809,4414.358887
1698668333.441029,0.0,4328.205078,4385.897461,4289.102539,4357.307617,4402.563965,4409.358887,4420.256348,4481.153809,4430.769043,4378.846191,4420.512695,4149.358887,4413.205078
1698668333.448837,0.0,4324.615234,4391.794922,4277.820313,4350.0,4404.230957,4410.641113,4427.563965,4477.05127,4433.589844,4371.410156,4417.05127,4134.102539,4415.512695
1698668333.456645,0.0,4331.025879,4385.512695,4292.820313,4351.794922,4404.743652,4410.0,4424.743652,4479.102539,4433.205078,4374.871582,4422.05127,4158.333496,4419.871582
1698668333.464454,0.0,4324.102539,4391.025879,4292.436035,4355.128418,4403.974121,4416.538574,4424.230957,4476.538574,4430.128418,4378.717773,4413.589844,4167.436035,4416.153809
1698668333.472262,0.0,4327.692383,4391.153809,4295.128418,4355.0,4403.717773,4415.128418,4426.025879,4477.436035,4426.538574,4372.94873,4411.538574,4145.641113,4411.410156
1698668333.48007,0.0,4338.205078,4379.871582,4312.563965,4357.820313,4403.846191,4403.461426,4421.538574,4490.769043,4438.589844,4379.871582,4420.897461,4173.717773,4415.384766
1698668333.487878,0.0,4325.641113,4380.769043,4298.974121,4355.641113,4401.922852,4405.897461,4419.743652,4487.692383,4443.461426,4383.205078,4418.589844,4194.102539,4413.205078
1698668333.495686,0.0,4310.641113,4395.769043,4273.717773,4353.846191,4399.230957,4415.641113,4421.538574,4469.358887,4437.820313,4377.179688,4413.589844,4197.436035,4419.615234
1698668333.503495,0.0,4311.025879,4404.487305,4266.153809,4349.615234,4400.256348,4421.794922,4429.615234,4471.025879,4436.794922,4372.563965,4404.102539,4226.666504,4428.205078
1698668333.511303,0.0,4329.102539,4387.692383,4292.692383,4352.05127,4401.153809,4413.974121,4428.974121,4483.589844,4430.897461,4374.230957,4412.307617,4241.025879,4417.94873
1698668333.519111,0.0,4331.410156,4377.820313,4300.641113,4356.666504,4400.512695,4403.589844,4421.025879,4479.743652,4430.256348,4381.666504,4425.256348,4146.666504,4415.256348
1698668333.526919,0.0,4324.230957,4390.769043,4283.077148,4350.769043,4403.333496,4409.358887,4423.461426,4474.615234,4429.102539,4376.153809,4416.025879,4051.410156,4415.128418
1698668333.534727,0.0,4329.230957,4390.897461,4294.871582,4353.205078,4404.615234,4408.846191,4423.205078,4482.05127,4431.282227,4378.205078,4421.538574,4131.282227,4412.436035
1698668333.542536,0.0,4315.0,4392.179688,4287.820313,4353.205078,4403.205078,4405.897461,4423.717773,4482.179688,4435.256348,4383.717773,4426.025879,4184.743652,4415.128418
1698668333.550344,0.0,4311.153809,4397.05127,4282.179688,4349.487305,4405.0,4408.589844,4426.538574,4477.94873,4427.94873,4375.256348,4422.05127,4133.461426,4414.871582
1698668333.558152,0.0,4320.512695,4392.563965,4293.205078,4352.05127,4403.589844,4407.692383,4425.769043,4481.922852,4430.897461,4379.358887,4424.487305,4154.487305,4419.871582
1698668333.56596,0.0,4314.102539,4393.846191,4279.230957,4348.717773,4401.538574,4410.384766,4429.358887,4481.153809,4432.820313,4380.384766,4417.820313,4145.0,4421.794922
1698668333.573769,0.0,4326.410156,4385.128418,4285.641113,4350.897461,4401.666504,4408.205078,4426.153809,4476.025879,4431.922852,4377.436035,4424.102539,4149.743652,4419.358887
1698668333.581577,0.0,4333.333496,4383.589844,4286.666504,4353.974121,4401.410156,4407.563965,4425.769043,4480.897461,4438.461426,4383.974121,4427.94873,4159.871582,4423.846191
1698668333.589385,0.0,4327.436035,4387.307617,4279.871582,4349.871582,4401.410156,4407.563965,4428.461426,4487.179688,4431.922852,4380.512695,4419.358887,4142.436035,4423.077148
1698668333.597193,0.0,4323.077148,4386.025879,4291.922852,4349.743652,4401.282227,4402.692383,4421.922852,4485.641113,4433.077148,4380.128418,4424.487305,4152.820313,4423.333496
1698668333.605001,0.0,4320.512695,4393.205078,4289.487305,4350.384766,4401.153809,4410.769043,4425.256348,4484.102539,4439.487305,4380.512695,4422.307617,4152.436035,4423.717773
1698668333.61281,0.0,4332.179688,4388.333496,4300.384766,4355.256348,4400.769043,4413.846191,4426.025879,4483.589844,4434.358887,4379.102539,4422.563965,4149.743652,4419.743652
1698668333.620618,0.0,4321.410156,4389.615234,4303.077148,4354.487305,4401.666504,4411.538574,4421.025879,4482.692383,4438.846191,4384.230957,4425.384766,4154.230957,4421.153809
1698668333.628426,0.0,4308.205078,4398.589844,4293.205078,4350.256348,4403.333496,4418.333496,4425.769043,4480.512695,4438.461426,4380.256348,4420.769043,4143.205078,4418.461426
1698668333.636234,0.0,4320.128418,4393.205078,4299.102539,4356.538574,4402.692383,4414.102539,4426.153809,4481.282227,4437.436035,4380.384766,4430.641113,4162.179688,4418.077148
1698668333.644043,0.0,4320.641113,4393.077148,4286.922852,4353.846191,4402.563965,4410.0,4425.769043,4481.410156,4442.820313,4382.94873,4427.563965,4159.871582,4425.384766
1698668333.651851,0.0,4321.282227,4387.94873,4288.205078,4352.820313,4402.436035,4411.922852,4423.589844,4476.794922,4434.871582,4380.641113,4420.384766,4149.358887,4423.717773
1698668333.659659,0.0,4322.94873,4382.436035,4294.102539,4358.846191,4401.410156,4412.94873,4420.384766,4482.307617,4434.487305,4386.410156,4426.025879,4165.128418,4423.589844
1698668333.667467,0.0,4321.666504,4387.307617,4289.615234,4355.384766,4399.871582,4414.358887,4424.230957,4488.974121,4437.563965,4383.974121,4422.436035,4157.563965,4425.384766
1698668333.675275,0.0,4328.333496,4386.666504,4305.128418,4355.769043,4398.333496,4411.153809,4422.94873,4481.922852,4436.538574,4380.897461,4422.436035,4158.333496,4423.589844
1698668333.683084,0.0,4323.205078,4387.307617,4295.128418,4355.384766,4400.897461,4414.230957,4422.307617,4478.205078,4438.846191,4383.461426,4424.743652,4160.0,4426.410156
1698668333.690892,0.0,4320.897461,4386.153809,4283.077148,4353.077148,4403.846191,4412.563965,4423.077148,4483.333496,4434.743652,4378.461426,4425.512695,4157.05127,4421.922852
1698668333.6987,0.0,4326.410156,4385.512695,4295.384766,4355.641113,4402.179688,4409.102539,4422.05127,4486.410156,4436.153809,4380.128418,4424.743652,4164.102539,4417.436035
1698668333.706508,0.0,4324.615234,4385.897461,4288.974121,4352.307617,4402.563965,4413.717773,4426.153809,4485.256348,4439.102539,4381.794922,4421.282227,4151.794922,4423.077148
1698668333.714316,0.0,4322.692383,4383.333496,4292.563965,4353.461426,4403.846191,4412.563965,4424.230957,4481.025879,4436.538574,4377.563965,4426.666504,4156.666504,4421.153809
1698668333.722125,0.0,4314.743652,4394.615234,4299.743652,4354.102539,4403.461426,4414.102539,4424.615234,4478.461426,4437.820313,4380.256348,4424.615234,4158.846191,4416.282227
1698668333.729933,0.0,4321.666504,4393.846191,4299.230957,4350.769043,4402.692383,4413.974121,4426.666504,4482.820313,4434.487305,4382.179688,4420.128418,4151.410156,4418.717773
1698668333.737741,0.0,4331.282227,4378.846191,4291.410156,4354.102539,4400.256348,4410.641113,4420.256348,4485.0,4435.897461,4382.563965,4424.743652,4170.897461,4421.794922
1698668333.745549,0.0,4324.615234,4382.307617,4275.769043,4352.692383,4398.589844,4413.974121,4421.025879,4486.025879,4439.743652,4380.256348,4422.820313,4161.410156,4424.230957
1698668333.753358,0.0,4330.0,4385.769043,4295.128418,4354.871582,4400.512695,4411.922852,4421.282227,4486.282227,4435.641113,4378.974121,4423.846191,4150.384766,4424.871582
1698668333.761166,0.0,4328.461426,4386.538574,4299.487305,4356.282227,4405.0,4412.307617,4420.384766,4480.256348,4438.461426,4382.692383,4426.153809,4155.256348,4424.615234
1698668333.768974,0.0,4326.922852,4385.641113,4282.820313,4350.512695,4403.974121,4416.025879,4425.769043,4482.563965,4440.384766,4380.512695,4421.282227,4148.974121,4424.102539
1698668333.776782,0.0,4328.974121,4383.974121,4290.897461,4353.333496,4400.0,4410.256348,4424.487305,4486.794922,4437.436035,4379.743652,4423.333496,4164.358887,4423.846191
1698668333.78459,0.0,4315.512695,4391.410156,4286.410156,4351.794922,4401.538574,4407.179688,4424.871582,4482.94873,4436.282227,4378.974121,4425.512695,4161.282227,4422.820313
1698668333.792399,0.0,4316.025879,4392.179688,4289.743652,4350.256348,4402.179688,4408.333496,4426.794922,4478.589844,4434.358887,4377.820313,4429.743652,4154.230957,4423.461426
1698668333.800207,0.0,4317.179688,4394.615234,4295.897461,4353.461426,4399.230957,4411.666504,4426.794922,4477.563965,4436.410156,4383.717773,4428.589844,4161.153809,4425.897461
1698668333.808015,0.0,4316.794922,4391.666504,4288.589844,4351.666504,4398.589844,4412.94873,4425.641113,4483.461426,4435.897461,4381.538574,4420.641113,4152.563965,4422.563965
1698668333.815823,0.0,4328.974121,4380.641113,4293.205078,4354.102539,4400.641113,4408.077148,4421.538574,4485.897461,4436.153809,4378.717773,4424.102539,4165.384766,4421.282227
1698668333.823632,0.0,4328.205078,4389.743652,4285.128418,4354.230957,4400.769043,4412.436035,4426.153809,4481.282227,4440.769043,4379.871582,4420.256348,4162.179688,4426.410156
1698668333.83144,0.0,4324.230957,4393.846191,4292.94873,4354.358887,4398.717773,4413.717773,4425.256348,4478.717773,4436.922852,4378.333496,4418.589844,4154.487305,4424.487305
1698668333.839248,0.0,4320.128418,4390.0,4306.410156,4356.153809,4399.358887,4410.384766,4419.230957,4483.077148,4435.897461,4382.563965,4424.871582,4169.871582,4421.410156
1698668333.847056,0.0,4319.615234,4391.282227,4293.717773,4352.436035,4401.153809,4412.820313,4424.102539,4485.512695,4435.897461,4380.128418,4419.871582,4154.102539,4422.820313
1698668333.854864,0.0,4335.0,4386.666504,4297.692383,4357.94873,4401.410156,4410.641113,4421.922852,4480.512695,4435.512695,4380.128418,4420.769043,4151.282227,4423.077148
1698668333.862673,0.0,4328.461426,4390.512695,4293.717773,4359.487305,4400.128418,4412.94873,4421.282227,4482.307617,4440.641113,4386.666504,4421.282227,4155.256348,4424.615234
1698668333.870481,0.0,4316.666504,4388.461426,4286.922852,4351.666504,4398.717773,4410.897461,4425.897461,4488.974121,4437.179688,4381.666504,4425.641113,4150.384766,4422.179688
1698668333.878289,0.0,4320.0,4387.94873,4294.487305,4354.102539,4400.256348,4406.922852,4421.922852,4486.153809,4435.384766,4378.461426,4431.025879,4166.794922,4421.410156
1698668333.886097,0.0,4315.384766,4394.743652,4288.461426,4353.077148,4402.692383,4413.589844,4422.563965,4480.512695,4437.692383,4381.794922,4421.153809,4162.820313,4423.077148
1698668333.893906,0.0,4319.743652,4383.974121,4290.128418,4351.666504,4400.256348,4409.358887,4423.205078,4477.94873,4434.871582,4385.769043,4427.563965,4169.102539,4420.384766
1698668333.901714,0.0,4325.512695,4383.846191,4284.487305,4352.820313,4399.871582,4406.666504,4422.179688,4480.384766,4435.641113,4383.333496,4433.589844,4170.769043,4423.205078
1698668333.909522,0.0,4327.179688,4389.487305,4284.487305,4350.512695,4401.666504,4412.179688,4425.0,4487.94873,4433.333496,4375.384766,4422.307617,4146.794922,4424.102539
1698668333.91733,0.0,4323.077148,4386.410156,4303.974121,4353.846191,4400.897461,4412.179688,4423.333496,4486.794922,4436.025879,4382.179688,4421.153809,4157.94873,4421.666504
1698668333.925138,0.0,4316.282227,4388.589844,4298.333496,4353.717773,4402.692383,4412.307617,4424.102539,4477.820313,4440.256348,4385.769043,4419.743652,4158.717773,4420.897461
1698668333.932947,0.0,4331.282227,4386.538574,4301.410156,4356.794922,4402.820313,4409.102539,4424.102539,4480.641113,4437.436035,4381.282227,4421.794922,4155.897461,4419.743652
1698668333.940755,0.0,4327.05127,4391.153809,4302.307617,4358.717773,4400.512695,4413.589844,4423.717773,4487.179688,4439.743652,4384.230957,4424.102539,4163.461426,4421.538574
1698668333.948563,0.0,4313.333496,4392.692383,4288.846191,4349.871582,4402.307617,4418.974121,4424.743652,4482.94873,4436.538574,4380.384766,4420.512695,4151.922852,4420.769043
1698668333.956371,0.0,4327.563965,4383.333496,4302.179688,4353.333496,4403.333496,4410.769043,4418.974121,4478.205078,4434.102539,4379.615234,4425.769043,4162.05127,4423.717773
1698668333.964179,0.0,4327.94873,4387.692383,4300.512695,4355.897461,4403.333496,4408.589844,4421.282227,4483.717773,4439.615234,4382.563965,4421.282227,4163.589844,4426.025879
1698668333.971988,0.0,4324.358887,4386.922852,4292.179688,4353.974121,4402.563965,4410.128418,4425.0,4485.128418,4437.94873,4378.461426,4419.615234,4160.769043,4421.410156
1698668333.979796,0.0,4325.128418,4384.871582,4293.077148,4355.512695,4402.179688,4409.743652,4418.333496,4477.307617,4438.461426,4380.128418,4430.384766,4171.025879,4424.871582
1698668333.987604,0.0,4323.333496,4388.333496,4280.897461,4352.94873,4402.436035,4411.282227,4418.846191,4477.563965,4437.436035,4381.282227,4430.512695,4159.487305,4427.05127
1698668333.995412,0.0,4327.563965,4381.922852,4285.384766,4353.589844,4401.282227,4408.717773,4422.94873,4483.333496,4435.769043,4381.410156,4426.282227,4162.307617,4422.05127
1698668334.003221,0.0,4318.974121,4389.487305,4289.615234,4352.179688,4401.025879,4410.641113,4427.05127,4482.820313,4438.205078,4380.128418,4420.384766,4157.94873,4421.282227
1698668334.011029,0.0,4319.230957,4391.025879,4296.794922,4353.461426,4401.794922,4411.538574,4429.358887,4477.692383,4434.230957,4377.820313,4423.333496,4153.461426,4422.692383
1698668334.018837,0.0,4326.025879,4382.307617,4299.743652,4358.077148,4400.641113,4408.717773,4424.102539,4474.102539,4436.025879,4384.487305,4427.436035,4174.615234,4426.025879
1698668334.026645,0.0,4323.461426,4384.743652,4286.922852,4352.563965,4400.128418,4412.179688,4422.94873,4477.94873,4437.563965,4382.179688,4418.589844,4160.897461,4425.641113
1698668334.034454,0.0,4328.333496,4381.153809,4300.512695,4352.692383,4398.974121,4410.769043,4420.641113,4479.871582,4436.410156,4377.05127,4424.615234,4154.487305,4421.666504
1698668334.042262,0.0,4324.230957,4383.461426,4296.025879,4355.384766,4397.820313,4410.256348,4421.410156,4477.307617,4440.897461,4382.179688,4427.563965,4159.615234,4423.333496
1698668334.05007,0.0,4320.256348,4386.282227,4284.871582,4351.538574,4400.384766,4412.820313,4425.641113,4477.820313,4439.102539,4381.666504,4421.282227,4151.922852,4421.282227
1698668334.057878,0.0,4321.922852,4384.230957,4295.641113,4353.333496,4403.589844,4411.025879,4423.717773,4477.563965,4438.205078,4382.179688,4426.666504,4165.128418,4418.461426
1698668334.065686,0.0,4320.641113,4386.922852,4285.256348,4353.333496,4401.282227,4412.307617,4427.05127,4480.897461,4437.820313,4383.077148,4426.666504,4159.743652,4421.025879
1698668334.073495,0.0,4328.333496,4384.615234,4290.641113,4355.0,4399.102539,4408.974121,4424.358887,4485.128418,4435.769043,4381.794922,4428.717773,4160.256348,4423.589844
1698668334.081303,0.0,4320.897461,4388.205078,4296.025879,4355.0,4400.512695,4408.717773,4421.282227,4481.538574,4440.384766,4382.820313,4427.692383,4166.025879,4423.077148
1698668334.089111,0.0,4313.205078,4386.282227,4280.0,4348.205078,4399.615234,4412.563965,4427.563965,4474.871582,4438.333496,4379.615234,4423.589844,4151.794922,4419.487305
1698668334.096919,0.0,4327.436035,4381.794922,4290.641113,4354.743652,4398.846191,4407.820313,4422.179688,4471.410156,4437.307617,4381.666504,4430.897461,4162.820313,4424.871582
1698668334.104727,0.0,4326.794922,4384.615234,4298.333496,4355.384766,4402.692383,4411.794922,4424.102539,4480.641113,4440.384766,4383.077148,4423.589844,4164.615234,4422.820313
1698668334.112536,0.0,4322.179688,4386.666504,4298.333496,4350.641113,4403.333496,4415.384766,4427.05127,4487.05127,4436.794922,4379.102539,4421.153809,4161.025879,4418.333496
1698668334.120344,0.0,4324.871582,4397.307617,4303.974121,4358.461426,4399.358887,4410.256348,4416.153809,4474.743652,4439.102539,4382.307617,4431.282227,4168.461426,4431.922852
1698668334.128152,0.0,4321.922852,4389.615234,4296.794922,4354.230957,4400.0,4410.897461,4420.256348,4480.128418,4439.743652,4380.512695,4423.333496,4165.0,4423.846191
1698668334.13596,0.0,4321.666504,4383.717773,4306.794922,4351.538574,4403.205078,4410.641113,4423.589844,4488.205078,4437.05127,4379.230957,4424.230957,4171.410156,4415.897461
1698668334.143768,0.0,4315.128418,4398.333496,4302.820313,4354.743652,4403.717773,4410.769043,4421.025879,4471.922852,4437.179688,4380.641113,4433.205078,4166.282227,4427.179688
1698668334.151577,0.0,4320.128418,4388.717773,4287.05127,4353.077148,4402.436035,4409.230957,4424.487305,4471.282227,4433.333496,4377.820313,4432.05127,4167.05127,4423.205078
1698668334.159385,0.0,4328.333496,4384.615234,4295.897461,4354.358887,4401.153809,4409.743652,4423.974121,4486.538574,4436.282227,4382.563965,4426.025879,4174.102539,4422.307617
1698668334.167193,0.0,4325.641113,4393.205078,4298.717773,4353.333496,4400.256348,4415.128418,4425.897461,4483.589844,4438.333496,4381.922852,4420.769043,4155.384766,4425.641113
1698668334.175002,0.0,4329.358887,4379.615234,4297.563965,4355.128418,4399.871582,4411.922852,4425.256348,4474.102539,4437.692383,4379.871582,4430.384766,4172.179688,4420.641113
1698668334.18281,0.0,4323.717773,4380.256348,4288.846191,4354.230957,4401.922852,4410.384766,4421.794922,4479.230957,4441.410156,4383.333496,4431.153809,4179.102539,4423.717773
1698668334.190618,0.0,4323.589844,4386.922852,4291.410156,4353.717773,4401.794922,4409.615234,4419.102539,4487.05127,4438.205078,4381.794922,4426.410156,4156.025879,4427.563965
1698668334.198426,0.0,4327.179688,4373.077148,4294.230957,4354.743652,4400.256348,4410.0,4421.794922,4489.743652,4439.871582,4382.307617,4426.025879,4168.205078,4422.436035
1698668334.206234,0.0,4319.487305,4383.077148,4291.410156,4351.666504,4402.563965,4416.025879,4424.358887,4482.307617,4440.0,4378.589844,4421.538574,4160.897461,4426.282227
1698668334.214043,0.0,4321.666504,4392.436035,4310.384766,4355.0,4402.563965,4411.025879,4419.230957,4475.0,4434.615234,4377.179688,4431.025879,4159.615234,4428.205078
1698668334.221851,0.0,4321.538574,4384.871582,4292.692383,4351.410156,4401.282227,4410.256348,4425.128418,4482.436035,4438.846191,4382.820313,4431.153809,4168.974121,4421.153809
1698668334.229659,0.0,4327.563965,4386.666504,4285.769043,4352.307617,4402.05127,4414.358887,4428.077148,4480.256348,4436.153809,4379.743652,4424.102539,4156.282227,4424.743652
1698668334.237467,0.0,4326.153809,4384.102539,4306.538574,4357.94873,4402.307617,4408.205078,4421.666504,4477.307617,4435.256348,4380.256348,4430.256348,4170.128418,4425.641113
1698668334.245275,0.0,4311.666504,4389.487305,4292.692383,4351.153809,4402.563965,4407.94873,4424.230957,4479.871582,4439.358887,4382.94873,4427.307617,4168.461426,4425.641113
1698668334.253084,0.0,4323.077148,4388.077148,4298.717773,4352.436035,4402.179688,4410.128418,4424.102539,4475.256348,4435.256348,4381.153809,4425.769043,4166.153809,4430.897461
1698668334.260892,0.0,4329.743652,4381.282227,4298.846191,4355.641113,4401.922852,4412.563965,4422.94873,4476.666504,4436.922852,4382.436035,4425.128418,4172.692383,4430.897461
1698668334.2687,0.0,4328.077148,4381.794922,4281.282227,4351.794922,4402.820313,4414.102539,4422.563965,4480.641113,4434.615234,4379.102539,4422.94873,4153.589844,4429.487305
1698668334.276508,0.0,4332.563965,4377.563965,4295.641113,4354.358887,4402.179688,4408.461426,4418.717773,4477.94873,4434.487305,4380.641113,4430.256348,4163.974121,4426.666504
1698668334.284316,0.0,4320.897461,4384.358887,4296.025879,4354.615234,4401.922852,4409.102539,4423.846191,4478.077148,4437.692383,4381.666504,4428.077148,4163.974121,4425.897461
1698668334.292125,0.0,4322.94873,4384.743652,4287.563965,4354.102539,4401.922852,4409.358887,4426.666504,4479.743652,4429.102539,4374.487305,4427.94873,4154.743652,4427.05127
1698668334.299933,0.0,4334.358887,4382.307617,4288.077148,4356.794922,4402.307617,4410.0,4424.230957,4480.128418,4432.436035,4378.846191,4431.282227,4170.128418,4428.333496
1698668334.307741,0.0,4328.077148,4386.666504,4287.820313,4354.487305,4403.846191,4411.282227,4424.487305,4480.641113,4438.846191,4380.897461,4427.05127,4163.589844,4427.05127
1698668334.315549,0.0,4325.256348,4383.077148,4300.512695,4357.05127,4401.410156,4405.641113,4418.717773,4477.05127,4433.461426,4380.384766,4428.461426,4164.743652,4423.461426
1698668334.323357,0.0,4325.512695,4384.871582,4292.05127,4356.282227,4399.102539,4409.615234,4420.256348,4476.922852,4432.436035,4381.282227,4422.94873,4167.307617,4425.384766
1698668334.331166,0.0,4329.743652,4386.538574,4282.820313,4352.307617,4400.384766,4411.922852,4424.102539,4479.487305,4431.922852,4377.692383,4422.436035,4162.563965,4426.538574
1698668334.338974,0.0,4331.153809,4386.025879,4290.128418,4354.615234,4400.384766,4408.461426,4419.358887,4477.94873,4436.538574,4382.563965,4430.897461,4166.794922,4428.461426
1698668334.346782,0.0,4322.563965,4387.563965,4288.589844,4351.282227,4401.666504,4412.307617,4422.820313,4475.641113,4437.436035,4380.769043,4425.384766,4151.922852,4427.820313
1698668334.354591,0.0,4325.512695,4383.461426,4302.179688,4353.846191,4403.205078,4410.769043,4426.025879,4470.128418,4432.94873,4375.512695,4426.282227,4156.153809,4422.94873
1698668334.362399,0.0,4324.743652,4385.384766,4297.436035,4355.0,4401.922852,4409.871582,4425.769043,4469.230957,4436.922852,4380.897461,4429.230957,4165.641113,4425.897461
1698668334.370207,0.0,4322.94873,4388.333496,4287.563965,4353.205078,4402.692383,4410.769043,4425.641113,4479.358887,4436.922852,4381.410156,4425.769043,4161.282227,4428.205078
1698668334.378015,0.0,4326.153809,4390.256348,4302.436035,4360.0,4405.641113,4408.333496,4424.358887,4483.077148,4436.922852,4382.05127,4427.94873,4168.589844,4425.769043
1698668334.385823,0.0,4324.358887,4390.256348,4295.641113,4357.94873,4404.871582,4413.461426,4428.333496,4478.333496,4436.153809,4382.307617,4422.179688,4156.922852,4424.230957
1698668334.393632,0.0,4331.666504,4380.897461,4293.846191,4355.897461,4400.769043,4415.0,4427.05127,4479.871582,4431.538574,4380.769043,4421.922852,4162.05127,4425.384766
