type,marker_value,duration,timestamp
phase_Abstract_forms_of_beauty,recording,7.995616,1698668372.005822
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668372.130754,0.0,4322.436035,4387.307617,4276.153809,4356.794922,4403.974121,4408.974121,4422.179688,4473.461426,4420.256348,4368.333496,4421.025879,4213.717773,4437.179688
1698668372.138562,0.0,4323.461426,4385.0,4281.282227,4359.487305,4403.589844,4409.871582,4420.897461,4471.922852,4421.153809,4373.205078,4425.256348,4234.871582,4435.769043
1698668372.14637,0.0,4323.589844,4397.179688,4278.205078,4354.230957,4401.922852,4417.307617,4426.538574,4474.871582,4419.615234,4371.922852,4416.282227,4214.358887,4433.846191
1698668372.154178,0.0,4327.563965,4399.102539,4292.820313,4358.333496,4399.615234,4410.897461,4426.025879,4469.615234,4418.205078,4370.256348,4424.102539,4210.0,4432.94873
1698668372.161986,0.0,4320.512695,4393.333496,4284.487305,4358.333496,4400.641113,4412.436035,4428.461426,4467.436035,4425.641113,4377.179688,4421.282227,4215.512695,4430.128418
1698668372.169795,0.0,4326.025879,4393.077148,4282.05127,4357.05127,4403.717773,4415.512695,4425.384766,4466.666504,4421.410156,4370.897461,4417.05127,4212.307617,4431.410156
1698668372.177603,0.0,4328.589844,4389.871582,4289.358887,4356.666504,4402.692383,4409.102539,4418.717773,4469.102539,4420.128418,4367.307617,4423.333496,4232.692383,4432.820313
1698668372.185411,0.0,4326.282227,4391.666504,4275.256348,4352.563965,4399.871582,4411.666504,4423.846191,4477.307617,4423.077148,4369.615234,4415.0,4213.333496,4430.769043
1698668372.193219,0.0,4337.179688,4388.333496,4283.077148,4360.512695,4399.230957,4409.487305,4420.897461,4475.512695,4421.794922,4369.871582,4420.256348,4209.230957,4433.717773
1698668372.201028,0.0,4324.487305,4384.615234,4272.94873,4356.153809,4402.563965,4407.820313,4422.307617,4475.256348,4426.666504,4370.641113,4422.692383,4228.077148,4431.282227
1698668372.208836,0.0,4319.871582,4389.871582,4268.589844,4351.025879,4404.615234,4410.512695,4424.230957,4475.512695,4420.0,4366.282227,4420.384766,4213.717773,4430.769043
1698668372.216644,0.0,4328.205078,4388.205078,4290.897461,4360.384766,4401.025879,4408.461426,4419.102539,4471.025879,4418.205078,4371.922852,4429.102539,4220.384766,4435.256348
1698668372.224452,0.0,4317.94873,4390.256348,4280.641113,4355.256348,4401.666504,4411.410156,4427.05127,4473.846191,4423.333496,4372.94873,4418.077148,4212.05127,4429.487305
1698668372.23226,0.0,4322.563965,4392.179688,4284.230957,4355.128418,4402.179688,4410.512695,4425.512695,4473.846191,4419.487305,4367.563965,4418.461426,4210.256348,4427.692383
1698668372.240069,0.0,4325.641113,4392.94873,4288.205078,4358.717773,4399.230957,4413.077148,4421.922852,4474.487305,4422.179688,4372.436035,4425.641113,4221.410156,4431.794922
1698668372.247877,0.0,4327.436035,4396.282227,4282.563965,4355.128418,4401.025879,4416.666504,4427.179688,4474.871582,4420.769043,4367.820313,4417.307617,4205.769043,4430.0
1698668372.255685,0.0,4333.333496,4388.461426,4284.102539,4356.922852,4402.563965,4407.436035,4424.358887,4469.487305,4420.769043,4367.563965,4423.205078,4222.436035,4430.384766
1698668372.263493,0.0,4318.589844,4391.153809,4266.538574,4352.307617,4403.333496,4408.717773,4426.025879,4463.846191,4423.974121,4371.922852,4424.615234,4215.897461,4432.94873
1698668372.271302,0.0,4320.0,4395.128418,4276.025879,4353.717773,4404.358887,4411.282227,4422.307617,4459.615234,4417.436035,4366.666504,4426.282227,4202.692383,4432.692383
1698668372.27911,0.0,4328.461426,4385.384766,4280.769043,4358.461426,4404.615234,4410.256348,4419.871582,4471.666504,4422.179688,4369.102539,4426.025879,4225.128418,4427.94873
1698668372.286918,0.0,4323.077148,4385.897461,4267.94873,4354.743652,4402.692383,4411.025879,4424.615234,4478.461426,4423.205078,4368.589844,4415.769043,4220.128418,4425.512695
1698668372.294726,0.0,4325.384766,4389.102539,4283.461426,4356.922852,4402.820313,4406.153809,4420.897461,4470.256348,4417.820313,4369.358887,4422.05127,4226.922852,4430.256348
1698668372.302534,0.0,4321.794922,4388.589844,4275.769043,4353.461426,4407.436035,4410.641113,4425.256348,4472.05127,4421.153809,4371.538574,4421.410156,4226.282227,4432.563965
1698668372.310343,0.0,4324.487305,4387.563965,4273.974121,4354.102539,4405.897461,4411.794922,4425.384766,4472.307617,4417.94873,4366.538574,4421.282227,4212.436035,4431.794922
1698668372.318151,0.0,4324.358887,4393.077148,4293.205078,4359.871582,4401.666504,4410.0,4422.05127,4466.282227,4420.0,4372.563965,4425.384766,4228.205078,4430.384766
1698668372.325959,0.0,4322.94873,4397.05127,4279.358887,4355.384766,4404.358887,4416.153809,4426.538574,4471.410156,4421.282227,4372.94873,4415.384766,4224.358887,4428.077148
1698668372.333767,0.0,4332.179688,4388.461426,4275.512695,4356.922852,4404.743652,4409.358887,4423.077148,4469.487305,4415.0,4365.769043,4422.692383,4225.256348,4427.307617
1698668372.341576,0.0,4321.538574,4392.436035,4278.589844,4354.871582,4402.179688,4409.743652,4428.077148,4459.358887,4418.333496,4367.563965,4426.794922,4213.461426,4426.025879
1698668372.349384,0.0,4322.820313,4396.410156,4283.846191,4353.333496,4403.717773,4418.717773,4431.025879,4461.666504,4417.692383,4366.410156,4421.025879,4198.846191,4426.410156
1698668372.357192,0.0,4335.256348,4388.589844,4291.794922,4359.358887,4404.358887,4415.512695,4423.205078,4469.102539,4419.615234,4367.563965,4424.615234,4227.307617,4430.0
1698668372.365,0.0,4325.128418,4394.743652,4278.461426,4355.128418,4402.436035,4413.717773,4427.692383,4466.410156,4421.922852,4367.692383,4420.0,4212.307617,4425.641113
1698668372.372808,0.0,4323.717773,4394.102539,4284.487305,4356.025879,4400.512695,4409.743652,4425.769043,4465.641113,4416.153809,4365.641113,4422.307617,4208.333496,4422.94873
1698668372.380617,0.0,4326.025879,4388.333496,4287.05127,4358.717773,4401.282227,4412.179688,4421.025879,4472.820313,4418.717773,4368.461426,4421.794922,4227.820313,4430.0
1698668372.388425,0.0,4327.692383,4389.743652,4281.666504,4355.641113,4404.102539,4417.179688,4426.410156,4468.461426,4417.563965,4366.538574,4416.153809,4209.102539,4430.384766
1698668372.396233,0.0,4329.358887,4388.589844,4285.769043,4357.05127,4404.230957,4413.205078,4425.384766,4462.307617,4418.717773,4368.205078,4424.358887,4220.641113,4427.820313
1698668372.404041,0.0,4321.666504,4392.05127,4271.410156,4354.102539,4403.333496,4414.871582,4428.717773,4470.384766,4423.205078,4367.179688,4420.641113,4212.436035,4424.487305
1698668372.411849,0.0,4328.205078,4389.358887,4278.974121,4355.641113,4403.846191,4411.922852,4428.205078,4469.743652,4417.05127,4362.692383,4418.333496,4213.333496,4421.538574
1698668372.419658,0.0,4329.871582,4389.230957,4279.615234,4359.358887,4405.384766,4408.333496,4422.307617,4459.230957,4418.461426,4367.05127,4422.692383,4234.230957,4429.615234
1698668372.427466,0.0,4320.384766,4392.94873,4266.922852,4357.05127,4403.846191,4410.512695,4426.666504,4458.846191,4418.846191,4366.153809,4419.615234,4201.153809,4430.256348
1698668372.435274,0.0,4320.384766,4390.256348,4286.153809,4361.153809,4402.179688,4409.615234,4426.025879,4462.692383,4416.922852,4368.461426,4422.05127,4195.128418,4423.717773
1698668372.443082,0.0,4317.94873,4391.153809,4277.94873,4358.205078,4402.692383,4413.717773,4423.205078,4466.410156,4421.025879,4369.743652,4417.692383,4231.282227,4427.563965
1698668372.450891,0.0,4323.974121,4383.461426,4267.179688,4353.205078,4400.0,4410.256348,4422.692383,4467.179688,4417.307617,4363.205078,4419.487305,4245.641113,4430.384766
1698668372.458699,0.0,4322.436035,4388.205078,4281.410156,4357.179688,4399.358887,4409.487305,4426.794922,4458.974121,4418.333496,4369.743652,4423.846191,4225.897461,4426.410156
1698668372.466507,0.0,4318.846191,4396.794922,4278.205078,4354.871582,4403.205078,4417.307617,4432.179688,4464.230957,4421.153809,4369.615234,4416.153809,4189.102539,4424.230957
1698668372.474315,0.0,4331.922852,4384.871582,4277.179688,4355.384766,4402.307617,4412.05127,4423.717773,4475.769043,4417.436035,4363.077148,4421.410156,4197.692383,4426.794922
1698668372.482123,0.0,4324.743652,4390.256348,4281.025879,4356.538574,4401.922852,4411.410156,4421.282227,4468.846191,4417.94873,4366.538574,4418.205078,4222.563965,4427.820313
1698668372.489932,0.0,4322.436035,4393.589844,4292.692383,4355.384766,4403.717773,4414.102539,4424.615234,4462.05127,4416.538574,4365.897461,4411.025879,4235.256348,4425.384766
1698668372.49774,0.0,4327.692383,4384.102539,4282.179688,4356.922852,4402.692383,4407.692383,4421.538574,4467.179688,4419.102539,4365.769043,4421.153809,4240.384766,4428.077148
1698668372.505548,0.0,4316.922852,4389.871582,4259.871582,4352.692383,4403.077148,4411.538574,4426.794922,4464.871582,4418.717773,4365.512695,4419.615234,4194.102539,4426.153809
1698668372.513356,0.0,4322.94873,4394.230957,4288.974121,4357.692383,4402.94873,4415.128418,4426.666504,4458.589844,4415.512695,4366.153809,4416.538574,4184.230957,4423.205078
1698668372.521165,0.0,4328.974121,4393.205078,4292.692383,4358.077148,4402.692383,4413.461426,4426.025879,4465.769043,4421.666504,4368.589844,4414.487305,4216.922852,4425.641113
1698668372.528973,0.0,4326.922852,4391.538574,4273.205078,4349.743652,4406.410156,4411.922852,4431.153809,4470.128418,4417.820313,4366.025879,4416.538574,4230.384766,4422.563965
1698668372.536781,0.0,4323.974121,4392.692383,4288.717773,4356.410156,4405.897461,4410.256348,4426.666504,4462.307617,4416.410156,4369.102539,4425.128418,4230.641113,4422.820313
1698668372.544589,0.0,4318.717773,4393.846191,4283.717773,4355.769043,4404.615234,4413.974121,4427.179688,4463.205078,4420.512695,4367.179688,4417.307617,4177.436035,4423.077148
1698668372.552397,0.0,4330.641113,4387.436035,4277.307617,4354.358887,4404.230957,4409.615234,4426.282227,4469.230957,4416.025879,4362.436035,4418.589844,4162.820313,4422.820313
1698668372.560206,0.0,4330.641113,4390.769043,4274.102539,4356.153809,4403.205078,4408.974121,4423.717773,4468.461426,4417.94873,4367.05127,4424.487305,4224.230957,4426.922852
1698668372.568014,0.0,4326.666504,4391.666504,4267.692383,4352.820313,4403.717773,4414.871582,4425.512695,4468.461426,4415.769043,4363.717773,4417.94873,4249.230957,4424.743652
1698668372.575822,0.0,4332.94873,4383.717773,4279.102539,4355.0,4402.94873,4409.743652,4419.615234,4467.94873,4413.717773,4363.333496,4422.307617,4236.282227,4424.102539
1698668372.58363,0.0,4321.794922,4389.230957,4271.410156,4351.538574,4402.05127,4410.512695,4422.820313,4471.538574,4418.974121,4365.256348,4420.0,4186.153809,4423.974121
1698668372.591438,0.0,4322.563965,4389.743652,4275.641113,4352.94873,4404.102539,4414.102539,4427.436035,4474.358887,4415.897461,4362.692383,4416.025879,4167.94873,4420.128418
1698668372.599247,0.0,4327.05127,4390.256348,4287.563965,4360.256348,4405.128418,4414.487305,4424.743652,4465.0,4414.743652,4369.615234,4420.641113,4210.512695,4425.128418
1698668372.607055,0.0,4320.897461,4395.128418,4275.641113,4352.94873,4400.897461,4412.820313,4428.974121,4462.307617,4417.820313,4368.717773,4419.102539,4228.461426,4425.897461
1698668372.614863,0.0,4326.410156,4383.974121,4274.487305,4350.384766,4398.077148,4408.205078,4425.0,4470.641113,4420.0,4363.077148,4422.307617,4228.974121,4423.717773
1698668372.622671,0.0,4324.230957,4388.333496,4272.563965,4356.153809,4402.05127,4415.384766,4421.282227,4467.436035,4418.974121,4365.769043,4421.410156,4215.384766,4427.307617
1698668372.63048,0.0,4329.102539,4395.384766,4281.794922,4358.589844,4403.589844,4416.922852,4426.025879,4459.230957,4414.358887,4365.897461,4417.05127,4191.538574,4423.974121
1698668372.638288,0.0,4334.358887,4389.743652,4288.333496,4358.974121,4402.179688,4409.615234,4426.794922,4463.461426,4417.94873,4366.794922,4418.205078,4202.820313,4420.256348
1698668372.646096,0.0,4320.256348,4390.384766,4269.615234,4354.230957,4401.666504,4412.307617,4427.436035,4470.128418,4418.333496,4364.230957,4416.282227,4217.436035,4421.025879
1698668372.653904,0.0,4321.410156,4389.743652,4280.512695,4357.05127,4402.179688,4411.922852,4423.846191,4463.974121,4413.205078,4365.897461,4422.307617,4226.282227,4422.179688
1698668372.661713,0.0,4322.05127,4398.717773,4288.205078,4359.102539,4404.230957,4409.871582,4423.333496,4457.820313,4417.436035,4368.974121,4421.538574,4207.820313,4423.846191
1698668372.669521,0.0,4316.025879,4395.128418,4276.922852,4351.538574,4404.102539,4406.922852,4428.077148,4462.692383,4418.205078,4362.307617,4418.974121,4196.410156,4420.641113
1698668372.677329,0.0,4320.512695,4387.820313,4280.512695,4355.641113,4402.692383,4405.897461,4423.461426,4464.230957,4416.794922,4363.077148,4421.666504,4229.358887,4421.922852
1698668372.685137,0.0,4330.641113,4391.025879,4278.333496,4359.615234,4402.94873,4416.666504,4423.589844,4470.128418,4417.436035,4365.512695,4410.641113,4217.05127,4426.666504
1698668372.692945,0.0,4338.846191,4382.820313,4280.128418,4355.128418,4401.666504,4413.846191,4426.410156,4475.256348,4416.153809,4363.846191,4416.153809,4203.846191,4424.102539
1698668372.700754,0.0,4327.692383,4387.563965,4274.743652,4351.794922,4402.820313,4407.820313,4425.0,4467.94873,4418.205078,4364.102539,4425.128418,4213.717773,4424.615234
1698668372.708562,0.0,4328.717773,4390.128418,4270.256348,4354.230957,4403.717773,4414.230957,4424.102539,4466.666504,4416.025879,4361.025879,4417.563965,4204.487305,4424.743652
1698668372.71637,0.0,4341.666504,4380.769043,4279.358887,4359.871582,4401.538574,4415.128418,4421.666504,4474.102539,4417.820313,4364.487305,4417.563965,4222.692383,4423.333496
1698668372.724178,0.0,4329.487305,4388.205078,4272.94873,4355.0,4403.205078,4416.666504,4426.666504,4474.358887,4420.128418,4364.230957,4414.487305,4217.692383,4424.743652
1698668372.731986,0.0,4324.615234,4394.615234,4284.487305,4355.0,4403.717773,4412.563965,4425.384766,4466.025879,4412.94873,4359.102539,4417.05127,4192.692383,4422.692383
1698668372.739795,0.0,4326.794922,4395.256348,4290.641113,4357.563965,4402.05127,4408.205078,4421.410156,4463.077148,4415.128418,4364.487305,4421.025879,4210.0,4420.128418
1698668372.747603,0.0,4325.384766,4395.384766,4277.563965,4352.179688,4405.512695,4413.077148,4427.05127,4466.666504,4416.794922,4365.897461,4418.974121,4226.922852,4420.769043
1698668372.755411,0.0,4328.717773,4391.153809,4285.897461,4356.153809,4405.512695,4412.05127,4425.256348,4465.512695,4414.615234,4368.205078,4425.256348,4225.384766,4424.615234
1698668372.763219,0.0,4320.641113,4392.179688,4278.077148,4354.102539,4402.436035,4412.820313,4425.641113,4463.333496,4415.897461,4370.769043,4418.205078,4185.769043,4424.487305
1698668372.771027,0.0,4321.282227,4390.384766,4275.641113,4352.563965,4403.461426,4410.384766,4426.794922,4462.307617,4411.153809,4364.230957,4415.128418,4167.692383,4422.179688
1698668372.778836,0.0,4325.897461,4387.436035,4285.384766,4357.94873,4404.358887,4411.538574,4426.282227,4465.384766,4414.487305,4365.0,4420.384766,4204.871582,4422.692383
1698668372.786644,0.0,4328.333496,4388.077148,4271.922852,4354.102539,4403.205078,4416.282227,4426.922852,4473.717773,4416.410156,4363.589844,4415.384766,4222.94873,4419.871582
1698668372.794452,0.0,4335.769043,4382.692383,4272.436035,4353.974121,4402.436035,4408.974121,4420.128418,4473.717773,4413.461426,4362.05127,4421.153809,4237.820313,4422.820313
1698668372.802261,0.0,4324.743652,4388.974121,4277.563965,4354.102539,4402.820313,4411.282227,4423.205078,4467.563965,4419.102539,4367.05127,4416.410156,4209.743652,4427.179688
1698668372.810069,0.0,4326.153809,4391.922852,4279.871582,4355.384766,4402.307617,4414.487305,4426.153809,4468.333496,4417.05127,4366.410156,4409.743652,4177.94873,4423.333496
1698668372.817877,0.0,4334.358887,4385.0,4280.0,4358.333496,4402.436035,4410.769043,4420.0,4470.897461,4416.153809,4368.846191,4418.846191,4223.589844,4420.384766
1698668372.825685,0.0,4325.897461,4393.589844,4273.077148,4352.436035,4403.974121,4416.153809,4423.461426,4467.179688,4417.94873,4367.436035,4416.153809,4232.436035,4419.615234
1698668372.833493,0.0,4331.025879,4393.589844,4286.153809,4355.256348,4402.820313,4415.0,4425.384766,4463.974121,4414.871582,4365.512695,4416.922852,4215.384766,4420.384766
1698668372.841302,0.0,4334.230957,4386.922852,4276.666504,4355.769043,4404.743652,4413.205078,4423.974121,4468.974121,4419.230957,4368.205078,4418.333496,4215.512695,4424.487305
1698668372.84911,0.0,4327.563965,4386.922852,4271.794922,4350.897461,4406.153809,4413.461426,4423.846191,4466.666504,4417.94873,4362.94873,4416.794922,4192.692383,4425.128418
1698668372.856918,0.0,4318.717773,4388.717773,4292.692383,4353.846191,4403.077148,4409.871582,4423.077148,4457.692383,4416.153809,4365.0,4420.256348,4202.436035,4421.538574
1698668372.864726,0.0,4310.128418,4397.436035,4281.922852,4352.820313,4403.846191,4413.846191,4432.05127,4461.922852,4417.05127,4368.333496,4412.179688,4221.153809,4418.205078
1698668372.872534,0.0,4324.743652,4392.692383,4285.512695,4356.153809,4404.871582,4416.153809,4429.743652,4468.077148,4413.333496,4364.358887,4414.102539,4250.897461,4419.230957
1698668372.880343,0.0,4331.282227,4387.05127,4290.512695,4356.282227,4402.820313,4418.461426,4422.94873,4468.974121,4415.641113,4362.563965,4416.282227,4218.974121,4421.666504
1698668372.888151,0.0,4328.205078,4388.077148,4277.179688,4350.512695,4402.820313,4419.358887,4425.128418,4471.153809,4413.333496,4359.487305,4410.256348,4129.487305,4420.384766
1698668372.895959,0.0,4331.410156,4384.358887,4278.974121,4357.692383,4403.077148,4409.358887,4419.358887,4468.589844,4411.282227,4363.461426,4422.563965,4177.563965,4423.205078
1698668372.903767,0.0,4322.563965,4390.641113,4271.153809,4358.077148,4403.333496,4410.769043,4424.358887,4467.179688,4414.871582,4366.153809,4421.025879,4263.077148,4424.358887
1698668372.911575,0.0,4328.077148,4392.820313,4284.615234,4356.922852,4403.205078,4413.717773,4425.769043,4470.128418,4412.179688,4363.589844,4412.179688,4275.256348,4421.025879
1698668372.919384,0.0,4333.077148,4390.897461,4291.410156,4362.179688,4403.717773,4413.589844,4421.153809,4470.897461,4415.384766,4366.153809,4412.820313,4221.410156,4424.230957
1698668372.927192,0.0,4332.94873,4388.589844,4275.384766,4359.102539,4405.0,4418.333496,4426.153809,4472.307617,4415.769043,4362.563965,4408.846191,4128.205078,4424.615234
1698668372.935,0.0,4335.256348,4382.820313,4283.205078,4355.769043,4404.871582,4414.358887,4425.0,4470.384766,4414.615234,4361.410156,4415.256348,4161.666504,4418.717773
1698668372.942808,0.0,4314.230957,4392.05127,4274.230957,4351.025879,4405.256348,4413.333496,4429.615234,4462.563965,4418.846191,4362.94873,4416.153809,4246.282227,4415.897461
1698668372.950616,0.0,4316.282227,4398.333496,4277.820313,4354.615234,4404.230957,4412.307617,4426.794922,4456.153809,4415.128418,4358.589844,4418.205078,4262.307617,4421.538574
1698668372.958425,0.0,4331.666504,4390.0,4287.307617,4359.615234,4402.179688,4411.153809,4419.615234,4467.05127,4416.282227,4362.436035,4421.666504,4231.282227,4427.307617
1698668372.966233,0.0,4327.05127,4387.820313,4269.743652,4352.692383,4404.102539,4415.0,4426.025879,4473.205078,4415.128418,4362.563965,4412.820313,4170.256348,4422.692383
1698668372.974041,0.0,4326.666504,4387.307617,4277.05127,4354.615234,4405.256348,4408.205078,4423.974121,4462.307617,4410.384766,4360.128418,4419.743652,4181.025879,4420.256348
1698668372.98185,0.0,4321.025879,4393.333496,4274.615234,4352.436035,4404.102539,4410.641113,4426.153809,4464.743652,4417.436035,4363.846191,4417.307617,4223.974121,4423.846191
1698668372.989658,0.0,4328.974121,4399.358887,4274.102539,4355.897461,4403.846191,4413.974121,4426.666504,4467.820313,4413.846191,4361.538574,4413.077148,4249.871582,4423.846191
1698668372.997466,0.0,4331.794922,4384.230957,4276.410156,4359.102539,4402.563965,4408.974121,4422.307617,4466.025879,4414.871582,4365.256348,4422.307617,4251.282227,4421.538574
1698668373.005274,0.0,4318.846191,4382.94873,4259.102539,4349.358887,4401.538574,4413.589844,4426.538574,4468.846191,4419.615234,4362.820313,4413.846191,4167.436035,4421.922852
1698668373.013082,0.0,4325.256348,4394.358887,4280.641113,4356.666504,4401.282227,4411.794922,4424.615234,4465.897461,4410.512695,4356.153809,4418.077148,4145.512695,4423.077148
1698668373.020891,0.0,4318.974121,4392.307617,4279.743652,4352.563965,4403.974121,4412.436035,4427.563965,4468.974121,4415.641113,4364.358887,4420.769043,4222.436035,4420.384766
1698668373.028699,0.0,4325.769043,4391.538574,4273.461426,4350.128418,4405.897461,4416.666504,4427.94873,4469.743652,4416.025879,4363.077148,4409.871582,4260.769043,4417.436035
1698668373.036507,0.0,4337.563965,4385.769043,4289.743652,4359.743652,4401.922852,4413.846191,4422.563965,4463.717773,4410.641113,4363.205078,4417.820313,4252.179688,4419.615234
1698668373.044315,0.0,4317.179688,4392.179688,4274.230957,4349.615234,4401.410156,4419.615234,4431.153809,4464.487305,4414.615234,4366.666504,4416.538574,4165.128418,4421.538574
1698668373.052123,0.0,4324.871582,4395.897461,4277.563965,4353.717773,4403.589844,4414.743652,4426.410156,4465.0,4411.153809,4360.384766,4417.179688,4137.94873,4422.05127
1698668373.059932,0.0,4332.436035,4384.743652,4276.666504,4357.820313,4402.436035,4410.0,4423.717773,4466.282227,4415.512695,4363.589844,4418.333496,4226.538574,4422.179688
1698668373.06774,0.0,4324.615234,4391.794922,4268.974121,4352.820313,4402.179688,4415.897461,4429.102539,4465.512695,4416.794922,4362.307617,4410.0,4260.0,4420.384766
1698668373.075548,0.0,4329.615234,4391.538574,4282.820313,4357.436035,4403.589844,4411.922852,4421.153809,4463.717773,4413.974121,4359.743652,4414.743652,4240.641113,4419.487305
1698668373.083356,0.0,4326.666504,4386.794922,4268.461426,4351.666504,4404.743652,4412.94873,4425.384766,4471.410156,4416.538574,4361.538574,4412.692383,4185.256348,4420.897461
1698668373.091164,0.0,4328.589844,4391.025879,4269.487305,4355.897461,4402.436035,4412.05127,4426.794922,4469.102539,4409.487305,4359.487305,4415.512695,4141.410156,4422.179688
1698668373.098973,0.0,4319.743652,4391.410156,4270.128418,4359.743652,4402.179688,4408.077148,4423.846191,4466.538574,4412.436035,4364.487305,4420.384766,4196.538574,4422.436035
1698668373.106781,0.0,4318.461426,4391.538574,4258.205078,4353.205078,4404.358887,4412.436035,4429.487305,4472.563965,4414.871582,4363.205078,4411.410156,4253.461426,4420.641113
1698668373.114589,0.0,4334.871582,4387.179688,4280.0,4359.615234,4402.05127,4412.436035,4424.102539,4468.589844,4410.641113,4361.666504,4418.205078,4253.333496,4420.897461
1698668373.122397,0.0,4324.487305,4391.666504,4274.358887,4356.538574,4401.922852,4415.0,4428.461426,4465.256348,4414.871582,4364.615234,4417.436035,4187.820313,4424.102539
1698668373.130206,0.0,4320.641113,4397.563965,4266.666504,4353.589844,4403.974121,4411.410156,4430.897461,4462.179688,4409.102539,4360.897461,4414.102539,4140.769043,4420.769043
1698668373.138014,0.0,4325.128418,4388.589844,4273.846191,4357.05127,4403.333496,4407.179688,4425.0,4462.692383,4412.179688,4364.615234,4424.230957,4207.820313,4417.307617
1698668373.145822,0.0,4318.717773,4388.974121,4265.128418,4352.05127,4403.717773,4414.487305,4430.384766,4470.256348,4419.230957,4363.717773,4417.563965,4246.410156,4418.974121
1698668373.15363,0.0,4326.410156,4395.641113,4286.410156,4357.563965,4404.615234,4413.077148,4425.769043,4468.205078,4410.769043,4361.922852,4412.563965,4235.0,4421.282227
1698668373.161439,0.0,4319.615234,4394.743652,4280.512695,4355.128418,4403.461426,4412.05127,4425.128418,4462.820313,4413.333496,4365.641113,4410.897461,4185.512695,4422.563965
1698668373.169247,0.0,4317.563965,4389.743652,4261.922852,4348.589844,4401.153809,4412.692383,4427.307617,4463.461426,4414.871582,4359.358887,4410.384766,4141.538574,4418.333496
1698668373.177055,0.0,4327.179688,4387.563965,4272.563965,4354.615234,4401.666504,4408.974121,4421.538574,4466.666504,4416.025879,4364.358887,4420.256348,4210.897461,4417.563965
1698668373.184863,0.0,4319.102539,4393.974121,4263.717773,4352.05127,4404.743652,4416.410156,4428.974121,4466.025879,4417.692383,4370.128418,4414.230957,4234.871582,4418.717773
