type,marker_value,duration,timestamp
phase_Image_Cube,recording_eyes_closed,7.995616,1698668201.30254
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668207.720896,0.0,4320.128418,4378.846191,4298.717773,4352.436035,4392.05127,4405.384766,4420.769043,4464.102539,4416.922852,4364.871582,4404.615234,4233.846191,4403.974121
1698668207.728704,0.0,4317.820313,4377.692383,4293.974121,4352.692383,4394.743652,4407.436035,4419.615234,4466.153809,4416.666504,4368.077148,4401.922852,4204.743652,4410.512695
1698668207.736512,0.0,4318.333496,4378.077148,4300.512695,4352.179688,4397.563965,4408.717773,4419.615234,4465.128418,4417.436035,4367.05127,4406.410156,4196.025879,4410.256348
1698668207.744321,0.0,4319.871582,4380.128418,4301.922852,4352.692383,4395.641113,4407.692383,4420.256348,4462.179688,4416.153809,4365.384766,4409.871582,4233.589844,4406.794922
1698668207.752129,0.0,4318.205078,4378.846191,4291.666504,4354.102539,4395.897461,4404.615234,4420.256348,4461.282227,4414.230957,4362.05127,4406.282227,4262.563965,4409.230957
1698668207.759937,0.0,4318.589844,4378.846191,4290.128418,4352.94873,4398.333496,4403.717773,4418.589844,4461.410156,4416.922852,4364.230957,4407.563965,4237.307617,4413.205078
1698668207.767745,0.0,4317.563965,4381.922852,4292.307617,4350.128418,4396.282227,4408.461426,4422.179688,4461.025879,4418.461426,4366.410156,4409.615234,4193.205078,4411.410156
1698668207.775553,0.0,4318.846191,4378.717773,4293.333496,4352.436035,4394.743652,4407.436035,4422.05127,4461.666504,4416.666504,4364.487305,4408.589844,4193.205078,4410.256348
1698668207.783362,0.0,4319.230957,4378.333496,4292.05127,4353.589844,4395.769043,4403.974121,4419.615234,4461.922852,4417.94873,4364.102539,4408.077148,4234.743652,4412.692383
1698668207.79117,0.0,4320.256348,4384.230957,4294.102539,4351.922852,4395.769043,4406.410156,4422.307617,4463.717773,4418.846191,4363.077148,4409.487305,4264.743652,4411.282227
