type,marker_value,duration,timestamp
phase_Parallel_Universes_Road,recording,8.003424,1698668547.761022
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668548.245132,0.0,4327.692383,4392.692383,4295.897461,4356.282227,4406.666504,4414.102539,4432.179688,4490.256348,4450.0,4398.461426,4414.871582,4202.307617,4419.230957
1698668548.25294,0.0,4327.820313,4398.333496,4297.94873,4358.461426,4407.05127,4414.358887,4433.205078,4485.512695,4446.794922,4392.563965,4416.153809,4241.922852,4412.436035
1698668548.260748,0.0,4336.666504,4391.410156,4306.666504,4358.077148,4408.461426,4413.717773,4425.897461,4482.05127,4447.820313,4396.922852,4418.974121,4277.820313,4416.794922
1698668548.268556,0.0,4331.153809,4397.05127,4297.692383,4353.974121,4406.794922,4414.743652,4424.230957,4479.743652,4446.922852,4396.282227,4418.846191,4236.666504,4423.717773
1698668548.276364,0.0,4328.077148,4392.820313,4298.077148,4354.358887,4406.922852,4411.153809,4428.974121,4483.205078,4446.666504,4392.563965,4423.333496,4192.692383,4418.974121
1698668548.284173,0.0,4332.05127,4389.743652,4292.820313,4355.512695,4407.05127,4413.974121,4430.256348,4484.487305,4450.384766,4393.461426,4418.974121,4195.128418,4418.717773
1698668548.291981,0.0,4336.282227,4387.179688,4288.333496,4356.538574,4403.974121,4413.205078,4426.282227,4483.974121,4444.871582,4393.717773,4418.974121,4238.589844,4420.0
1698668548.299789,0.0,4331.922852,4386.410156,4292.94873,4358.589844,4404.615234,4407.94873,4426.410156,4487.692383,4446.153809,4397.94873,4424.102539,4278.589844,4419.230957
1698668548.307597,0.0,4330.128418,4395.0,4288.077148,4357.05127,4405.897461,4413.974121,4431.153809,4489.743652,4449.230957,4394.743652,4417.820313,4243.333496,4421.282227
1698668548.315405,0.0,4335.128418,4392.307617,4294.871582,4357.563965,4401.922852,4415.384766,4427.94873,4487.05127,4446.153809,4392.94873,4418.205078,4212.692383,4417.179688
1698668548.323214,0.0,4326.538574,4403.461426,4300.128418,4359.743652,4403.205078,4413.717773,4427.563965,4482.05127,4446.922852,4397.94873,4418.461426,4205.384766,4414.743652
1698668548.331022,0.0,4323.974121,4406.922852,4302.307617,4359.615234,4408.077148,4415.128418,4432.307617,4481.922852,4446.410156,4395.641113,4419.102539,4221.410156,4415.769043
1698668548.33883,0.0,4328.717773,4390.897461,4307.820313,4359.743652,4404.487305,4414.615234,4427.94873,4485.0,4450.0,4396.794922,4425.0,4286.666504,4417.05127
