type,marker_value,duration,timestamp
phase_Image_Cube,recording,7.995616,1698668186.295143
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668186.755828,0.0,4313.333496,4380.384766,4293.205078,4349.487305,4393.974121,4403.205078,4418.077148,4473.589844,4426.410156,4371.538574,4415.384766,4200.128418,4416.666504
1698668186.763636,0.0,4312.179688,4380.641113,4291.922852,4349.230957,4395.897461,4403.717773,4415.512695,4474.615234,4426.794922,4370.128418,4419.230957,4222.05127,4416.153809
1698668186.771444,0.0,4309.230957,4378.461426,4290.128418,4351.922852,4397.820313,4403.205078,4415.769043,4475.384766,4425.512695,4374.230957,4416.666504,4258.589844,4415.769043
1698668186.779253,0.0,4309.743652,4381.153809,4294.102539,4353.333496,4395.769043,4403.974121,4416.794922,4475.769043,4422.94873,4371.922852,4413.717773,4255.128418,4415.256348
1698668186.787061,0.0,4313.205078,4375.641113,4293.333496,4350.384766,4390.769043,4404.358887,4416.666504,4479.102539,4425.897461,4370.641113,4413.974121,4225.256348,4413.717773
1698668186.794869,0.0,4311.538574,4377.94873,4289.230957,4352.436035,4392.307617,4404.358887,4416.410156,4475.384766,4425.128418,4370.512695,4414.358887,4206.410156,4413.589844
1698668186.802677,0.0,4309.743652,4379.743652,4286.282227,4354.487305,4396.410156,4404.615234,4417.820313,4473.077148,4423.461426,4369.230957,4415.256348,4222.307617,4411.410156
1698668186.810485,0.0,4311.794922,4376.282227,4286.794922,4350.384766,4394.487305,4403.974121,4419.358887,4477.307617,4426.025879,4369.102539,4416.922852,4255.641113,4412.563965
1698668186.818294,0.0,4312.563965,4378.333496,4291.538574,4350.384766,4392.436035,4404.615234,4416.794922,4478.461426,4424.358887,4369.102539,4414.871582,4256.922852,4414.230957
1698668186.826102,0.0,4312.820313,4379.230957,4292.05127,4353.333496,4394.743652,4406.282227,4413.717773,4481.922852,4425.641113,4372.307617,4413.461426,4231.025879,4413.077148
