type,marker_value,duration,timestamp
phase_The_babel_fish,recording_eyes_closed,8.003425,1698668473.72349
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668473.80938,0.0,4321.153809,4394.358887,4274.358887,4356.282227,4403.333496,4409.743652,4430.512695,4462.820313,4419.487305,4366.282227,4420.0,4170.641113,4425.128418
1698668473.817189,0.0,4334.102539,4385.769043,4290.512695,4356.666504,4405.769043,4409.615234,4428.461426,4462.563965,4416.410156,4361.922852,4418.589844,4162.307617,4423.974121
1698668473.824997,0.0,4333.077148,4380.641113,4292.307617,4355.128418,4406.922852,4411.922852,4423.974121,4462.307617,4415.0,4366.410156,4421.153809,4172.307617,4423.717773
1698668473.832805,0.0,4319.487305,4393.461426,4281.153809,4353.077148,4405.512695,4417.179688,4429.871582,4457.436035,4410.0,4363.333496,4418.846191,4155.0,4422.05127
1698668473.840613,0.0,4329.743652,4392.179688,4301.025879,4363.461426,4404.102539,4412.94873,4428.717773,4458.077148,4413.077148,4363.717773,4423.205078,4168.333496,4422.820313
1698668473.848422,0.0,4329.871582,4388.461426,4282.05127,4358.077148,4405.641113,4413.974121,4428.974121,4462.05127,4419.871582,4365.128418,4416.282227,4173.077148,4425.641113
1698668473.85623,0.0,4333.589844,4382.05127,4276.410156,4353.205078,4404.615234,4409.743652,4424.615234,4459.102539,4415.0,4362.436035,4421.282227,4170.384766,4423.589844
1698668473.864038,0.0,4332.563965,4380.641113,4283.717773,4356.794922,4402.94873,4406.410156,4425.0,4459.487305,4418.461426,4368.205078,4428.846191,4180.128418,4427.692383
1698668473.871846,0.0,4327.94873,4387.179688,4269.230957,4355.641113,4405.641113,4410.769043,4435.0,4463.205078,4416.794922,4365.512695,4419.230957,4161.794922,4428.077148
1698668473.879655,0.0,4337.820313,4383.461426,4280.128418,4359.102539,4404.615234,4405.0,4427.563965,4462.179688,4414.871582,4366.794922,4422.94873,4174.230957,4421.282227
1698668473.887463,0.0,4327.05127,4384.615234,4275.384766,4353.589844,4401.922852,4406.153809,4423.974121,4464.487305,4418.974121,4370.128418,4420.897461,4174.358887,4423.461426
1698668473.895271,0.0,4324.615234,4386.410156,4275.769043,4355.384766,4401.282227,4408.077148,4427.692383,4465.641113,4413.461426,4364.615234,4419.358887,4163.461426,4425.0
1698668473.903079,0.0,4330.512695,4385.769043,4286.922852,4362.179688,4402.436035,4407.820313,4427.820313,4458.589844,4416.282227,4372.179688,4423.717773,4175.641113,4423.205078
1698668473.910887,0.0,4325.384766,4386.538574,4270.384766,4352.820313,4403.717773,4414.487305,4433.077148,4460.384766,4418.205078,4371.410156,4417.436035,4155.128418,4424.871582
1698668473.918696,0.0,4328.846191,4379.871582,4273.717773,4356.025879,4401.538574,4408.974121,4428.974121,4466.025879,4416.025879,4365.512695,4424.743652,4160.897461,4426.025879
1698668473.926504,0.0,4321.282227,4387.436035,4282.307617,4360.641113,4403.077148,4408.717773,4429.230957,4460.769043,4418.846191,4371.666504,4423.333496,4184.871582,4424.358887
