type,marker_value,duration,timestamp
phase_Simulated_garden,recording,8.003424,1698668504.495681
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668506.502393,0.0,4329.615234,4388.846191,4282.307617,4356.282227,4404.615234,4411.410156,4427.94873,4477.692383,4439.358887,4384.230957,4423.974121,4165.0,4426.410156
1698668506.510201,0.0,4322.94873,4391.410156,4268.974121,4357.05127,4407.05127,4415.384766,4431.922852,4476.794922,4438.461426,4385.897461,4417.563965,4186.794922,4427.436035
1698668506.51801,0.0,4328.846191,4388.974121,4279.358887,4359.487305,4406.922852,4413.077148,4429.102539,4480.641113,4432.179688,4381.922852,4422.179688,4181.666504,4425.128418
1698668506.525818,0.0,4328.461426,4393.205078,4280.384766,4357.05127,4405.641113,4412.563965,4429.615234,4483.333496,4436.282227,4383.333496,4420.384766,4139.871582,4426.538574
1698668506.533626,0.0,4330.641113,4393.205078,4275.769043,4355.769043,4406.025879,4413.461426,4430.769043,4480.128418,4434.871582,4381.282227,4419.102539,4114.358887,4425.256348
1698668506.541434,0.0,4331.282227,4390.897461,4283.205078,4361.153809,4405.641113,4412.436035,4424.487305,4479.358887,4434.871582,4385.0,4426.153809,4161.025879,4425.641113
1698668506.549242,0.0,4321.538574,4392.436035,4274.102539,4356.282227,4403.205078,4415.512695,4429.358887,4479.743652,4435.512695,4386.794922,4418.846191,4186.666504,4427.563965
1698668506.557051,0.0,4331.794922,4385.0,4282.94873,4357.179688,4402.179688,4413.846191,4431.538574,4474.615234,4433.333496,4384.743652,4419.358887,4182.692383,4425.641113
1698668506.564859,0.0,4327.820313,4388.461426,4284.743652,4358.461426,4404.743652,4417.563965,4426.922852,4474.743652,4437.820313,4383.846191,4422.05127,4153.717773,4426.538574
1698668506.572667,0.0,4321.025879,4394.871582,4275.128418,4355.128418,4405.384766,4418.974121,4427.94873,4481.410156,4437.820313,4383.717773,4417.179688,4121.794922,4426.282227
1698668506.580475,0.0,4332.94873,4390.128418,4282.179688,4360.512695,4403.974121,4410.641113,4430.897461,4481.666504,4438.589844,4388.717773,4420.256348,4158.461426,4424.615234
1698668506.588284,0.0,4326.794922,4391.282227,4275.769043,4358.333496,4404.230957,4414.743652,4434.487305,4477.436035,4436.666504,4383.077148,4418.461426,4182.94873,4426.025879
1698668506.596092,0.0,4325.128418,4390.0,4283.717773,4357.05127,4402.436035,4415.897461,4427.94873,4476.666504,4432.05127,4378.974121,4422.436035,4178.461426,4428.974121
1698668506.6039,0.0,4325.897461,4390.384766,4283.717773,4359.743652,4402.692383,4414.230957,4423.717773,4479.230957,4436.410156,4386.282227,4424.615234,4156.922852,4431.410156
1698668506.611708,0.0,4325.128418,4393.717773,4271.538574,4358.205078,4407.05127,4417.307617,4429.871582,4477.94873,4431.794922,4381.025879,4420.256348,4128.717773,4428.333496
1698668506.619516,0.0,4328.974121,4389.743652,4282.94873,4360.769043,4406.282227,4413.205078,4429.102539,4476.538574,4432.05127,4381.153809,4425.128418,4158.461426,4425.128418
1698668506.627325,0.0,4321.025879,4392.179688,4276.282227,4356.153809,4404.615234,4414.487305,4429.358887,4481.025879,4438.974121,4387.94873,4420.256348,4168.717773,4425.512695
1698668506.635133,0.0,4327.94873,4388.333496,4279.743652,4356.922852,4405.512695,4415.256348,4428.461426,4481.794922,4431.666504,4382.05127,4419.871582,4154.871582,4426.922852
1698668506.642941,0.0,4332.563965,4388.974121,4286.538574,4362.05127,4406.025879,4414.102539,4426.410156,4479.487305,4431.666504,4379.358887,4424.102539,4160.641113,4430.641113
1698668506.650749,0.0,4324.102539,4396.282227,4274.487305,4355.256348,4406.538574,4415.512695,4430.897461,4479.871582,4433.461426,4378.846191,4419.358887,4155.256348,4430.512695
1698668506.658558,0.0,4327.179688,4388.205078,4282.307617,4356.666504,4406.410156,4411.410156,4427.05127,4477.05127,4430.769043,4380.384766,4425.384766,4170.256348,4426.794922
1698668506.666366,0.0,4324.230957,4390.512695,4278.589844,4357.692383,4407.563965,4415.384766,4427.179688,4478.974121,4432.820313,4382.179688,4426.153809,4157.94873,4427.820313
1698668506.674174,0.0,4325.256348,4391.922852,4277.436035,4355.512695,4407.563965,4415.0,4429.743652,4483.589844,4431.538574,4380.128418,4423.077148,4141.025879,4430.512695
1698668506.681982,0.0,4327.563965,4390.0,4282.436035,4360.641113,4405.384766,4409.487305,4425.897461,4479.358887,4434.230957,4383.461426,4425.384766,4167.820313,4430.641113
1698668506.68979,0.0,4321.922852,4395.897461,4272.820313,4358.205078,4405.384766,4416.538574,4429.230957,4475.897461,4434.230957,4380.0,4421.410156,4167.563965,4428.205078
1698668506.697599,0.0,4326.282227,4388.333496,4284.615234,4358.717773,4405.384766,4414.230957,4428.846191,4478.717773,4428.461426,4378.846191,4423.589844,4164.615234,4428.461426
1698668506.705407,0.0,4323.589844,4387.563965,4283.974121,4358.846191,4404.871582,4409.871582,4427.563965,4479.743652,4431.025879,4384.102539,4422.692383,4154.871582,4432.05127
1698668506.713215,0.0,4324.487305,4388.333496,4278.717773,4353.589844,4403.974121,4412.563965,4429.615234,4481.794922,4430.512695,4379.871582,4421.025879,4137.05127,4428.974121
1698668506.721023,0.0,4330.128418,4387.563965,4285.512695,4356.282227,4404.615234,4413.205078,4427.563965,4483.077148,4431.538574,4380.128418,4424.102539,4160.384766,4427.436035
1698668506.728831,0.0,4322.436035,4394.615234,4274.615234,4356.538574,4407.436035,4417.307617,4430.256348,4480.256348,4432.820313,4380.512695,4418.974121,4165.128418,4429.871582
1698668506.73664,0.0,4328.077148,4386.666504,4282.820313,4357.94873,4406.666504,4413.077148,4427.820313,4477.820313,4428.077148,4378.461426,4425.512695,4168.974121,4428.077148
1698668506.744448,0.0,4326.410156,4385.256348,4282.94873,4355.897461,4405.769043,4412.179688,4426.538574,4478.077148,4430.256348,4382.436035,4427.94873,4159.871582,4431.922852
1698668506.752256,0.0,4320.256348,4392.563965,4273.077148,4352.692383,4406.794922,4416.410156,4429.615234,4476.153809,4430.897461,4379.358887,4422.05127,4128.461426,4433.717773
1698668506.760064,0.0,4328.077148,4391.794922,4286.025879,4358.846191,4404.871582,4411.153809,4424.743652,4473.333496,4433.974121,4379.102539,4428.077148,4154.615234,4428.333496
1698668506.767873,0.0,4324.615234,4391.025879,4279.871582,4353.589844,4403.077148,4413.589844,4427.436035,4475.641113,4435.897461,4381.666504,4422.94873,4170.384766,4426.282227
1698668506.775681,0.0,4326.794922,4386.538574,4279.871582,4352.94873,4404.743652,4413.333496,4429.487305,4479.102539,4428.589844,4379.230957,4423.974121,4165.0,4428.205078
1698668506.783489,0.0,4327.436035,4391.538574,4281.666504,4361.410156,4406.282227,4411.538574,4424.871582,4475.897461,4431.410156,4379.743652,4430.897461,4162.820313,4434.615234
1698668506.791297,0.0,4323.717773,4397.436035,4275.769043,4357.820313,4406.282227,4417.05127,4427.436035,4475.384766,4433.589844,4377.820313,4424.615234,4136.025879,4434.743652
1698668506.799106,0.0,4327.692383,4389.743652,4288.974121,4359.102539,4405.641113,4413.077148,4425.769043,4478.589844,4430.641113,4380.897461,4423.333496,4149.102539,4429.358887
1698668506.806914,0.0,4321.025879,4392.307617,4281.025879,4359.487305,4406.794922,4411.794922,4427.436035,4479.487305,4430.0,4381.410156,4421.410156,4167.307617,4430.0
1698668506.814722,0.0,4325.897461,4392.563965,4278.974121,4355.769043,4407.307617,4412.563965,4429.102539,4477.05127,4426.922852,4377.563965,4424.615234,4170.0,4431.666504
1698668506.82253,0.0,4329.230957,4391.794922,4285.256348,4355.641113,4406.282227,4411.794922,4423.077148,4475.384766,4431.410156,4382.820313,4427.307617,4163.205078,4430.769043
1698668506.830338,0.0,4321.282227,4397.05127,4274.230957,4355.128418,4406.153809,4414.871582,4424.871582,4478.461426,4430.769043,4380.128418,4420.512695,4123.717773,4428.846191
1698668506.838147,0.0,4328.333496,4387.563965,4284.230957,4359.871582,4404.358887,4412.436035,4426.666504,4481.153809,4428.333496,4377.05127,4424.743652,4133.846191,4428.846191
1698668506.845955,0.0,4324.615234,4389.102539,4283.461426,4355.128418,4404.615234,4414.615234,4427.05127,4477.94873,4435.384766,4379.871582,4423.974121,4162.692383,4432.05127
1698668506.853763,0.0,4321.666504,4392.563965,4279.743652,4350.384766,4405.897461,4414.102539,4426.666504,4475.512695,4432.179688,4378.461426,4422.692383,4181.153809,4432.179688
1698668506.861571,0.0,4326.922852,4388.333496,4285.0,4357.436035,4403.974121,4408.846191,4424.230957,4478.717773,4429.615234,4381.410156,4429.487305,4177.563965,4432.692383
1698668506.869379,0.0,4322.692383,4392.563965,4275.0,4356.282227,4404.102539,4413.589844,4429.230957,4481.538574,4433.333496,4380.0,4421.794922,4113.717773,4431.025879
1698668506.877188,0.0,4327.820313,4386.538574,4287.436035,4357.307617,4405.512695,4411.794922,4429.743652,4476.922852,4432.820313,4377.94873,4424.615234,4117.692383,4427.307617
1698668506.884996,0.0,4326.794922,4388.717773,4289.230957,4359.102539,4406.282227,4408.717773,4427.436035,4474.743652,4431.666504,4380.128418,4431.666504,4186.153809,4431.410156
1698668506.892804,0.0,4324.743652,4392.307617,4277.179688,4354.871582,4406.538574,4412.94873,4429.487305,4477.307617,4429.615234,4375.897461,4422.692383,4200.384766,4432.820313
1698668506.900612,0.0,4326.410156,4388.461426,4281.666504,4359.487305,4406.282227,4415.0,4426.410156,4476.538574,4432.436035,4378.333496,4419.743652,4167.05127,4432.563965
1698668506.90842,0.0,4320.512695,4395.256348,4274.487305,4359.615234,4406.282227,4416.538574,4425.897461,4476.538574,4430.128418,4381.666504,4420.256348,4116.666504,4433.077148
1698668506.916229,0.0,4327.563965,4390.256348,4282.05127,4357.436035,4404.615234,4411.538574,4424.743652,4477.820313,4425.769043,4379.102539,4428.461426,4125.0,4429.615234
1698668506.924037,0.0,4327.820313,4389.102539,4285.512695,4359.230957,4404.358887,4411.794922,4424.487305,4475.769043,4433.717773,4378.846191,4430.0,4166.666504,4435.384766
1698668506.931845,0.0,4324.871582,4394.102539,4278.333496,4356.410156,4406.666504,4415.641113,4427.820313,4475.512695,4433.077148,4376.794922,4421.794922,4181.025879,4438.205078
1698668506.939654,0.0,4329.743652,4388.589844,4287.563965,4356.922852,4406.666504,4411.666504,4425.128418,4478.717773,4430.512695,4380.769043,4429.102539,4179.615234,4434.102539
1698668506.947462,0.0,4320.769043,4390.256348,4274.615234,4352.436035,4406.922852,4414.102539,4427.307617,4477.94873,4432.94873,4379.230957,4428.974121,4134.230957,4435.769043
1698668506.95527,0.0,4324.871582,4389.487305,4275.769043,4352.179688,4406.025879,4412.820313,4427.436035,4474.487305,4426.922852,4375.256348,4428.461426,4116.153809,4435.641113
1698668506.963078,0.0,4328.589844,4390.256348,4285.641113,4358.974121,4403.717773,4410.384766,4425.128418,4475.0,4427.94873,4384.358887,4430.512695,4166.153809,4436.025879
1698668506.970886,0.0,4322.05127,4394.871582,4274.487305,4355.897461,4406.025879,4415.384766,4427.692383,4477.307617,4429.871582,4381.282227,4424.871582,4188.205078,4437.692383
1698668506.978695,0.0,4328.846191,4390.384766,4283.461426,4357.436035,4406.410156,4412.563965,4424.871582,4475.128418,4428.461426,4373.974121,4426.410156,4182.563965,4433.333496
1698668506.986503,0.0,4322.05127,4392.94873,4281.410156,4357.563965,4405.0,4413.333496,4429.487305,4473.717773,4430.384766,4376.666504,4422.94873,4141.025879,4430.897461
1698668506.994311,0.0,4320.897461,4392.563965,4280.897461,4356.538574,4407.436035,4413.717773,4431.922852,4477.563965,4427.563965,4377.05127,4423.589844,4117.179688,4433.846191
1698668507.002119,0.0,4327.05127,4389.871582,4288.589844,4358.974121,4407.94873,4409.871582,4424.615234,4478.846191,4429.230957,4378.461426,4430.0,4161.025879,4437.692383
1698668507.009927,0.0,4321.410156,4393.589844,4279.358887,4354.615234,4405.512695,4413.974121,4427.05127,4476.538574,4429.230957,4375.641113,4424.358887,4178.333496,4436.794922
1698668507.017736,0.0,4323.974121,4389.102539,4290.128418,4357.179688,4405.256348,4411.794922,4428.333496,4474.871582,4427.94873,4375.384766,4429.102539,4174.358887,4433.589844
1698668507.025544,0.0,4317.307617,4389.615234,4286.666504,4358.333496,4406.153809,4410.897461,4427.563965,4473.333496,4433.333496,4379.358887,4431.410156,4152.179688,4435.256348
1698668507.033352,0.0,4321.153809,4390.256348,4280.512695,4358.077148,4402.94873,4413.717773,4428.077148,4476.794922,4429.358887,4376.794922,4427.563965,4125.256348,4436.153809
1698668507.04116,0.0,4331.153809,4388.333496,4288.717773,4361.794922,4401.922852,4412.436035,4423.846191,4478.589844,4429.230957,4380.0,4431.794922,4157.94873,4435.256348
1698668507.048968,0.0,4321.410156,4393.461426,4275.512695,4353.846191,4405.641113,4414.871582,4427.820313,4474.230957,4432.692383,4379.615234,4426.666504,4173.461426,4432.563965
1698668507.056777,0.0,4326.666504,4386.538574,4284.358887,4355.256348,4404.743652,4410.512695,4426.666504,4472.563965,4428.846191,4376.410156,4428.333496,4173.333496,4428.846191
1698668507.064585,0.0,4329.871582,4387.692383,4287.692383,4360.384766,4404.487305,4409.743652,4421.282227,4473.717773,4429.615234,4379.230957,4430.0,4157.307617,4433.717773
1698668507.072393,0.0,4329.358887,4392.563965,4277.436035,4355.512695,4407.692383,4414.102539,4424.743652,4474.871582,4427.307617,4375.0,4426.410156,4121.282227,4437.307617
1698668507.080201,0.0,4331.922852,4385.641113,4287.820313,4360.897461,4407.307617,4410.0,4423.333496,4477.05127,4426.922852,4374.871582,4431.922852,4150.0,4434.871582
1698668507.08801,0.0,4321.666504,4393.205078,4279.358887,4362.05127,4405.897461,4411.922852,4424.871582,4480.0,4428.974121,4378.461426,4426.538574,4173.974121,4433.589844
1698668507.095818,0.0,4327.436035,4393.077148,4281.538574,4358.205078,4405.256348,4412.692383,4426.538574,4477.94873,4426.922852,4378.589844,4428.846191,4171.922852,4433.461426
1698668507.103626,0.0,4328.974121,4388.077148,4285.0,4355.256348,4405.256348,4411.922852,4425.897461,4475.0,4430.897461,4379.743652,4432.94873,4158.589844,4435.897461
1698668507.111434,0.0,4323.461426,4391.666504,4276.794922,4352.307617,4406.666504,4413.717773,4429.358887,4474.615234,4426.153809,4373.717773,4424.743652,4124.743652,4434.487305
1698668507.119243,0.0,4329.230957,4392.94873,4289.871582,4360.769043,4406.410156,4410.384766,4424.230957,4470.769043,4424.230957,4373.717773,4429.102539,4147.820313,4433.077148
1698668507.127051,0.0,4324.358887,4399.102539,4282.05127,4360.0,4405.384766,4415.256348,4423.846191,4470.897461,4432.820313,4375.512695,4429.358887,4166.025879,4436.794922
1698668507.134859,0.0,4329.102539,4388.333496,4278.974121,4355.0,4404.615234,4415.384766,4425.512695,4474.230957,4429.871582,4372.179688,4428.461426,4164.487305,4433.077148
1698668507.142667,0.0,4332.05127,4383.589844,4289.487305,4359.358887,4403.846191,4409.102539,4424.487305,4471.538574,4427.692383,4376.282227,4433.205078,4165.384766,4432.94873
1698668507.150475,0.0,4323.077148,4397.05127,4280.897461,4358.717773,4405.897461,4413.717773,4431.153809,4468.846191,4426.153809,4373.461426,4429.230957,4132.179688,4436.794922
1698668507.158284,0.0,4331.666504,4391.794922,4287.94873,4360.769043,4406.794922,4413.077148,4427.94873,4471.922852,4423.974121,4371.153809,4431.794922,4144.615234,4432.563965
1698668507.166092,0.0,4332.563965,4387.563965,4285.128418,4358.846191,4403.717773,4413.717773,4426.153809,4477.820313,4429.358887,4373.974121,4429.615234,4164.871582,4429.102539
1698668507.1739,0.0,4329.358887,4389.743652,4283.333496,4355.256348,4401.922852,4414.743652,4427.307617,4479.230957,4428.846191,4371.410156,4427.563965,4157.563965,4430.641113
1698668507.181708,0.0,4329.615234,4390.641113,4289.358887,4358.589844,4403.974121,4412.05127,4423.846191,4473.205078,4427.94873,4375.0,4433.717773,4161.666504,4437.179688
1698668507.189516,0.0,4324.230957,4393.717773,4276.410156,4354.615234,4406.282227,4415.0,4429.358887,4472.820313,4427.692383,4375.128418,4427.820313,4142.307617,4437.307617
1698668507.197325,0.0,4332.563965,4389.743652,4287.436035,4357.692383,4404.743652,4413.846191,4427.820313,4477.436035,4426.282227,4374.230957,4429.487305,4151.410156,4430.0
1698668507.205133,0.0,4328.717773,4392.820313,4286.025879,4361.153809,4404.871582,4416.538574,4425.256348,4473.974121,4427.94873,4378.205078,4432.179688,4165.384766,4433.589844
1698668507.212941,0.0,4324.615234,4394.615234,4271.410156,4356.153809,4407.179688,4415.256348,4429.871582,4471.794922,4423.717773,4375.0,4426.922852,4150.256348,4434.743652
1698668507.220749,0.0,4334.230957,4388.846191,4285.256348,4359.615234,4406.794922,4409.615234,4423.846191,4476.025879,4423.846191,4375.128418,4429.615234,4157.94873,4431.025879
1698668507.228557,0.0,4329.743652,4392.692383,4282.179688,4359.102539,4405.897461,4416.538574,4420.769043,4474.615234,4426.794922,4374.615234,4426.794922,4149.743652,4434.230957
1698668507.236366,0.0,4330.769043,4391.794922,4281.153809,4357.692383,4404.871582,4415.0,4424.871582,4470.769043,4424.102539,4372.179688,4428.846191,4152.307617,4432.94873
1698668507.244174,0.0,4327.179688,4393.461426,4282.179688,4357.94873,4405.512695,4412.563965,4426.153809,4472.94873,4426.410156,4375.256348,4431.410156,4164.102539,4430.256348
1698668507.251982,0.0,4323.846191,4393.717773,4279.487305,4355.256348,4407.692383,4415.897461,4426.538574,4475.128418,4426.025879,4372.820313,4426.538574,4147.94873,4431.025879
1698668507.25979,0.0,4333.589844,4387.563965,4288.846191,4358.974121,4407.307617,4413.077148,4426.538574,4468.846191,4426.538574,4374.102539,4430.897461,4159.743652,4431.538574
1698668507.267599,0.0,4328.077148,4396.282227,4278.333496,4356.282227,4406.666504,4417.05127,4429.743652,4466.794922,4428.461426,4376.538574,4429.615234,4159.230957,4433.333496
1698668507.275407,0.0,4326.025879,4393.846191,4281.666504,4355.641113,4405.128418,4415.512695,4426.282227,4475.0,4424.743652,4373.333496,4429.487305,4150.641113,4433.589844
1698668507.283215,0.0,4325.512695,4390.897461,4286.922852,4360.897461,4405.128418,4411.538574,4423.077148,4473.589844,4426.922852,4375.128418,4428.589844,4161.666504,4434.102539
1698668507.291023,0.0,4327.94873,4398.205078,4273.846191,4358.205078,4406.922852,4417.692383,4428.846191,4470.256348,4426.666504,4370.641113,4423.974121,4150.256348,4432.436035
1698668507.298832,0.0,4338.974121,4390.641113,4283.461426,4360.256348,4405.128418,4415.128418,4423.333496,4476.282227,4425.641113,4370.256348,4433.974121,4159.615234,4432.307617
1698668507.30664,0.0,4328.974121,4389.487305,4280.897461,4359.743652,4405.0,4414.615234,4421.410156,4477.692383,4429.358887,4374.871582,4428.846191,4161.666504,4436.025879
1698668507.314448,0.0,4326.282227,4388.205078,4280.256348,4358.974121,4405.641113,4417.179688,4427.179688,4472.94873,4424.871582,4371.025879,4421.794922,4148.205078,4432.05127
1698668507.322256,0.0,4333.717773,4388.333496,4287.436035,4361.922852,4403.974121,4414.358887,4424.871582,4471.922852,4422.94873,4372.436035,4428.077148,4158.205078,4430.128418
1698668507.330064,0.0,4329.743652,4394.487305,4277.05127,4355.641113,4403.205078,4418.077148,4426.153809,4472.563965,4424.871582,4371.025879,4423.461426,4148.846191,4432.436035
1698668507.337873,0.0,4332.436035,4385.256348,4287.436035,4357.563965,4402.820313,4415.256348,4423.205078,4466.794922,4425.641113,4370.512695,4428.333496,4157.05127,4431.410156
1698668507.345681,0.0,4327.307617,4389.871582,4282.94873,4360.641113,4404.615234,4412.563965,4422.436035,4464.487305,4427.307617,4374.871582,4430.769043,4167.94873,4432.179688
1698668507.353489,0.0,4328.717773,4396.794922,4274.615234,4358.205078,4403.974121,4413.974121,4427.307617,4469.743652,4421.410156,4371.153809,4426.410156,4152.820313,4432.820313
1698668507.361297,0.0,4335.256348,4390.0,4289.615234,4361.410156,4400.128418,4411.025879,4424.230957,4469.230957,4423.333496,4372.563965,4430.641113,4159.871582,4432.436035
1698668507.369105,0.0,4326.666504,4391.794922,4282.05127,4358.846191,4402.692383,4414.358887,4427.820313,4467.820313,4427.179688,4370.769043,4424.871582,4150.512695,4431.794922
1698668507.376914,0.0,4330.769043,4393.077148,4285.769043,4360.128418,4406.666504,4411.922852,4428.974121,4470.512695,4422.563965,4366.666504,4426.282227,4147.307617,4430.256348
1698668507.384722,0.0,4331.025879,4396.538574,4286.538574,4360.897461,4405.641113,4410.256348,4423.846191,4471.538574,4424.230957,4371.538574,4429.102539,4156.025879,4432.94873
1698668507.39253,0.0,4328.589844,4393.589844,4278.589844,4353.717773,4404.743652,4413.461426,4426.410156,4472.692383,4421.794922,4371.282227,4422.307617,4149.102539,4432.563965
1698668507.400338,0.0,4333.974121,4386.794922,4289.487305,4356.922852,4406.922852,4412.563965,4428.077148,4472.307617,4421.666504,4373.461426,4428.077148,4163.077148,4431.153809
1698668507.408147,0.0,4325.641113,4394.615234,4279.102539,4357.179688,4408.077148,4417.563965,4429.743652,4467.692383,4425.0,4370.897461,4429.230957,4155.512695,4431.666504
1698668507.415955,0.0,4331.025879,4392.05127,4280.0,4357.94873,4404.615234,4413.461426,4424.487305,4468.846191,4421.538574,4364.102539,4431.153809,4152.179688,4427.820313
1698668507.423763,0.0,4335.256348,4390.256348,4288.333496,4360.512695,4402.563965,4410.384766,4423.589844,4474.871582,4424.743652,4370.897461,4431.666504,4167.563965,4429.871582
1698668507.431571,0.0,4330.897461,4394.358887,4282.179688,4355.128418,4406.025879,4415.0,4430.512695,4473.974121,4424.615234,4370.256348,4421.922852,4150.769043,4432.820313
1698668507.439379,0.0,4335.897461,4386.794922,4288.205078,4358.077148,4407.307617,4411.794922,4423.461426,4468.589844,4421.153809,4367.179688,4427.563965,4157.820313,4428.077148
1698668507.447188,0.0,4327.563965,4389.358887,4277.820313,4357.820313,4406.282227,4413.333496,4423.589844,4469.487305,4423.589844,4370.641113,4428.846191,4161.794922,4427.05127
1698668507.454996,0.0,4331.794922,4391.538574,4280.897461,4356.538574,4405.0,4412.692383,4427.563965,4471.282227,4421.282227,4370.769043,4424.102539,4152.307617,4427.820313
1698668507.462804,0.0,4338.205078,4390.128418,4289.358887,4360.384766,4403.846191,4412.179688,4424.615234,4466.666504,4421.282227,4372.436035,4424.358887,4161.025879,4429.871582
1698668507.470612,0.0,4329.743652,4393.974121,4275.384766,4355.641113,4405.0,4417.436035,4426.794922,4467.05127,4420.256348,4369.358887,4421.538574,4151.538574,4431.410156
1698668507.478421,0.0,4332.05127,4390.256348,4287.563965,4358.974121,4405.128418,4412.692383,4424.743652,4469.615234,4420.0,4370.769043,4426.410156,4159.615234,4428.974121
1698668507.486229,0.0,4326.794922,4396.666504,4288.717773,4360.512695,4405.512695,4413.205078,4425.384766,4468.333496,4424.487305,4373.077148,4421.922852,4163.589844,4429.102539
1698668507.494037,0.0,4330.897461,4399.358887,4281.410156,4356.025879,4405.256348,4417.179688,4426.025879,4469.615234,4422.692383,4368.717773,4420.512695,4152.820313,4430.128418
1698668507.501845,0.0,4335.384766,4391.666504,4288.717773,4359.487305,4403.589844,4412.05127,4421.538574,4469.230957,4424.871582,4373.846191,4431.794922,4166.410156,4431.666504
1698668507.509653,0.0,4323.717773,4393.333496,4280.256348,4359.102539,4405.256348,4412.436035,4426.153809,4469.102539,4424.871582,4372.179688,4428.077148,4157.563965,4431.538574
1698668507.517462,0.0,4330.897461,4389.230957,4284.230957,4360.641113,4407.820313,4412.820313,4426.153809,4468.589844,4420.0,4365.256348,4428.589844,4155.769043,4427.436035
1698668507.52527,0.0,4330.512695,4393.333496,4282.692383,4359.487305,4407.94873,4413.205078,4423.077148,4463.974121,4424.487305,4369.358887,4433.205078,4161.153809,4426.025879
1698668507.533078,0.0,4324.230957,4395.384766,4280.384766,4356.025879,4404.358887,4413.589844,4427.436035,4465.512695,4422.692383,4370.641113,4432.179688,4151.666504,4428.333496
1698668507.540886,0.0,4329.743652,4389.230957,4291.666504,4360.384766,4402.179688,4409.230957,4427.307617,4470.769043,4418.077148,4373.333496,4433.846191,4166.922852,4431.666504
1698668507.548694,0.0,4327.563965,4395.512695,4278.846191,4356.282227,4405.769043,4412.692383,4427.307617,4471.282227,4420.384766,4374.230957,4427.307617,4161.153809,4430.512695
1698668507.556503,0.0,4330.512695,4390.897461,4283.717773,4356.410156,4407.563965,4410.641113,4426.794922,4469.615234,4422.436035,4370.0,4425.641113,4155.128418,4428.077148
1698668507.564311,0.0,4329.102539,4389.743652,4290.384766,4362.179688,4405.0,4409.615234,4425.512695,4468.589844,4424.743652,4370.256348,4425.512695,4163.717773,4432.179688
1698668507.572119,0.0,4327.307617,4395.128418,4283.205078,4359.871582,4402.692383,4413.846191,4427.94873,4467.307617,4420.0,4368.461426,4424.230957,4151.538574,4430.769043
1698668507.579927,0.0,4333.846191,4390.384766,4294.230957,4358.589844,4401.538574,4409.102539,4425.128418,4466.666504,4420.256348,4373.333496,4432.307617,4162.94873,4426.282227
1698668507.587736,0.0,4327.179688,4391.922852,4281.538574,4353.589844,4402.94873,4412.436035,4425.256348,4469.615234,4425.128418,4373.846191,4426.538574,4161.153809,4429.487305
1698668507.595544,0.0,4330.897461,4389.615234,4280.641113,4355.128418,4403.846191,4414.102539,4423.974121,4472.05127,4420.641113,4364.743652,4426.410156,4149.487305,4427.05127
1698668507.603352,0.0,4334.358887,4390.512695,4292.820313,4361.666504,4403.974121,4411.538574,4422.692383,4469.102539,4421.410156,4367.94873,4433.974121,4159.358887,4424.871582
1698668507.61116,0.0,4326.410156,4394.230957,4282.436035,4356.538574,4405.512695,4414.871582,4427.179688,4465.769043,4421.794922,4369.871582,4429.102539,4154.487305,4429.102539
1698668507.618968,0.0,4332.05127,4388.974121,4288.589844,4358.846191,4405.897461,4411.282227,4423.846191,4463.717773,4421.666504,4369.615234,4431.153809,4164.102539,4428.077148
1698668507.626777,0.0,4330.0,4395.384766,4285.512695,4360.128418,4406.025879,4412.436035,4424.102539,4464.230957,4425.384766,4370.0,4425.897461,4161.794922,4428.333496
1698668507.634585,0.0,4328.589844,4396.282227,4283.717773,4355.512695,4405.384766,4412.307617,4425.256348,4468.205078,4421.410156,4365.384766,4423.205078,4153.974121,4427.692383
1698668507.642393,0.0,4329.871582,4388.974121,4290.128418,4359.102539,4404.358887,4409.230957,4424.102539,4466.922852,4422.179688,4369.102539,4427.436035,4170.384766,4427.05127
1698668507.650201,0.0,4326.025879,4392.692383,4278.461426,4357.307617,4405.897461,4414.743652,4429.487305,4465.897461,4423.205078,4369.230957,4419.743652,4152.94873,4428.077148
1698668507.65801,0.0,4335.897461,4391.538574,4288.077148,4357.94873,4406.282227,4410.512695,4424.358887,4468.461426,4421.410156,4367.820313,4426.025879,4151.666504,4426.153809
1698668507.665818,0.0,4332.94873,4396.025879,4288.461426,4359.615234,4405.512695,4409.358887,4421.153809,4465.769043,4423.717773,4369.743652,4429.615234,4162.820313,4427.179688
1698668507.673626,0.0,4329.358887,4399.358887,4284.102539,4357.94873,4404.102539,4413.461426,4426.153809,4464.743652,4420.384766,4366.282227,4423.974121,4152.94873,4426.794922
1698668507.681434,0.0,4332.179688,4390.256348,4293.717773,4361.410156,4402.563965,4410.897461,4423.974121,4466.922852,4423.717773,4371.922852,4424.102539,4166.025879,4426.025879
1698668507.689242,0.0,4323.077148,4391.794922,4280.512695,4357.436035,4403.974121,4413.974121,4427.563965,4469.487305,4425.128418,4372.94873,4416.666504,4157.307617,4426.794922
1698668507.697051,0.0,4328.205078,4390.897461,4286.538574,4357.820313,4405.256348,4412.179688,4428.461426,4470.384766,4417.94873,4365.256348,4422.05127,4151.025879,4425.897461
