type,marker_value,duration,timestamp
phase_Sitting_on_the_chair_in_nature,recording_eyes_closed,8.003424,1698668245.58295
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668245.739114,0.0,4317.563965,4381.538574,4299.230957,4353.589844,4397.179688,4407.436035,4422.563965,4485.128418,4424.743652,4376.025879,4420.0,4271.922852,4416.153809
1698668245.746922,0.0,4315.769043,4379.230957,4300.128418,4353.974121,4393.974121,4406.666504,4423.846191,4483.461426,4432.05127,4381.666504,4423.077148,4234.358887,4416.538574
1698668245.75473,0.0,4313.077148,4385.384766,4288.846191,4351.153809,4396.538574,4408.589844,4427.05127,4479.230957,4432.436035,4374.871582,4414.615234,4186.666504,4414.230957
1698668245.762539,0.0,4318.589844,4384.102539,4297.179688,4357.05127,4398.846191,4405.897461,4423.589844,4481.794922,4428.846191,4371.922852,4420.641113,4220.128418,4413.717773
1698668245.770347,0.0,4316.410156,4383.461426,4292.692383,4356.282227,4401.025879,4409.230957,4421.666504,4483.205078,4431.025879,4373.974121,4422.436035,4263.846191,4412.692383
1698668245.778155,0.0,4319.230957,4383.846191,4294.102539,4351.282227,4401.922852,4405.384766,4423.461426,4481.666504,4429.358887,4369.743652,4419.102539,4271.794922,4410.512695
1698668245.785963,0.0,4318.846191,4384.358887,4301.153809,4352.820313,4399.615234,4400.769043,4424.358887,4482.692383,4431.538574,4372.820313,4421.794922,4243.846191,4415.128418
1698668245.793771,0.0,4316.025879,4383.717773,4292.05127,4353.461426,4398.589844,4408.974121,4426.025879,4481.666504,4430.641113,4372.05127,4419.230957,4186.153809,4416.153809
1698668245.80158,0.0,4321.025879,4379.487305,4295.897461,4355.256348,4397.179688,4410.128418,4422.05127,4478.077148,4428.461426,4370.897461,4421.025879,4206.153809,4410.769043
1698668245.809388,0.0,4318.589844,4385.384766,4296.666504,4354.487305,4395.512695,4407.05127,4421.410156,4479.615234,4431.153809,4376.025879,4418.846191,4260.641113,4413.077148
