type,marker_value,duration,timestamp
phase_Sitting_on_the_chair_in_nature,recording,8.003424,1698668230.575553
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668232.574457,0.0,4326.666504,4379.487305,4298.846191,4350.0,4399.615234,4403.974121,4424.358887,4473.333496,4407.436035,4361.538574,4427.436035,4135.512695,4421.794922
1698668232.582265,0.0,4318.717773,4381.666504,4300.641113,4354.358887,4397.692383,4401.794922,4421.153809,4472.05127,4413.205078,4366.538574,4424.102539,4204.487305,4420.769043
1698668232.590073,0.0,4313.333496,4387.820313,4297.179688,4352.179688,4397.179688,4404.487305,4419.230957,4472.94873,4406.794922,4363.333496,4425.128418,4199.743652,4420.512695
1698668232.597881,0.0,4317.179688,4379.615234,4294.871582,4353.461426,4395.128418,4402.820313,4419.230957,4476.025879,4408.205078,4365.128418,4434.358887,4206.538574,4420.769043
1698668232.60569,0.0,4309.743652,4380.769043,4282.436035,4353.589844,4395.0,4405.512695,4425.256348,4472.307617,4410.256348,4363.077148,4426.538574,4162.563965,4419.743652
1698668232.613498,0.0,4314.358887,4380.384766,4292.179688,4355.384766,4396.153809,4405.256348,4423.589844,4469.743652,4407.05127,4357.692383,4422.307617,4149.358887,4419.358887
1698668232.621306,0.0,4317.820313,4379.871582,4297.05127,4357.820313,4396.153809,4407.307617,4419.102539,4467.179688,4412.436035,4360.897461,4423.717773,4195.641113,4423.077148
1698668232.629114,0.0,4315.256348,4385.384766,4288.846191,4355.0,4396.922852,4411.794922,4423.461426,4470.641113,4411.410156,4359.871582,4420.769043,4231.794922,4420.897461
1698668232.636922,0.0,4317.692383,4386.538574,4298.333496,4355.0,4398.461426,4407.692383,4424.358887,4474.358887,4408.333496,4360.512695,4426.666504,4208.205078,4420.641113
1698668232.644731,0.0,4315.384766,4387.563965,4293.846191,4352.307617,4398.205078,4407.436035,4423.205078,4471.666504,4411.410156,4363.205078,4426.025879,4141.538574,4423.461426
1698668232.652539,0.0,4313.974121,4381.410156,4290.512695,4349.743652,4395.769043,4408.461426,4422.307617,4470.256348,4410.0,4360.128418,4428.461426,4140.0,4418.589844
1698668232.660347,0.0,4311.153809,4385.128418,4296.538574,4353.589844,4397.179688,4407.436035,4420.256348,4471.410156,4412.307617,4361.794922,4428.846191,4205.769043,4417.692383
1698668232.668155,0.0,4311.922852,4388.846191,4286.410156,4353.077148,4400.0,4407.563965,4422.179688,4473.717773,4412.307617,4359.358887,4420.128418,4232.820313,4419.743652
1698668232.675964,0.0,4318.205078,4377.307617,4283.846191,4351.666504,4397.692383,4403.717773,4420.128418,4472.820313,4411.538574,4357.307617,4422.692383,4210.897461,4419.358887
1698668232.683772,0.0,4315.128418,4380.256348,4287.436035,4352.436035,4396.153809,4406.410156,4418.461426,4470.641113,4411.922852,4356.794922,4421.794922,4159.615234,4420.512695
1698668232.69158,0.0,4314.487305,4384.102539,4290.897461,4353.333496,4398.461426,4407.179688,4420.128418,4470.384766,4407.820313,4354.615234,4419.743652,4140.769043,4420.769043
1698668232.699388,0.0,4311.666504,4385.0,4292.692383,4354.358887,4399.615234,4404.102539,4421.538574,4468.205078,4412.05127,4360.769043,4420.769043,4189.615234,4419.102539
1698668232.707196,0.0,4312.179688,4386.025879,4289.230957,4352.563965,4401.538574,4409.871582,4422.94873,4469.358887,4411.794922,4359.615234,4416.025879,4217.692383,4415.256348
1698668232.715005,0.0,4322.436035,4381.025879,4295.641113,4353.205078,4402.307617,4408.077148,4418.846191,4477.307617,4408.077148,4356.922852,4418.589844,4197.563965,4417.820313
1698668232.722813,0.0,4310.0,4389.230957,4288.846191,4353.974121,4397.94873,4404.871582,4421.666504,4471.922852,4412.307617,4359.230957,4420.897461,4167.563965,4423.333496
1698668232.730621,0.0,4301.922852,4389.615234,4282.692383,4353.846191,4395.256348,4405.0,4426.794922,4455.384766,4408.974121,4356.282227,4420.0,4157.179688,4418.589844
1698668232.738429,0.0,4311.794922,4381.153809,4294.743652,4356.025879,4399.871582,4403.333496,4422.563965,4456.538574,4408.589844,4357.436035,4421.538574,4185.0,4416.666504
1698668232.746237,0.0,4312.436035,4387.179688,4290.512695,4353.205078,4401.410156,4405.256348,4424.743652,4465.256348,4411.538574,4355.128418,4418.077148,4204.743652,4417.94873
1698668232.754046,0.0,4314.615234,4385.256348,4285.512695,4353.333496,4395.897461,4405.512695,4425.641113,4463.717773,4407.692383,4353.077148,4421.282227,4208.077148,4419.102539
1698668232.761854,0.0,4314.102539,4379.743652,4282.179688,4355.384766,4396.410156,4407.307617,4421.282227,4462.05127,4406.153809,4359.871582,4422.436035,4182.307617,4425.128418
1698668232.769662,0.0,4315.384766,4383.461426,4283.846191,4352.692383,4400.897461,4408.974121,4419.871582,4463.974121,4406.153809,4359.230957,4416.282227,4142.94873,4422.307617
1698668232.77747,0.0,4315.897461,4384.615234,4294.102539,4355.512695,4400.897461,4406.025879,4422.436035,4462.436035,4411.282227,4360.256348,4418.589844,4170.897461,4416.666504
1698668232.785279,0.0,4309.487305,4384.615234,4285.128418,4355.641113,4400.641113,4407.436035,4427.94873,4465.256348,4412.692383,4360.256348,4417.820313,4214.358887,4417.820313
1698668232.793087,0.0,4311.922852,4381.282227,4282.563965,4354.358887,4401.025879,4404.871582,4424.358887,4468.333496,4407.436035,4354.743652,4418.846191,4222.563965,4418.974121
1698668232.800895,0.0,4308.333496,4383.205078,4288.846191,4353.461426,4399.615234,4403.077148,4419.102539,4460.512695,4411.025879,4358.846191,4418.461426,4186.538574,4417.820313
1698668232.808703,0.0,4304.743652,4388.717773,4290.512695,4353.461426,4398.461426,4406.410156,4423.846191,4457.436035,4412.05127,4359.487305,4412.820313,4136.538574,4415.384766
1698668232.816512,0.0,4307.820313,4388.333496,4293.333496,4357.05127,4399.743652,4406.410156,4426.025879,4462.692383,4410.897461,4357.94873,4418.205078,4165.769043,4417.179688
1698668232.82432,0.0,4303.717773,4392.179688,4281.794922,4352.307617,4400.512695,4407.307617,4426.025879,4461.282227,4411.410156,4358.974121,4419.230957,4215.769043,4420.384766
1698668232.832128,0.0,4311.153809,4387.436035,4287.692383,4351.282227,4398.333496,4405.128418,4423.461426,4459.102539,4406.922852,4357.179688,4419.230957,4223.974121,4419.102539
1698668232.839936,0.0,4314.743652,4383.461426,4298.974121,4354.743652,4396.282227,4405.128418,4420.897461,4463.461426,4411.025879,4359.615234,4420.128418,4187.563965,4418.333496
1698668232.847744,0.0,4312.179688,4388.461426,4284.743652,4348.333496,4397.436035,4409.102539,4424.743652,4469.743652,4414.230957,4356.794922,4413.974121,4136.025879,4416.538574
1698668232.855553,0.0,4320.512695,4382.820313,4279.615234,4348.461426,4399.358887,4404.871582,4423.205078,4474.743652,4411.025879,4356.410156,4417.563965,4164.230957,4414.102539
1698668232.863361,0.0,4318.205078,4382.820313,4279.615234,4354.743652,4400.256348,4404.102539,4420.897461,4469.615234,4411.153809,4359.743652,4417.05127,4213.461426,4417.820313
1698668232.871169,0.0,4313.846191,4386.410156,4284.743652,4355.128418,4397.94873,4405.641113,4422.436035,4457.563965,4409.615234,4357.307617,4416.025879,4218.461426,4422.05127
1698668232.878977,0.0,4315.0,4386.153809,4292.692383,4353.846191,4396.025879,4404.487305,4421.282227,4460.641113,4412.692383,4361.538574,4421.666504,4197.05127,4420.897461
1698668232.886785,0.0,4314.102539,4386.282227,4286.794922,4352.307617,4400.769043,4408.077148,4422.820313,4472.307617,4413.205078,4361.922852,4415.256348,4154.487305,4418.333496
1698668232.894594,0.0,4317.94873,4382.05127,4293.589844,4353.205078,4400.769043,4408.077148,4421.666504,4469.487305,4410.384766,4358.077148,4413.205078,4157.692383,4418.333496
1698668232.902402,0.0,4313.333496,4386.794922,4297.820313,4353.205078,4396.025879,4408.077148,4421.666504,4462.179688,4414.230957,4362.307617,4412.692383,4195.256348,4416.666504
1698668232.91021,0.0,4311.794922,4387.436035,4292.436035,4352.820313,4396.538574,4406.282227,4423.333496,4465.384766,4411.153809,4360.384766,4410.897461,4218.461426,4415.897461
1698668232.918018,0.0,4313.589844,4379.615234,4286.410156,4357.307617,4396.794922,4401.025879,4419.487305,4469.487305,4411.922852,4359.230957,4417.692383,4207.563965,4418.846191
1698668232.925826,0.0,4314.358887,4380.0,4273.974121,4354.487305,4397.692383,4405.897461,4421.794922,4469.487305,4413.846191,4360.256348,4415.256348,4155.128418,4415.897461
1698668232.933635,0.0,4323.461426,4379.102539,4284.102539,4352.436035,4401.282227,4408.077148,4422.820313,4466.025879,4407.563965,4359.487305,4415.641113,4151.922852,4414.230957
1698668232.941443,0.0,4317.563965,4382.692383,4289.102539,4354.487305,4401.666504,4406.025879,4421.153809,4464.871582,4409.358887,4362.179688,4416.666504,4196.025879,4417.692383
1698668232.949251,0.0,4312.820313,4382.307617,4278.974121,4351.153809,4397.692383,4405.641113,4422.692383,4470.128418,4411.538574,4359.615234,4412.692383,4207.94873,4416.538574
1698668232.95706,0.0,4318.077148,4379.743652,4288.333496,4353.589844,4396.538574,4402.563965,4421.282227,4469.615234,4411.794922,4361.282227,4416.282227,4196.794922,4417.692383
1698668232.964868,0.0,4310.769043,4389.487305,4288.974121,4353.461426,4398.589844,4404.358887,4423.846191,4465.641113,4410.897461,4362.820313,4412.94873,4165.256348,4419.615234
1698668232.972676,0.0,4314.615234,4384.743652,4286.410156,4350.641113,4398.333496,4406.025879,4423.589844,4468.974121,4408.717773,4358.589844,4413.205078,4165.128418,4417.563965
1698668232.980484,0.0,4320.256348,4379.230957,4292.436035,4353.589844,4397.94873,4408.333496,4421.538574,4466.025879,4414.102539,4361.538574,4414.358887,4190.128418,4420.897461
1698668232.988292,0.0,4314.871582,4387.307617,4297.563965,4352.94873,4398.589844,4409.871582,4424.230957,4457.94873,4412.692383,4361.794922,4407.820313,4191.025879,4419.102539
1698668232.996101,0.0,4309.102539,4382.820313,4300.0,4352.307617,4399.230957,4402.179688,4422.692383,4460.512695,4410.641113,4363.717773,4412.820313,4200.128418,4414.230957
1698668233.003909,0.0,4304.230957,4381.282227,4286.153809,4349.871582,4400.512695,4404.358887,4422.307617,4462.820313,4413.077148,4364.871582,4415.0,4186.538574,4415.256348
1698668233.011717,0.0,4314.615234,4381.794922,4281.282227,4349.102539,4398.846191,4408.333496,4423.205078,4462.820313,4409.102539,4359.743652,4413.974121,4168.461426,4415.769043
1698668233.019525,0.0,4317.179688,4378.333496,4288.333496,4352.692383,4399.230957,4403.974121,4420.128418,4464.358887,4412.820313,4363.333496,4417.179688,4191.410156,4417.820313
1698668233.027333,0.0,4309.871582,4383.333496,4290.512695,4352.94873,4401.922852,4403.589844,4421.025879,4461.153809,4417.05127,4364.615234,4412.563965,4195.769043,4418.589844
1698668233.035142,0.0,4319.358887,4381.922852,4294.487305,4353.974121,4397.307617,4403.717773,4422.436035,4461.410156,4413.846191,4361.153809,4411.666504,4190.256348,4414.487305
1698668233.04295,0.0,4321.282227,4380.128418,4282.307617,4353.077148,4395.0,4405.897461,4424.102539,4464.230957,4411.922852,4359.487305,4412.820313,4179.102539,4414.102539
1698668233.050758,0.0,4317.94873,4381.282227,4280.0,4352.05127,4398.589844,4404.102539,4423.077148,4461.922852,4410.769043,4358.589844,4413.333496,4167.307617,4416.282227
1698668233.058566,0.0,4318.846191,4379.487305,4290.128418,4354.102539,4396.922852,4401.282227,4419.743652,4462.820313,4415.384766,4362.820313,4413.461426,4182.179688,4416.666504
1698668233.066374,0.0,4318.333496,4383.333496,4286.282227,4352.820313,4395.512695,4407.436035,4424.358887,4466.538574,4413.717773,4360.128418,4406.666504,4185.128418,4416.794922
1698668233.074183,0.0,4321.025879,4382.179688,4295.769043,4353.333496,4400.256348,4407.436035,4422.436035,4462.307617,4407.820313,4358.205078,4410.256348,4188.077148,4417.05127
1698668233.081991,0.0,4311.794922,4383.589844,4294.230957,4352.307617,4400.897461,4404.230957,4420.0,4458.846191,4411.025879,4363.589844,4413.717773,4184.487305,4415.769043
1698668233.089799,0.0,4306.794922,4384.871582,4281.794922,4351.282227,4396.538574,4403.717773,4424.358887,4465.256348,4410.512695,4360.256348,4411.025879,4169.615234,4415.128418
1698668233.097607,0.0,4315.769043,4383.333496,4290.897461,4356.538574,4399.102539,4402.94873,4421.538574,4471.666504,4411.153809,4362.94873,4415.512695,4186.666504,4417.179688
1698668233.105415,0.0,4314.230957,4390.641113,4293.461426,4354.102539,4402.692383,4407.05127,4422.436035,4469.743652,4413.205078,4365.0,4412.307617,4192.692383,4417.307617
1698668233.113224,0.0,4312.179688,4384.487305,4293.589844,4351.666504,4396.794922,4406.025879,4422.563965,4464.743652,4410.512695,4359.615234,4412.05127,4190.384766,4416.538574
1698668233.121032,0.0,4311.153809,4380.641113,4289.743652,4353.589844,4394.743652,4402.307617,4420.769043,4462.692383,4413.333496,4362.692383,4415.769043,4183.717773,4419.230957
1698668233.12884,0.0,4315.897461,4382.94873,4284.871582,4351.538574,4401.538574,4404.102539,4423.333496,4462.94873,4413.077148,4363.205078,4412.307617,4166.153809,4418.205078
1698668233.136649,0.0,4323.589844,4375.769043,4291.538574,4354.102539,4401.025879,4402.563965,4420.769043,4466.025879,4410.256348,4360.641113,4413.333496,4182.436035,4417.563965
1698668233.144457,0.0,4316.025879,4381.410156,4282.94873,4353.974121,4397.692383,4406.025879,4420.769043,4466.153809,4411.282227,4359.102539,4410.769043,4189.487305,4419.487305
1698668233.152265,0.0,4319.102539,4383.974121,4282.05127,4352.05127,4400.0,4407.436035,4425.769043,4462.820313,4411.282227,4358.974121,4414.102539,4175.897461,4418.205078
1698668233.160073,0.0,4323.589844,4380.512695,4294.743652,4355.0,4400.384766,4404.871582,4424.615234,4468.461426,4415.641113,4362.179688,4416.666504,4180.256348,4417.94873
1698668233.167881,0.0,4318.333496,4383.205078,4292.94873,4352.179688,4399.487305,4407.94873,4422.563965,4471.410156,4414.230957,4359.871582,4408.717773,4185.641113,4419.615234
1698668233.17569,0.0,4319.358887,4382.436035,4294.743652,4351.153809,4397.820313,4405.769043,4423.333496,4460.256348,4411.922852,4361.282227,4413.333496,4191.666504,4418.461426
1698668233.183498,0.0,4316.666504,4385.256348,4292.94873,4352.179688,4397.436035,4406.153809,4425.384766,4453.333496,4413.205078,4363.461426,4413.717773,4178.333496,4414.487305
1698668233.191306,0.0,4321.282227,4382.692383,4291.410156,4351.922852,4399.358887,4407.436035,4422.94873,4460.769043,4408.974121,4359.102539,4410.512695,4160.384766,4416.410156
1698668233.199114,0.0,4319.615234,4380.384766,4291.025879,4353.974121,4399.102539,4404.615234,4420.769043,4463.846191,4412.436035,4360.769043,4415.384766,4177.563965,4421.538574
1698668233.206922,0.0,4308.846191,4386.025879,4286.153809,4352.436035,4397.179688,4404.871582,4424.487305,4455.384766,4412.94873,4360.256348,4412.436035,4201.666504,4415.512695
1698668233.214731,0.0,4314.102539,4380.769043,4294.358887,4353.846191,4396.794922,4403.589844,4420.512695,4455.0,4408.077148,4358.846191,4411.666504,4214.871582,4413.974121
1698668233.222539,0.0,4315.769043,4379.358887,4289.871582,4353.077148,4399.743652,4406.410156,4418.077148,4463.205078,4412.307617,4362.05127,4410.769043,4174.743652,4422.179688
1698668233.230347,0.0,4310.897461,4386.153809,4288.461426,4349.871582,4400.769043,4404.871582,4422.307617,4461.794922,4411.282227,4360.0,4411.922852,4123.717773,4419.615234
1698668233.238155,0.0,4308.974121,4387.05127,4302.307617,4354.487305,4398.333496,4400.128418,4421.794922,4453.589844,4411.025879,4360.769043,4417.05127,4171.538574,4417.94873
1698668233.245963,0.0,4317.436035,4384.358887,4294.230957,4354.358887,4398.589844,4407.179688,4422.307617,4461.666504,4414.358887,4360.897461,4409.743652,4234.615234,4422.307617
1698668233.253772,0.0,4325.641113,4375.128418,4292.436035,4352.94873,4400.512695,4408.333496,4420.128418,4474.358887,4411.794922,4359.871582,4409.871582,4241.538574,4418.717773
1698668233.26158,0.0,4306.282227,4381.794922,4295.256348,4353.333496,4400.128418,4405.256348,4420.512695,4465.256348,4411.922852,4361.410156,4415.384766,4174.358887,4416.666504
1698668233.269388,0.0,4304.358887,4391.025879,4293.205078,4351.794922,4398.846191,4406.666504,4424.871582,4459.487305,4411.025879,4358.974121,4411.282227,4098.461426,4418.205078
1698668233.277196,0.0,4326.666504,4379.487305,4301.922852,4353.846191,4397.820313,4406.538574,4420.641113,4466.922852,4411.282227,4361.794922,4408.974121,4154.102539,4417.179688
1698668233.285005,0.0,4324.102539,4377.05127,4294.230957,4352.820313,4396.794922,4409.487305,4420.384766,4468.461426,4413.205078,4361.666504,4405.0,4242.436035,4417.820313
1698668233.292813,0.0,4318.461426,4377.692383,4283.717773,4352.179688,4395.384766,4409.358887,4421.794922,4468.077148,4410.769043,4357.307617,4410.512695,4244.358887,4420.512695
1698668233.300621,0.0,4318.461426,4379.358887,4287.307617,4353.461426,4396.153809,4408.846191,4420.897461,4464.871582,4412.563965,4361.282227,4414.615234,4177.692383,4420.512695
1698668233.308429,0.0,4316.410156,4386.153809,4294.230957,4350.512695,4397.692383,4409.358887,4424.615234,4458.077148,4413.589844,4361.666504,4407.436035,4112.692383,4419.230957
1698668233.316238,0.0,4317.94873,4385.512695,4300.769043,4353.461426,4399.487305,4405.128418,4425.384766,4452.179688,4412.307617,4361.153809,4411.025879,4154.102539,4418.077148
1698668233.324046,0.0,4314.358887,4389.358887,4291.025879,4355.128418,4402.563965,4407.307617,4426.153809,4451.794922,4409.615234,4361.153809,4413.333496,4220.641113,4416.794922
1698668233.331854,0.0,4319.615234,4384.102539,4289.230957,4353.461426,4400.256348,4409.230957,4423.333496,4460.128418,4407.179688,4358.205078,4415.0,4237.692383,4416.794922
1698668233.339662,0.0,4324.230957,4379.615234,4292.307617,4355.256348,4395.256348,4406.794922,4419.358887,4467.563965,4415.0,4363.077148,4416.153809,4190.384766,4420.641113
1698668233.34747,0.0,4321.153809,4383.205078,4280.641113,4352.05127,4395.512695,4408.846191,4421.025879,4467.05127,4415.384766,4362.94873,4410.0,4114.230957,4421.794922
1698668233.355279,0.0,4323.589844,4379.230957,4283.846191,4351.153809,4395.128418,4405.0,4418.846191,4464.871582,4409.615234,4358.461426,4414.615234,4143.077148,4420.641113
1698668233.363087,0.0,4315.384766,4381.153809,4288.589844,4353.077148,4396.794922,4404.487305,4419.102539,4462.692383,4412.179688,4358.333496,4416.153809,4215.256348,4421.666504
1698668233.370895,0.0,4312.820313,4379.871582,4292.94873,4353.077148,4398.589844,4407.563965,4421.794922,4463.077148,4412.05127,4358.717773,4411.794922,4212.820313,4421.794922
1698668233.378703,0.0,4318.077148,4377.436035,4297.563965,4354.871582,4396.666504,4405.256348,4420.897461,4466.666504,4414.743652,4361.922852,4412.05127,4181.794922,4422.94873
1698668233.386511,0.0,4313.077148,4384.230957,4285.897461,4352.94873,4397.94873,4406.666504,4424.743652,4466.538574,4413.589844,4359.615234,4411.282227,4168.974121,4420.384766
1698668233.39432,0.0,4312.563965,4382.563965,4288.974121,4353.205078,4400.384766,4403.717773,4428.974121,4462.94873,4407.692383,4358.717773,4416.282227,4188.461426,4416.538574
1698668233.402128,0.0,4310.641113,4382.692383,4291.666504,4354.358887,4397.820313,4403.077148,4428.205078,4459.743652,4410.897461,4363.717773,4413.974121,4182.179688,4418.333496
1698668233.409936,0.0,4313.461426,4382.436035,4288.974121,4354.230957,4395.384766,4405.641113,4421.922852,4460.0,4412.436035,4361.538574,4407.820313,4167.820313,4419.615234
1698668233.417744,0.0,4317.94873,4376.666504,4294.102539,4356.025879,4396.538574,4403.589844,4416.922852,4462.820313,4414.487305,4361.794922,4413.846191,4190.384766,4422.820313
1698668233.425552,0.0,4312.820313,4383.077148,4287.05127,4351.282227,4397.179688,4408.077148,4421.794922,4460.641113,4413.974121,4362.179688,4411.538574,4190.897461,4423.589844
1698668233.433361,0.0,4315.256348,4384.743652,4291.282227,4350.769043,4395.512695,4406.794922,4421.666504,4458.846191,4410.897461,4360.256348,4411.666504,4187.05127,4417.307617
1698668233.441169,0.0,4313.589844,4380.0,4294.487305,4355.256348,4396.538574,4402.692383,4420.128418,4465.641113,4415.128418,4361.538574,4415.641113,4186.153809,4417.05127
1698668233.448977,0.0,4318.077148,4381.410156,4288.077148,4353.461426,4399.615234,4407.436035,4425.769043,4471.410156,4412.94873,4358.717773,4410.641113,4170.0,4421.153809
1698668233.456785,0.0,4326.794922,4380.128418,4294.871582,4353.205078,4399.615234,4408.717773,4422.820313,4465.128418,4411.410156,4358.333496,4412.179688,4188.717773,4422.820313
1698668233.464594,0.0,4315.128418,4385.769043,4290.384766,4352.179688,4399.230957,4407.179688,4421.153809,4458.461426,4415.128418,4358.461426,4413.077148,4188.077148,4421.282227
1698668233.472402,0.0,4313.717773,4382.307617,4287.94873,4352.436035,4399.230957,4405.641113,4424.102539,4459.230957,4412.563965,4357.436035,4414.230957,4171.794922,4418.846191
1698668233.48021,0.0,4320.256348,4376.410156,4291.794922,4355.128418,4396.153809,4405.384766,4422.563965,4456.153809,4410.897461,4360.128418,4413.717773,4186.282227,4420.512695
1698668233.488018,0.0,4313.205078,4386.025879,4289.487305,4351.922852,4393.974121,4405.384766,4422.563965,4451.153809,4409.358887,4358.717773,4410.0,4187.307617,4421.282227
1698668233.495827,0.0,4308.589844,4384.230957,4298.077148,4351.153809,4397.05127,4402.692383,4420.512695,4453.333496,4410.641113,4362.179688,4417.692383,4184.102539,4421.666504
1698668233.503635,0.0,4312.692383,4379.102539,4297.307617,4351.922852,4400.128418,4407.179688,4421.282227,4461.666504,4414.615234,4363.846191,4414.230957,4186.410156,4424.743652
1698668233.511443,0.0,4323.717773,4375.897461,4289.871582,4352.563965,4398.077148,4407.05127,4421.538574,4467.307617,4411.794922,4356.153809,4406.153809,4190.769043,4423.461426
1698668233.519251,0.0,4320.512695,4377.692383,4289.230957,4353.717773,4395.128418,4403.846191,4418.717773,4466.025879,4410.897461,4358.846191,4411.153809,4192.820313,4421.282227
1698668233.527059,0.0,4315.769043,4384.743652,4292.436035,4350.384766,4395.512695,4408.077148,4422.436035,4464.230957,4410.897461,4360.897461,4411.025879,4176.922852,4422.179688
1698668233.534868,0.0,4325.897461,4377.436035,4301.666504,4352.692383,4396.922852,4404.743652,4421.282227,4465.384766,4408.205078,4357.05127,4411.922852,4180.0,4420.897461
1698668233.542676,0.0,4319.358887,4378.717773,4292.563965,4355.256348,4400.641113,4402.94873,4420.897461,4464.871582,4410.512695,4358.589844,4413.205078,4181.153809,4420.512695
1698668233.550484,0.0,4313.846191,4385.897461,4290.384766,4352.820313,4402.94873,4407.436035,4425.0,4460.256348,4411.282227,4360.897461,4411.794922,4177.307617,4421.410156
1698668233.558292,0.0,4319.871582,4381.153809,4302.563965,4354.102539,4396.922852,4406.922852,4420.384766,4456.025879,4413.205078,4362.563965,4414.615234,4194.487305,4421.538574
1698668233.5661,0.0,4318.077148,4376.922852,4293.846191,4351.538574,4392.820313,4405.256348,4417.436035,4457.820313,4413.333496,4358.846191,4412.436035,4179.487305,4421.538574
1698668233.573909,0.0,4320.384766,4375.128418,4290.384766,4351.922852,4396.666504,4400.128418,4420.897461,4463.461426,4410.0,4358.461426,4413.589844,4168.589844,4419.487305
1698668233.581717,0.0,4320.256348,4378.717773,4288.333496,4355.512695,4399.487305,4402.563965,4423.589844,4468.846191,4413.461426,4362.563965,4412.436035,4190.769043,4421.666504
1698668233.589525,0.0,4319.743652,4377.436035,4283.846191,4352.563965,4396.794922,4406.538574,4421.025879,4468.333496,4412.94873,4357.820313,4410.128418,4205.897461,4424.871582
1698668233.597333,0.0,4315.128418,4376.153809,4294.615234,4352.692383,4395.769043,4399.615234,4416.025879,4460.641113,4414.743652,4360.0,4416.282227,4203.589844,4423.205078
1698668233.605142,0.0,4306.922852,4384.615234,4291.666504,4352.05127,4400.256348,4401.410156,4421.538574,4456.794922,4417.436035,4361.794922,4411.025879,4164.615234,4420.384766
1698668233.61295,0.0,4320.384766,4382.820313,4293.461426,4353.205078,4400.897461,4406.410156,4424.615234,4460.641113,4411.153809,4356.538574,4409.230957,4145.256348,4417.563965
1698668233.620758,0.0,4325.512695,4381.282227,4301.538574,4354.358887,4398.333496,4406.538574,4421.410156,4460.384766,4412.692383,4359.743652,4413.333496,4178.974121,4418.077148
1698668233.628566,0.0,4321.282227,4379.615234,4292.692383,4350.0,4400.384766,4404.487305,4421.153809,4460.256348,4415.128418,4361.922852,4412.05127,4213.846191,4420.0
1698668233.636374,0.0,4328.717773,4370.512695,4291.025879,4352.820313,4401.282227,4398.717773,4418.589844,4464.487305,4415.384766,4362.563965,4416.025879,4217.179688,4425.769043
1698668233.644183,0.0,4325.0,4376.794922,4291.153809,4355.512695,4399.102539,4403.205078,4420.384766,4462.179688,4416.666504,4361.666504,4410.897461,4161.153809,4426.794922
1698668233.651991,0.0,4322.563965,4380.0,4294.743652,4353.589844,4397.307617,4406.794922,4422.436035,4457.307617,4412.820313,4357.692383,4408.205078,4131.410156,4421.282227
1698668233.659799,0.0,4322.179688,4377.692383,4291.538574,4355.769043,4398.205078,4403.077148,4419.230957,4459.358887,4414.102539,4360.641113,4415.512695,4184.871582,4423.461426
1698668233.667607,0.0,4315.384766,4385.0,4281.282227,4355.384766,4398.974121,4404.871582,4422.05127,4460.641113,4414.230957,4361.025879,4412.179688,4224.743652,4424.230957
1698668233.675416,0.0,4311.794922,4378.974121,4292.05127,4354.230957,4398.077148,4402.436035,4422.820313,4458.461426,4413.333496,4360.384766,4411.922852,4218.974121,4420.769043
1698668233.683224,0.0,4312.05127,4374.615234,4294.230957,4352.94873,4399.871582,4399.358887,4419.230957,4458.974121,4415.0,4361.922852,4413.846191,4169.230957,4423.077148
1698668233.691032,0.0,4326.282227,4376.666504,4291.025879,4353.077148,4400.384766,4401.538574,4419.102539,4461.666504,4411.410156,4358.974121,4414.102539,4127.563965,4424.102539
1698668233.69884,0.0,4327.436035,4374.743652,4296.153809,4354.615234,4398.717773,4402.436035,4421.282227,4459.743652,4415.897461,4360.256348,4414.358887,4177.307617,4421.794922
1698668233.706648,0.0,4316.794922,4378.589844,4291.282227,4352.436035,4398.846191,4402.94873,4423.589844,4457.436035,4417.94873,4358.461426,4408.461426,4236.538574,4420.897461
1698668233.714457,0.0,4326.666504,4377.307617,4294.230957,4353.589844,4398.077148,4401.794922,4419.871582,4463.205078,4409.743652,4357.436035,4412.563965,4231.538574,4422.94873
1698668233.722265,0.0,4328.846191,4380.128418,4295.897461,4353.205078,4399.102539,4404.615234,4422.692383,4463.974121,4411.410156,4362.692383,4415.256348,4162.179688,4424.230957
1698668233.730073,0.0,4323.717773,4381.922852,4295.641113,4351.025879,4400.641113,4406.794922,4425.0,4458.461426,4413.589844,4361.025879,4410.256348,4113.974121,4421.282227
1698668233.737881,0.0,4326.153809,4373.974121,4293.333496,4353.974121,4398.974121,4405.256348,4415.641113,4460.769043,4414.615234,4361.538574,4414.871582,4171.538574,4420.641113
1698668233.74569,0.0,4320.256348,4377.05127,4279.230957,4351.282227,4398.589844,4406.410156,4419.102539,4463.589844,4416.025879,4360.641113,4416.666504,4227.307617,4423.461426
1698668233.753498,0.0,4317.307617,4376.538574,4292.307617,4350.641113,4400.256348,4403.077148,4424.358887,4459.102539,4411.025879,4357.94873,4417.179688,4219.487305,4422.179688
1698668233.761306,0.0,4316.153809,4376.025879,4304.871582,4353.333496,4398.589844,4403.846191,4418.589844,4457.179688,4412.05127,4362.692383,4416.666504,4183.205078,4421.282227
1698668233.769114,0.0,4315.512695,4381.538574,4291.922852,4352.307617,4397.94873,4408.717773,4420.512695,4459.230957,4414.487305,4360.256348,4413.717773,4144.615234,4423.077148
