type,marker_value,duration,timestamp
phase_The_Japanese_creature,recording_eyes_closed,8.003424,1698668429.029245
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668431.035957,0.0,4327.563965,4388.077148,4285.384766,4355.769043,4404.487305,4407.05127,4429.358887,4470.512695,4416.666504,4367.820313,4413.333496,4170.0,4417.692383
1698668431.043765,0.0,4343.077148,4385.384766,4296.922852,4358.205078,4405.641113,4409.615234,4425.641113,4474.487305,4420.384766,4370.512695,4413.205078,4175.897461,4422.563965
1698668431.051574,0.0,4343.077148,4388.077148,4286.153809,4356.666504,4407.307617,4415.769043,4426.538574,4474.102539,4421.538574,4371.410156,4408.717773,4166.538574,4423.205078
1698668431.059382,0.0,4329.487305,4387.307617,4287.94873,4355.897461,4404.102539,4411.410156,4426.282227,4473.205078,4418.974121,4368.461426,4416.153809,4171.153809,4419.230957
1698668431.06719,0.0,4314.871582,4393.205078,4291.025879,4355.0,4400.769043,4408.717773,4426.666504,4470.897461,4417.692383,4365.897461,4418.077148,4177.436035,4418.974121
1698668431.074998,0.0,4323.846191,4388.589844,4287.820313,4353.974121,4401.538574,4410.512695,4428.589844,4471.538574,4414.871582,4364.230957,4414.487305,4174.230957,4418.717773
1698668431.082806,0.0,4334.358887,4387.179688,4293.717773,4357.05127,4403.333496,4408.461426,4427.179688,4469.230957,4419.615234,4368.077148,4415.128418,4174.102539,4418.333496
1698668431.090615,0.0,4324.358887,4395.769043,4284.743652,4353.846191,4402.820313,4412.179688,4431.282227,4466.666504,4421.282227,4367.436035,4412.94873,4163.974121,4421.153809
1698668431.098423,0.0,4328.846191,4387.179688,4288.333496,4354.743652,4400.641113,4414.615234,4430.769043,4471.153809,4416.153809,4366.666504,4417.820313,4176.538574,4422.05127
1698668431.106231,0.0,4330.897461,4383.589844,4294.615234,4357.179688,4402.94873,4412.436035,4427.820313,4469.615234,4416.794922,4368.205078,4417.692383,4179.230957,4420.128418
1698668431.114039,0.0,4324.487305,4391.666504,4295.256348,4353.846191,4406.922852,4410.769043,4429.358887,4464.487305,4416.410156,4365.384766,4412.692383,4161.794922,4421.410156
1698668431.121848,0.0,4328.461426,4390.769043,4299.615234,4356.410156,4404.487305,4411.922852,4423.461426,4468.205078,4418.846191,4370.256348,4417.179688,4168.717773,4424.743652
1698668431.129656,0.0,4328.333496,4383.846191,4276.153809,4353.717773,4401.794922,4412.563965,4424.102539,4473.717773,4420.0,4371.025879,4417.436035,4168.846191,4422.307617
1698668431.137464,0.0,4326.538574,4384.487305,4274.615234,4352.820313,4400.769043,4405.512695,4429.487305,4465.0,4418.717773,4365.769043,4419.615234,4175.769043,4417.820313
1698668431.145272,0.0,4326.410156,4392.436035,4285.0,4359.743652,4402.436035,4407.179688,4427.820313,4462.692383,4422.307617,4369.487305,4419.871582,4181.666504,4419.615234
1698668431.153081,0.0,4329.102539,4383.717773,4273.589844,4357.692383,4404.230957,4412.436035,4427.692383,4471.538574,4420.512695,4369.358887,4417.179688,4169.230957,4421.666504
1698668431.160889,0.0,4333.077148,4376.282227,4284.487305,4357.05127,4404.743652,4407.94873,4427.179688,4468.846191,4420.0,4371.922852,4421.666504,4180.256348,4419.230957
1698668431.168697,0.0,4328.974121,4391.025879,4291.282227,4358.205078,4406.794922,4412.563965,4430.256348,4467.05127,4419.871582,4373.461426,4417.307617,4176.282227,4418.589844
1698668431.176505,0.0,4331.538574,4392.05127,4287.307617,4358.333496,4408.205078,4414.487305,4429.230957,4471.153809,4416.538574,4365.897461,4416.794922,4170.256348,4421.666504
1698668431.184313,0.0,4330.384766,4389.230957,4289.487305,4359.230957,4405.384766,4410.384766,4424.487305,4467.820313,4422.307617,4366.922852,4417.692383,4177.05127,4422.436035
1698668431.192122,0.0,4328.077148,4390.256348,4289.871582,4354.743652,4402.307617,4413.333496,4430.769043,4467.307617,4421.922852,4368.205078,4411.025879,4169.743652,4418.205078
1698668431.19993,0.0,4336.410156,4379.743652,4285.641113,4355.897461,4402.179688,4412.563965,4427.179688,4476.538574,4418.205078,4368.717773,4418.077148,4182.563965,4416.410156
1698668431.207738,0.0,4323.846191,4382.436035,4266.794922,4355.256348,4402.94873,4412.436035,4423.205078,4477.05127,4421.410156,4367.179688,4421.153809,4180.384766,4417.05127
1698668431.215546,0.0,4324.358887,4383.589844,4279.871582,4353.333496,4402.820313,4413.077148,4428.461426,4472.436035,4418.846191,4364.102539,4417.307617,4170.128418,4419.743652
1698668431.223354,0.0,4338.846191,4382.436035,4298.077148,4358.077148,4403.205078,4410.769043,4425.128418,4472.94873,4423.461426,4374.358887,4415.769043,4183.717773,4423.717773
1698668431.231163,0.0,4330.384766,4387.179688,4280.128418,4356.794922,4403.974121,4414.230957,4424.743652,4477.820313,4426.794922,4375.897461,4407.94873,4171.922852,4417.820313
1698668431.238971,0.0,4333.205078,4386.538574,4284.230957,4357.307617,4401.794922,4413.974121,4428.205078,4480.897461,4421.666504,4369.102539,4408.846191,4172.05127,4414.615234
1698668431.246779,0.0,4330.512695,4393.974121,4292.94873,4356.410156,4400.641113,4414.871582,4432.436035,4472.307617,4424.615234,4372.436035,4412.820313,4170.256348,4419.358887
1698668431.254587,0.0,4320.512695,4394.230957,4288.717773,4355.0,4404.230957,4414.102539,4434.615234,4468.717773,4423.205078,4374.230957,4413.846191,4158.974121,4417.820313
1698668431.262396,0.0,4328.077148,4386.025879,4287.05127,4360.128418,4405.641113,4410.769043,4431.025879,4475.897461,4423.333496,4375.128418,4413.077148,4180.128418,4417.692383
1698668431.270204,0.0,4335.256348,4386.538574,4279.615234,4357.563965,4404.743652,4414.871582,4429.871582,4480.256348,4427.563965,4371.153809,4405.384766,4180.641113,4418.461426
1698668431.278012,0.0,4336.666504,4385.897461,4291.794922,4359.871582,4403.461426,4411.410156,4427.05127,4477.692383,4424.615234,4368.333496,4411.538574,4176.666504,4418.589844
1698668431.28582,0.0,4326.153809,4389.871582,4290.897461,4360.641113,4404.358887,4408.461426,4429.743652,4472.692383,4423.589844,4373.974121,4416.410156,4179.615234,4422.563965
1698668431.293628,0.0,4326.538574,4389.102539,4283.974121,4353.205078,4405.0,4411.666504,4432.563965,4469.230957,4421.282227,4373.717773,4412.436035,4172.94873,4418.589844
1698668431.301437,0.0,4332.563965,4382.692383,4293.077148,4356.410156,4403.461426,4410.641113,4425.0,4471.794922,4425.641113,4376.282227,4415.384766,4183.846191,4416.666504
1698668431.309245,0.0,4327.179688,4387.94873,4283.077148,4358.717773,4404.871582,4411.538574,4425.128418,4477.05127,4428.333496,4375.384766,4406.410156,4174.102539,4418.589844
1698668431.317053,0.0,4331.410156,4387.563965,4288.717773,4358.461426,4405.641113,4409.743652,4428.333496,4475.897461,4422.179688,4369.615234,4403.846191,4166.538574,4415.512695
1698668431.324861,0.0,4328.974121,4385.897461,4290.769043,4357.307617,4403.461426,4412.820313,4429.487305,4475.512695,4430.256348,4375.512695,4410.897461,4173.717773,4418.717773
1698668431.33267,0.0,4324.358887,4390.128418,4282.05127,4357.94873,4403.974121,4415.0,4430.256348,4470.384766,4430.897461,4374.615234,4410.256348,4171.922852,4415.512695
1698668431.340478,0.0,4325.897461,4387.563965,4294.102539,4361.922852,4404.487305,4407.820313,4424.230957,4463.589844,4427.179688,4374.102539,4414.487305,4185.897461,4410.769043
1698668431.348286,0.0,4319.102539,4391.153809,4284.102539,4354.358887,4402.94873,4410.769043,4426.922852,4468.717773,4431.922852,4376.666504,4412.179688,4172.692383,4416.538574
1698668431.356094,0.0,4328.333496,4388.077148,4282.05127,4356.025879,4401.666504,4413.333496,4426.922852,4475.512695,4426.410156,4373.205078,4411.538574,4168.846191,4419.358887
1698668431.363902,0.0,4328.974121,4382.179688,4287.436035,4360.512695,4401.922852,4409.871582,4422.307617,4478.846191,4430.128418,4378.077148,4417.05127,4194.487305,4421.794922
1698668431.371711,0.0,4321.410156,4385.897461,4281.282227,4354.487305,4401.538574,4410.897461,4428.717773,4478.333496,4435.0,4376.025879,4412.692383,4175.641113,4414.743652
1698668431.379519,0.0,4327.563965,4383.461426,4290.256348,4356.410156,4400.384766,4406.794922,4429.871582,4474.871582,4431.025879,4372.179688,4412.94873,4171.794922,4407.307617
1698668431.387327,0.0,4323.846191,4388.205078,4283.974121,4355.0,4403.077148,4411.153809,4429.102539,4475.384766,4432.436035,4376.153809,4410.128418,4176.282227,4417.307617
1698668431.395135,0.0,4329.743652,4387.692383,4281.538574,4355.128418,4402.94873,4413.077148,4427.05127,4475.769043,4428.717773,4375.512695,4411.538574,4170.128418,4417.94873
1698668431.402943,0.0,4325.897461,4384.615234,4282.692383,4356.025879,4401.025879,4405.384766,4427.94873,4472.94873,4429.615234,4377.820313,4417.05127,4186.794922,4415.128418
1698668431.410752,0.0,4312.436035,4397.307617,4280.384766,4351.538574,4403.846191,4408.589844,4435.256348,4473.846191,4430.641113,4375.512695,4408.974121,4172.179688,4414.230957
1698668431.41856,0.0,4326.410156,4395.384766,4304.743652,4359.102539,4403.205078,4412.307617,4428.717773,4478.077148,4426.153809,4372.820313,4412.563965,4168.461426,4410.897461
1698668431.426368,0.0,4327.179688,4386.666504,4294.871582,4358.717773,4401.794922,4416.282227,4426.410156,4478.589844,4427.94873,4376.025879,4411.538574,4174.102539,4419.487305
1698668431.434176,0.0,4325.0,4383.717773,4275.384766,4352.05127,4403.717773,4414.102539,4429.102539,4476.153809,4426.666504,4375.128418,4408.461426,4157.179688,4418.974121
1698668431.441985,0.0,4329.487305,4388.077148,4287.05127,4355.128418,4405.512695,4406.794922,4427.436035,4476.666504,4426.538574,4376.153809,4417.307617,4168.974121,4413.846191
1698668431.449793,0.0,4325.128418,4396.538574,4282.820313,4355.256348,4406.410156,4412.436035,4430.128418,4480.128418,4425.512695,4372.307617,4410.0,4173.205078,4419.871582
1698668431.457601,0.0,4336.922852,4386.538574,4288.333496,4356.666504,4404.743652,4412.436035,4427.05127,4477.563965,4420.897461,4369.358887,4409.102539,4170.897461,4421.410156
1698668431.465409,0.0,4335.256348,4383.077148,4295.256348,4354.487305,4402.94873,4408.974121,4426.025879,4471.025879,4422.820313,4371.282227,4416.666504,4174.102539,4420.256348
1698668431.473217,0.0,4318.461426,4392.307617,4290.512695,4353.333496,4403.333496,4411.922852,4429.230957,4471.666504,4422.307617,4368.974121,4411.922852,4169.358887,4415.128418
1698668431.481026,0.0,4321.282227,4390.0,4296.794922,4357.94873,4403.974121,4411.794922,4426.025879,4473.205078,4422.05127,4370.512695,4413.974121,4178.717773,4417.436035
1698668431.488834,0.0,4328.205078,4389.743652,4297.692383,4356.025879,4403.846191,4412.94873,4429.102539,4471.282227,4422.436035,4370.0,4413.846191,4172.436035,4423.333496
1698668431.496642,0.0,4332.307617,4387.436035,4298.205078,4358.333496,4402.307617,4410.512695,4432.05127,4473.333496,4422.179688,4368.717773,4409.102539,4174.615234,4417.05127
1698668431.50445,0.0,4327.692383,4381.922852,4283.846191,4359.487305,4401.153809,4409.487305,4426.282227,4477.436035,4429.102539,4373.589844,4409.358887,4183.461426,4417.307617
1698668431.512259,0.0,4321.794922,4387.436035,4276.794922,4354.358887,4402.563965,4410.641113,4426.538574,4476.666504,4426.794922,4371.666504,4410.897461,4163.717773,4420.384766
1698668431.520067,0.0,4324.743652,4387.820313,4294.358887,4358.717773,4403.205078,4407.05127,4428.333496,4472.05127,4421.538574,4371.025879,4417.179688,4166.025879,4419.487305
1698668431.527875,0.0,4322.436035,4386.025879,4280.0,4357.307617,4403.589844,4408.974121,4428.974121,4472.307617,4424.358887,4373.974121,4414.230957,4173.333496,4421.282227
1698668431.535683,0.0,4323.589844,4388.205078,4272.820313,4353.974121,4404.871582,4410.128418,4429.230957,4476.025879,4421.282227,4371.794922,4414.102539,4171.410156,4421.153809
1698668431.543491,0.0,4323.974121,4388.333496,4291.794922,4357.179688,4404.871582,4407.94873,4425.769043,4478.205078,4423.205078,4375.384766,4422.692383,4172.563965,4420.512695
1698668431.5513,0.0,4326.153809,4388.461426,4283.846191,4355.384766,4405.128418,4411.666504,4424.487305,4478.717773,4426.666504,4375.384766,4415.512695,4161.282227,4419.102539
1698668431.559108,0.0,4336.025879,4380.512695,4278.077148,4356.794922,4405.128418,4410.641113,4422.820313,4476.025879,4425.0,4372.05127,4411.922852,4178.205078,4418.974121
1698668431.566916,0.0,4331.922852,4381.410156,4280.769043,4358.589844,4404.615234,4410.384766,4427.692383,4471.282227,4426.538574,4374.230957,4413.717773,4185.128418,4419.871582
1698668431.574724,0.0,4330.897461,4386.922852,4285.256348,4355.512695,4404.615234,4412.94873,4431.282227,4474.230957,4426.666504,4372.692383,4413.077148,4168.461426,4417.436035
1698668431.582533,0.0,4330.128418,4390.512695,4295.769043,4358.333496,4403.589844,4409.487305,4425.769043,4476.922852,4428.205078,4375.897461,4414.102539,4175.897461,4416.153809
1698668431.590341,0.0,4324.487305,4394.230957,4299.743652,4358.333496,4403.333496,4412.436035,4428.974121,4472.94873,4429.358887,4376.153809,4406.794922,4172.179688,4415.641113
1698668431.598149,0.0,4335.384766,4381.666504,4306.666504,4356.282227,4403.974121,4416.410156,4432.94873,4474.230957,4426.538574,4372.179688,4405.128418,4170.641113,4414.615234
1698668431.605957,0.0,4333.846191,4382.179688,4295.641113,4357.05127,4402.436035,4413.461426,4429.743652,4479.487305,4427.179688,4372.307617,4408.717773,4173.974121,4417.94873
1698668431.613765,0.0,4326.282227,4389.743652,4283.974121,4356.538574,4402.179688,4408.205078,4425.769043,4476.410156,4426.025879,4369.102539,4410.641113,4171.666504,4420.384766
1698668431.621574,0.0,4339.871582,4385.897461,4293.846191,4359.743652,4404.871582,4407.05127,4423.717773,4472.179688,4425.512695,4372.05127,4414.487305,4182.563965,4417.179688
1698668431.629382,0.0,4338.077148,4390.0,4287.94873,4358.974121,4406.410156,4413.589844,4430.384766,4474.102539,4426.282227,4376.794922,4412.563965,4167.307617,4416.922852
1698668431.63719,0.0,4328.846191,4386.410156,4286.666504,4356.410156,4404.743652,4411.410156,4430.897461,4476.666504,4425.384766,4376.153809,4413.846191,4162.179688,4415.256348
1698668431.644998,0.0,4329.358887,4387.307617,4288.717773,4356.282227,4403.589844,4411.666504,4425.384766,4473.846191,4426.794922,4376.025879,4412.820313,4180.0,4415.897461
1698668431.652806,0.0,4333.077148,4390.769043,4283.205078,4354.871582,4402.307617,4415.512695,4429.615234,4471.666504,4424.102539,4372.179688,4410.256348,4177.94873,4420.128418
1698668431.660615,0.0,4338.589844,4383.589844,4294.487305,4360.769043,4401.794922,4410.128418,4431.153809,4474.487305,4424.358887,4372.307617,4412.307617,4178.333496,4414.743652
1698668431.668423,0.0,4330.512695,4387.05127,4292.179688,4359.743652,4405.897461,4412.563965,4428.205078,4473.461426,4426.794922,4371.922852,4408.974121,4171.025879,4414.230957
1698668431.676231,0.0,4334.102539,4388.846191,4288.589844,4355.641113,4406.410156,4412.94873,4426.282227,4471.794922,4421.025879,4369.871582,4413.974121,4173.333496,4421.410156
1698668431.684039,0.0,4339.102539,4386.666504,4291.922852,4357.94873,4403.461426,4410.256348,4427.692383,4475.897461,4424.102539,4374.230957,4415.0,4180.384766,4420.0
1698668431.691848,0.0,4329.743652,4388.461426,4284.615234,4354.871582,4403.717773,4413.461426,4430.641113,4473.974121,4427.563965,4371.282227,4410.0,4164.102539,4416.282227
1698668431.699656,0.0,4330.769043,4385.256348,4289.743652,4355.769043,4402.820313,4409.743652,4426.153809,4470.769043,4426.794922,4369.358887,4418.717773,4179.358887,4418.461426
1698668431.707464,0.0,4325.384766,4390.512695,4287.692383,4357.820313,4402.179688,4405.512695,4427.179688,4473.717773,4429.230957,4373.077148,4413.461426,4182.692383,4419.230957
1698668431.715272,0.0,4323.205078,4392.820313,4288.717773,4357.692383,4403.461426,4403.974121,4431.410156,4468.974121,4422.94873,4370.128418,4407.692383,4167.179688,4415.256348
1698668431.723081,0.0,4326.282227,4385.256348,4291.410156,4359.230957,4402.94873,4408.077148,4429.743652,4465.128418,4422.94873,4372.179688,4413.461426,4182.307617,4415.641113
1698668431.730889,0.0,4328.717773,4387.05127,4285.0,4357.436035,4401.794922,4413.717773,4431.153809,4472.307617,4426.922852,4373.717773,4408.333496,4173.974121,4417.692383
1698668431.738697,0.0,4332.179688,4386.025879,4298.846191,4357.179688,4400.641113,4408.205078,4430.641113,4471.922852,4423.974121,4372.307617,4409.743652,4169.871582,4414.615234
1698668431.746505,0.0,4323.461426,4387.05127,4290.256348,4353.461426,4403.333496,4409.230957,4429.230957,4466.794922,4424.871582,4373.974121,4411.794922,4175.512695,4417.179688
1698668431.754313,0.0,4325.0,4389.358887,4280.384766,4356.153809,4406.025879,4412.05127,4427.820313,4469.102539,4423.846191,4371.794922,4413.205078,4171.025879,4421.410156
1698668431.762122,0.0,4328.717773,4381.538574,4286.794922,4360.128418,4404.230957,4408.205078,4428.461426,4478.077148,4428.205078,4373.333496,4418.717773,4184.615234,4419.487305
1698668431.76993,0.0,4325.641113,4383.717773,4273.077148,4353.461426,4403.589844,4410.384766,4431.153809,4482.94873,4429.743652,4373.589844,4414.487305,4169.871582,4418.846191
1698668431.777738,0.0,4331.922852,4383.077148,4278.461426,4354.871582,4402.436035,4406.666504,4423.717773,4473.461426,4421.153809,4372.05127,4415.897461,4167.307617,4417.436035
1698668431.785546,0.0,4326.025879,4382.179688,4281.922852,4353.333496,4402.179688,4405.769043,4424.743652,4467.307617,4424.102539,4373.589844,4412.436035,4181.282227,4416.025879
1698668431.793354,0.0,4324.615234,4390.256348,4283.205078,4352.563965,4403.846191,4410.512695,4429.743652,4466.410156,4423.461426,4369.230957,4409.230957,4165.641113,4416.794922
1698668431.801163,0.0,4333.077148,4385.897461,4290.128418,4358.077148,4403.717773,4409.230957,4426.025879,4469.230957,4420.897461,4371.410156,4417.820313,4176.922852,4418.077148
1698668431.808971,0.0,4327.563965,4383.077148,4279.102539,4353.205078,4403.461426,4412.563965,4429.871582,4476.282227,4424.487305,4371.922852,4410.769043,4173.077148,4419.871582
1698668431.816779,0.0,4335.256348,4386.025879,4291.794922,4357.692383,4403.461426,4411.282227,4427.563965,4473.077148,4421.153809,4367.179688,4411.282227,4158.077148,4418.077148
1698668431.824587,0.0,4337.179688,4388.717773,4294.230957,4361.794922,4403.717773,4411.538574,4425.0,4470.641113,4424.615234,4370.897461,4416.153809,4167.692383,4415.641113
1698668431.832395,0.0,4330.641113,4390.512695,4285.384766,4357.436035,4403.077148,4418.333496,4430.128418,4480.128418,4429.743652,4370.256348,4404.358887,4157.05127,4416.282227
1698668431.840204,0.0,4336.153809,4384.358887,4296.666504,4358.589844,4401.282227,4411.922852,4425.0,4478.461426,4422.94873,4365.384766,4413.077148,4162.05127,4417.820313
1698668431.848012,0.0,4323.077148,4390.128418,4283.333496,4354.230957,4401.153809,4404.358887,4426.538574,4460.897461,4413.717773,4362.563965,4423.589844,4169.615234,4421.153809
1698668431.85582,0.0,4317.179688,4396.922852,4284.871582,4355.0,4402.692383,4404.487305,4429.615234,4459.358887,4415.769043,4365.512695,4417.820313,4171.538574,4422.692383
1698668431.863629,0.0,4324.487305,4389.615234,4294.615234,4357.563965,4401.794922,4407.179688,4425.128418,4468.461426,4422.563965,4373.077148,4421.794922,4181.153809,4421.666504
1698668431.871437,0.0,4323.974121,4388.589844,4282.179688,4351.794922,4400.128418,4410.256348,4427.436035,4464.743652,4417.05127,4369.871582,4421.410156,4162.05127,4420.512695
1698668431.879245,0.0,4328.461426,4389.615234,4290.512695,4358.205078,4401.282227,4409.230957,4428.077148,4464.230957,4415.897461,4367.436035,4414.871582,4161.282227,4418.974121
1698668431.887053,0.0,4324.871582,4387.563965,4286.538574,4359.487305,4403.717773,4413.846191,4427.563965,4471.666504,4421.153809,4371.153809,4414.230957,4167.179688,4421.282227
1698668431.894861,0.0,4326.666504,4382.692383,4280.256348,4351.922852,4401.410156,4414.487305,4426.153809,4473.589844,4417.436035,4369.743652,4421.153809,4162.563965,4422.563965
1698668431.90267,0.0,4329.743652,4388.461426,4292.307617,4356.922852,4399.615234,4407.436035,4425.256348,4466.538574,4417.307617,4369.615234,4421.922852,4171.410156,4419.871582
1698668431.910478,0.0,4319.487305,4400.128418,4287.820313,4358.589844,4405.641113,4410.256348,4430.384766,4463.846191,4418.717773,4368.717773,4410.512695,4158.333496,4418.717773
1698668431.918286,0.0,4323.589844,4389.358887,4288.589844,4356.282227,4404.871582,4410.641113,4428.589844,4467.436035,4415.897461,4366.282227,4415.0,4160.897461,4419.487305
1698668431.926094,0.0,4327.820313,4383.717773,4284.358887,4354.102539,4398.846191,4409.230957,4425.0,4468.589844,4417.436035,4365.769043,4420.512695,4175.128418,4423.077148
1698668431.933902,0.0,4331.922852,4390.384766,4282.692383,4354.102539,4403.717773,4410.897461,4424.871582,4466.922852,4416.794922,4363.333496,4417.436035,4167.692383,4422.307617
1698668431.941711,0.0,4334.615234,4387.820313,4297.563965,4361.282227,4408.589844,4409.487305,4422.94873,4463.717773,4416.153809,4367.179688,4421.538574,4171.153809,4418.461426
1698668431.949519,0.0,4324.358887,4389.615234,4285.897461,4357.436035,4403.205078,4412.436035,4426.666504,4462.05127,4416.666504,4369.102539,4419.487305,4159.102539,4421.794922
1698668431.957327,0.0,4327.179688,4387.436035,4275.897461,4352.436035,4399.230957,4408.205078,4427.436035,4467.692383,4416.410156,4366.025879,4422.436035,4164.615234,4424.615234
1698668431.965135,0.0,4331.666504,4387.179688,4284.358887,4355.897461,4404.487305,4407.436035,4428.205078,4475.512695,4422.307617,4369.230957,4415.897461,4182.692383,4420.769043
1698668431.972943,0.0,4331.282227,4388.589844,4291.025879,4359.230957,4407.820313,4416.410156,4433.077148,4476.666504,4418.589844,4367.05127,4402.05127,4167.692383,4417.05127
1698668431.980752,0.0,4331.794922,4376.666504,4290.384766,4359.358887,4402.436035,4413.974121,4427.563965,4478.717773,4415.641113,4365.512695,4409.743652,4170.641113,4419.743652
1698668431.98856,0.0,4325.512695,4381.282227,4279.358887,4352.94873,4401.282227,4409.102539,4424.871582,4476.282227,4421.025879,4366.794922,4415.0,4172.436035,4424.871582
1698668431.996368,0.0,4327.563965,4390.641113,4292.563965,4354.743652,4404.358887,4409.230957,4428.205078,4463.333496,4414.871582,4364.487305,4417.179688,4171.153809,4423.333496
1698668432.004176,0.0,4326.282227,4385.897461,4290.512695,4360.384766,4403.333496,4414.230957,4427.179688,4466.410156,4416.410156,4370.384766,4418.589844,4177.692383,4420.384766
1698668432.011984,0.0,4323.846191,4385.512695,4274.230957,4356.538574,4402.05127,4416.922852,4426.922852,4473.333496,4422.179688,4371.538574,4413.974121,4160.769043,4419.102539
1698668432.019793,0.0,4332.307617,4386.538574,4296.922852,4354.487305,4403.077148,4408.589844,4423.846191,4465.641113,4420.256348,4368.974121,4416.025879,4166.666504,4417.179688
1698668432.027601,0.0,4328.461426,4394.487305,4295.512695,4356.025879,4405.384766,4409.487305,4426.410156,4464.615234,4421.025879,4367.94873,4411.666504,4170.897461,4419.487305
1698668432.035409,0.0,4327.179688,4394.102539,4282.94873,4359.743652,4403.974121,4411.922852,4427.820313,4466.794922,4416.410156,4363.974121,4409.358887,4164.230957,4420.128418
1698668432.043218,0.0,4330.384766,4383.205078,4285.769043,4355.769043,4402.179688,4408.205078,4425.384766,4466.282227,4418.077148,4368.589844,4414.230957,4172.94873,4418.846191
1698668432.051026,0.0,4328.205078,4387.436035,4279.358887,4352.94873,4404.487305,4411.025879,4426.282227,4467.94873,4420.769043,4370.897461,4412.820313,4160.769043,4420.0
1698668432.058834,0.0,4333.589844,4388.974121,4290.128418,4363.333496,4403.846191,4409.871582,4424.615234,4467.179688,4418.077148,4367.94873,4418.461426,4171.538574,4419.102539
1698668432.066642,0.0,4326.794922,4385.897461,4287.563965,4358.205078,4403.589844,4411.794922,4426.410156,4467.563965,4420.0,4366.538574,4417.179688,4182.05127,4418.205078
1698668432.07445,0.0,4326.538574,4386.794922,4282.05127,4352.307617,4405.512695,4412.307617,4423.461426,4469.230957,4416.794922,4365.897461,4411.666504,4166.153809,4420.512695
1698668432.082259,0.0,4330.512695,4381.794922,4284.487305,4358.205078,4402.94873,4407.436035,4423.589844,4470.384766,4418.846191,4371.922852,4417.692383,4176.538574,4422.563965
1698668432.090067,0.0,4320.0,4386.666504,4278.077148,4356.666504,4404.102539,4412.05127,4435.128418,4467.820313,4420.0,4368.717773,4413.974121,4162.563965,4418.974121
1698668432.097875,0.0,4326.794922,4391.410156,4298.333496,4362.436035,4406.538574,4412.307617,4429.230957,4466.666504,4415.0,4365.0,4416.666504,4156.666504,4417.94873
1698668432.105683,0.0,4326.794922,4387.436035,4293.205078,4360.641113,4403.333496,4413.589844,4423.333496,4473.589844,4421.025879,4371.153809,4417.05127,4171.025879,4421.025879
1698668432.113491,0.0,4328.846191,4387.94873,4272.94873,4355.256348,4403.205078,4413.589844,4424.358887,4471.794922,4419.358887,4366.410156,4411.025879,4161.538574,4419.102539
1698668432.1213,0.0,4336.538574,4381.538574,4283.205078,4358.077148,4405.897461,4406.666504,4423.589844,4467.563965,4416.410156,4364.230957,4421.410156,4176.666504,4417.94873
1698668432.129108,0.0,4321.410156,4383.589844,4279.743652,4351.666504,4403.717773,4409.102539,4430.256348,4471.025879,4419.615234,4367.692383,4418.077148,4171.025879,4419.230957
1698668432.136916,0.0,4325.769043,4389.871582,4282.563965,4356.153809,4401.025879,4407.563965,4427.179688,4472.563965,4416.410156,4368.077148,4414.615234,4161.922852,4420.128418
1698668432.144724,0.0,4336.410156,4379.871582,4278.205078,4357.820313,4402.94873,4408.205078,4426.153809,4479.102539,4420.0,4372.179688,4420.0,4181.666504,4421.794922
1698668432.152532,0.0,4332.94873,4384.102539,4275.769043,4354.358887,4403.333496,4414.102539,4430.641113,4476.025879,4420.384766,4368.717773,4418.461426,4166.922852,4422.05127
1698668432.160341,0.0,4331.153809,4387.820313,4293.846191,4360.0,4401.538574,4410.0,4425.0,4463.205078,4413.974121,4369.743652,4422.179688,4163.846191,4421.794922
1698668432.168149,0.0,4328.077148,4385.384766,4280.512695,4355.384766,4402.05127,4413.974121,4428.461426,4464.102539,4414.615234,4371.922852,4414.615234,4159.487305,4422.05127
1698668432.175957,0.0,4335.897461,4388.717773,4279.615234,4356.025879,4402.307617,4415.769043,4429.615234,4464.358887,4414.102539,4363.846191,4413.717773,4164.102539,4422.307617
1698668432.183765,0.0,4332.05127,4387.436035,4284.230957,4357.307617,4403.205078,4409.102539,4427.436035,4467.94873,4417.05127,4368.333496,4421.922852,4186.922852,4423.205078
1698668432.191574,0.0,4328.717773,4389.487305,4270.512695,4352.94873,4406.025879,4411.538574,4429.871582,4476.025879,4419.230957,4371.153809,4414.102539,4157.692383,4426.666504
1698668432.199382,0.0,4339.358887,4386.922852,4283.077148,4358.974121,4407.179688,4410.256348,4424.230957,4467.436035,4416.922852,4365.128418,4414.358887,4152.436035,4427.563965
1698668432.20719,0.0,4325.256348,4388.461426,4283.589844,4356.794922,4406.282227,4408.717773,4426.538574,4460.512695,4418.974121,4364.743652,4416.282227,4169.230957,4424.102539
1698668432.214998,0.0,4322.307617,4388.974121,4282.94873,4352.436035,4404.487305,4413.589844,4430.769043,4471.282227,4417.94873,4364.743652,4413.974121,4167.307617,4421.922852
1698668432.222807,0.0,4338.846191,4381.153809,4289.487305,4357.436035,4403.333496,4413.333496,4423.974121,4476.153809,4419.487305,4366.538574,4419.743652,4170.641113,4421.153809
1698668432.230615,0.0,4334.102539,4387.436035,4279.358887,4356.153809,4404.615234,4413.589844,4427.179688,4467.436035,4420.897461,4366.025879,4416.282227,4146.153809,4418.461426
