type,marker_value,duration,timestamp
phase_Abstract_forms_of_beauty,recording_eyes_closed,8.003424,1698668387.005411
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668387.091301,0.0,4321.666504,4393.077148,4256.282227,4355.384766,4406.153809,4409.615234,4429.230957,4470.769043,4427.94873,4374.358887,4406.153809,4226.025879,4410.897461
1698668387.099109,0.0,4325.128418,4385.128418,4256.025879,4350.256348,4404.615234,4412.94873,4427.820313,4477.05127,4425.256348,4369.871582,4408.717773,4234.487305,4415.897461
1698668387.106918,0.0,4330.256348,4383.077148,4267.94873,4353.333496,4400.128418,4413.205078,4429.871582,4478.846191,4428.205078,4372.692383,4411.025879,4205.769043,4413.461426
1698668387.114726,0.0,4323.461426,4395.641113,4258.589844,4352.94873,4404.358887,4416.794922,4434.102539,4471.410156,4429.102539,4372.563965,4404.871582,4144.230957,4415.769043
1698668387.122534,0.0,4332.05127,4387.436035,4265.0,4355.512695,4403.846191,4412.307617,4425.512695,4472.436035,4428.205078,4374.230957,4411.794922,4175.256348,4418.846191
1698668387.130342,0.0,4326.666504,4389.487305,4264.358887,4355.512695,4398.846191,4414.358887,4426.410156,4482.692383,4430.256348,4375.769043,4408.333496,4234.102539,4415.512695
1698668387.13815,0.0,4317.436035,4389.487305,4259.615234,4352.307617,4398.717773,4412.692383,4430.769043,4482.179688,4425.769043,4368.846191,4409.230957,4245.0,4414.102539
1698668387.145959,0.0,4319.615234,4383.205078,4258.461426,4355.769043,4401.538574,4406.794922,4425.128418,4474.230957,4428.333496,4371.025879,4418.461426,4218.077148,4415.641113
1698668387.153767,0.0,4321.794922,4385.512695,4251.666504,4353.205078,4403.461426,4408.461426,4426.410156,4476.153809,4429.743652,4373.333496,4409.487305,4158.205078,4412.563965
1698668387.161575,0.0,4325.769043,4393.077148,4266.922852,4353.846191,4401.282227,4406.666504,4424.487305,4474.230957,4427.05127,4373.589844,4410.769043,4171.025879,4412.563965
1698668387.169383,0.0,4318.205078,4394.102539,4263.333496,4352.94873,4400.0,4410.384766,4426.666504,4472.563965,4430.769043,4374.102539,4415.897461,4225.384766,4413.205078
1698668387.177191,0.0,4319.358887,4382.563965,4255.128418,4349.487305,4402.820313,4411.538574,4431.410156,4476.922852,4428.205078,4368.589844,4410.897461,4237.94873,4412.179688
1698668387.185,0.0,4326.282227,4382.307617,4262.05127,4353.333496,4401.282227,4406.666504,4427.436035,4477.307617,4428.205078,4371.153809,4411.794922,4217.563965,4416.410156
1698668387.192808,0.0,4320.384766,4388.333496,4250.128418,4350.256348,4400.128418,4412.820313,4432.05127,4481.922852,4430.128418,4372.820313,4411.794922,4174.102539,4414.743652
1698668387.200616,0.0,4332.179688,4382.307617,4259.102539,4352.05127,4402.436035,4415.897461,4430.384766,4487.05127,4428.077148,4370.769043,4412.94873,4180.769043,4412.05127
1698668387.208424,0.0,4334.358887,4383.589844,4265.0,4354.871582,4402.436035,4412.307617,4426.922852,4483.333496,4430.769043,4372.563965,4407.820313,4214.615234,4413.974121
1698668387.216233,0.0,4318.205078,4390.769043,4261.153809,4352.179688,4399.230957,4410.897461,4431.282227,4478.077148,4427.692383,4369.871582,4404.743652,4213.205078,4411.794922
1698668387.224041,0.0,4315.0,4391.025879,4273.589844,4356.410156,4400.0,4411.025879,4426.153809,4478.717773,4427.307617,4371.410156,4412.692383,4209.615234,4412.179688
1698668387.231849,0.0,4317.436035,4391.538574,4266.282227,4352.179688,4404.743652,4413.846191,4427.94873,4482.179688,4430.256348,4373.461426,4407.820313,4188.333496,4412.179688
1698668387.239657,0.0,4328.846191,4388.974121,4266.153809,4350.384766,4403.333496,4411.025879,4431.538574,4481.538574,4427.307617,4371.538574,4408.333496,4191.666504,4413.077148
1698668387.247465,0.0,4327.05127,4387.820313,4266.538574,4352.692383,4400.769043,4412.307617,4427.692383,4480.641113,4430.641113,4373.461426,4411.153809,4214.487305,4416.025879
1698668387.255274,0.0,4316.282227,4388.589844,4259.871582,4348.077148,4402.05127,4413.717773,4426.922852,4481.025879,4430.641113,4371.794922,4406.410156,4189.615234,4414.358887
1698668387.263082,0.0,4316.538574,4389.615234,4272.05127,4353.846191,4402.179688,4406.153809,4427.436035,4475.0,4427.436035,4372.179688,4413.461426,4189.102539,4414.487305
1698668387.27089,0.0,4316.922852,4394.615234,4266.794922,4355.384766,4404.102539,4410.0,4429.615234,4475.512695,4428.846191,4373.333496,4407.05127,4211.153809,4414.487305
1698668387.278698,0.0,4328.974121,4390.0,4267.563965,4353.974121,4405.128418,4413.846191,4425.0,4482.820313,4427.05127,4373.077148,4402.820313,4227.179688,4415.256348
1698668387.286507,0.0,4328.461426,4387.94873,4266.410156,4355.897461,4401.538574,4410.641113,4423.205078,4483.077148,4429.743652,4376.153809,4415.769043,4210.384766,4417.94873
1698668387.294315,0.0,4320.0,4391.666504,4250.128418,4352.179688,4399.743652,4413.077148,4432.563965,4483.205078,4430.256348,4371.025879,4414.743652,4159.615234,4413.461426
1698668387.302123,0.0,4325.384766,4388.974121,4265.0,4356.153809,4403.846191,4412.820313,4429.358887,4479.487305,4427.179688,4370.384766,4411.922852,4182.820313,4413.461426
1698668387.309931,0.0,4317.94873,4392.820313,4263.589844,4356.666504,4407.179688,4413.974121,4425.0,4478.333496,4428.974121,4374.615234,4408.205078,4225.897461,4415.512695
1698668387.317739,0.0,4317.94873,4390.0,4256.153809,4352.563965,4402.94873,4411.153809,4427.692383,4480.897461,4426.410156,4369.871582,4407.820313,4213.077148,4412.820313
1698668387.325548,0.0,4322.820313,4386.410156,4265.512695,4353.077148,4399.615234,4406.282227,4428.205078,4474.871582,4427.820313,4372.94873,4413.077148,4201.410156,4413.974121
1698668387.333356,0.0,4314.102539,4390.641113,4255.897461,4350.384766,4402.820313,4409.743652,4431.794922,4475.897461,4430.0,4374.230957,4409.871582,4192.179688,4412.563965
1698668387.341164,0.0,4315.769043,4387.692383,4257.436035,4353.077148,4403.717773,4406.538574,4424.743652,4480.769043,4426.410156,4371.025879,4413.205078,4209.487305,4411.153809
1698668387.348972,0.0,4318.589844,4388.461426,4257.563965,4353.589844,4401.410156,4407.820313,4419.615234,4478.846191,4428.333496,4372.692383,4412.563965,4213.717773,4416.282227
1698668387.35678,0.0,4325.384766,4388.205078,4255.384766,4349.615234,4403.077148,4413.717773,4424.487305,4477.94873,4426.922852,4370.128418,4408.461426,4184.615234,4416.282227
1698668387.364589,0.0,4328.077148,4386.410156,4263.077148,4352.94873,4403.846191,4411.282227,4424.871582,4481.922852,4425.641113,4371.922852,4414.743652,4188.846191,4415.128418
1698668387.372397,0.0,4317.820313,4387.563965,4256.153809,4350.769043,4400.0,4412.563965,4431.538574,4484.871582,4425.897461,4373.333496,4411.538574,4203.461426,4416.025879
1698668387.380205,0.0,4325.128418,4389.102539,4267.820313,4351.794922,4400.128418,4409.871582,4430.512695,4480.512695,4425.641113,4370.641113,4408.846191,4218.974121,4413.461426
1698668387.388013,0.0,4323.717773,4397.94873,4272.05127,4354.102539,4405.0,4410.0,4425.641113,4476.025879,4431.666504,4372.94873,4408.205078,4211.282227,4412.307617
1698668387.395822,0.0,4316.025879,4395.0,4258.846191,4350.256348,4404.358887,4412.307617,4429.615234,4480.897461,4429.102539,4371.410156,4408.205078,4165.641113,4411.666504
1698668387.40363,0.0,4324.743652,4390.256348,4266.025879,4357.05127,4400.384766,4406.666504,4428.461426,4483.461426,4425.256348,4371.410156,4414.743652,4182.436035,4411.282227
1698668387.411438,0.0,4322.94873,4393.846191,4259.102539,4353.974121,4402.307617,4411.538574,4430.512695,4478.589844,4427.94873,4372.179688,4408.333496,4227.94873,4413.846191
1698668387.419246,0.0,4324.743652,4386.666504,4260.128418,4350.897461,4403.717773,4414.871582,4429.615234,4476.410156,4427.436035,4371.025879,4409.358887,4238.333496,4414.871582
1698668387.427055,0.0,4324.358887,4388.205078,4269.487305,4357.94873,4400.897461,4413.974121,4425.0,4480.0,4431.666504,4375.0,4414.615234,4203.589844,4411.282227
1698668387.434863,0.0,4318.974121,4397.179688,4262.05127,4352.94873,4401.794922,4415.641113,4430.897461,4484.358887,4429.487305,4371.922852,4407.692383,4152.179688,4407.307617
1698668387.442671,0.0,4323.205078,4389.743652,4262.563965,4353.717773,4402.563965,4408.846191,4428.846191,4482.05127,4427.05127,4372.820313,4412.94873,4180.0,4413.589844
1698668387.450479,0.0,4318.461426,4385.384766,4253.589844,4354.102539,4401.666504,4408.717773,4423.461426,4480.512695,4431.666504,4375.897461,4410.512695,4228.974121,4414.743652
1698668387.458287,0.0,4326.025879,4392.692383,4260.384766,4351.538574,4401.666504,4412.94873,4425.256348,4481.153809,4427.94873,4369.871582,4405.769043,4235.256348,4412.179688
1698668387.466096,0.0,4332.436035,4396.025879,4274.487305,4356.794922,4400.384766,4412.692383,4429.487305,4477.563965,4429.230957,4371.666504,4410.641113,4206.153809,4416.153809
1698668387.473904,0.0,4321.794922,4391.153809,4265.256348,4355.512695,4400.256348,4413.846191,4431.666504,4477.692383,4431.282227,4373.589844,4406.410156,4154.871582,4411.410156
1698668387.481712,0.0,4322.563965,4384.102539,4268.461426,4356.025879,4401.025879,4409.230957,4423.461426,4479.743652,4428.077148,4372.692383,4409.871582,4179.871582,4411.410156
1698668387.48952,0.0,4322.307617,4388.974121,4257.820313,4353.974121,4401.538574,4407.563965,4423.589844,4480.897461,4430.256348,4372.179688,4413.333496,4225.0,4417.307617
1698668387.497328,0.0,4322.179688,4393.461426,4253.205078,4353.461426,4401.922852,4407.05127,4428.717773,4480.128418,4429.487305,4369.487305,4410.769043,4222.05127,4413.974121
1698668387.505137,0.0,4323.333496,4391.153809,4265.769043,4356.025879,4401.153809,4405.512695,4425.897461,4477.692383,4430.256348,4373.205078,4413.333496,4214.743652,4413.974121
1698668387.512945,0.0,4319.615234,4389.615234,4256.025879,4348.333496,4402.05127,4411.794922,4431.153809,4480.769043,4431.538574,4372.820313,4410.641113,4185.256348,4414.871582
1698668387.520753,0.0,4327.05127,4385.641113,4262.05127,4350.769043,4402.94873,4411.666504,4428.461426,4482.94873,4428.461426,4370.384766,4410.641113,4183.077148,4412.179688
1698668387.528561,0.0,4327.94873,4393.717773,4264.358887,4355.256348,4402.05127,4412.820313,4424.102539,4482.692383,4429.871582,4373.077148,4408.589844,4203.077148,4411.794922
1698668387.536369,0.0,4328.461426,4396.410156,4257.94873,4351.153809,4400.512695,4415.256348,4426.794922,4483.974121,4428.589844,4370.128418,4406.025879,4196.410156,4413.846191
1698668387.544178,0.0,4333.333496,4387.692383,4268.974121,4355.256348,4400.256348,4409.743652,4422.692383,4483.205078,4428.717773,4372.179688,4409.230957,4202.94873,4414.743652
1698668387.551986,0.0,4321.666504,4390.769043,4264.615234,4355.512695,4401.538574,4412.94873,4428.077148,4479.487305,4430.897461,4371.794922,4402.820313,4204.743652,4410.769043
1698668387.559794,0.0,4315.897461,4393.333496,4263.846191,4354.102539,4400.769043,4413.717773,4431.410156,4472.94873,4428.717773,4368.205078,4408.333496,4203.205078,4410.384766
1698668387.567603,0.0,4316.282227,4395.256348,4261.025879,4354.871582,4401.153809,4409.230957,4428.077148,4473.589844,4431.538574,4375.641113,4416.025879,4199.615234,4415.512695
1698668387.575411,0.0,4319.230957,4391.666504,4258.589844,4352.820313,4402.692383,4409.358887,4432.05127,4482.436035,4428.717773,4374.615234,4407.179688,4191.282227,4413.461426
1698668387.583219,0.0,4324.358887,4385.512695,4271.794922,4355.897461,4401.794922,4407.563965,4426.794922,4484.230957,4427.05127,4371.794922,4411.922852,4212.692383,4411.282227
1698668387.591027,0.0,4315.897461,4391.794922,4262.05127,4353.846191,4402.179688,4410.769043,4425.897461,4482.563965,4431.794922,4372.563965,4410.384766,4193.333496,4411.794922
1698668387.598835,0.0,4322.05127,4394.487305,4260.128418,4351.153809,4403.974121,4413.205078,4428.205078,4479.871582,4428.589844,4370.384766,4404.871582,4168.974121,4415.384766
1698668387.606644,0.0,4328.333496,4382.436035,4269.230957,4351.794922,4400.641113,4408.717773,4423.846191,4483.205078,4428.846191,4376.794922,4415.769043,4206.282227,4414.358887
1698668387.614452,0.0,4320.128418,4387.94873,4261.282227,4352.820313,4398.205078,4409.743652,4426.922852,4489.102539,4429.871582,4377.563965,4413.846191,4215.769043,4405.128418
1698668387.62226,0.0,4323.333496,4403.461426,4260.384766,4357.05127,4400.384766,4410.128418,4428.205078,4482.820313,4430.641113,4373.589844,4410.641113,4200.384766,4412.692383
1698668387.630068,0.0,4320.384766,4391.922852,4252.820313,4350.128418,4402.820313,4410.384766,4426.025879,4479.230957,4434.102539,4372.692383,4414.230957,4205.384766,4414.871582
1698668387.637876,0.0,4318.461426,4389.615234,4261.282227,4349.743652,4403.333496,4413.974121,4424.487305,4478.077148,4430.384766,4369.871582,4414.871582,4216.410156,4406.410156
1698668387.645685,0.0,4321.538574,4397.563965,4276.153809,4356.538574,4402.436035,4412.179688,4425.512695,4473.974121,4430.256348,4372.94873,4415.641113,4208.589844,4413.974121
1698668387.653493,0.0,4322.307617,4388.205078,4259.871582,4349.871582,4402.563965,4410.0,4428.974121,4482.563965,4431.025879,4373.846191,4408.974121,4186.794922,4413.333496
1698668387.661301,0.0,4329.102539,4384.871582,4262.179688,4352.820313,4401.538574,4409.102539,4422.307617,4488.974121,4429.487305,4373.333496,4410.0,4208.205078,4411.538574
1698668387.669109,0.0,4320.512695,4392.563965,4268.333496,4356.922852,4401.153809,4412.94873,4423.974121,4479.230957,4431.538574,4372.820313,4410.897461,4209.358887,4415.769043
1698668387.676917,0.0,4320.256348,4395.769043,4268.589844,4353.077148,4404.102539,4415.384766,4430.897461,4475.128418,4428.205078,4368.974121,4406.922852,4165.897461,4413.461426
1698668387.684726,0.0,4329.230957,4393.846191,4271.410156,4353.589844,4403.333496,4410.641113,4426.538574,4480.128418,4428.846191,4373.846191,4411.922852,4190.641113,4415.384766
1698668387.692534,0.0,4320.256348,4391.538574,4256.282227,4349.615234,4401.538574,4410.769043,4429.871582,4481.282227,4430.897461,4376.922852,4407.563965,4225.128418,4413.205078
1698668387.700342,0.0,4324.743652,4387.05127,4267.307617,4353.589844,4402.436035,4409.487305,4430.128418,4478.717773,4427.563965,4375.0,4406.025879,4223.333496,4410.512695
1698668387.70815,0.0,4329.743652,4392.436035,4273.589844,4356.025879,4403.846191,4413.333496,4425.769043,4482.692383,4430.0,4377.307617,4408.205078,4194.871582,4414.615234
1698668387.715958,0.0,4323.077148,4397.179688,4260.897461,4348.333496,4403.077148,4416.282227,4429.102539,4489.487305,4429.615234,4376.794922,4410.128418,4160.897461,4412.179688
1698668387.723767,0.0,4320.0,4392.94873,4264.871582,4352.179688,4401.153809,4408.205078,4427.307617,4480.769043,4427.179688,4375.641113,4420.384766,4192.820313,4411.666504
1698668387.731575,0.0,4319.743652,4392.436035,4254.615234,4351.410156,4401.410156,4410.897461,4427.436035,4475.128418,4427.179688,4371.922852,4413.717773,4228.333496,4416.794922
1698668387.739383,0.0,4327.05127,4388.333496,4260.0,4348.333496,4403.461426,4415.512695,4425.897461,4478.846191,4427.692383,4370.128418,4409.743652,4231.794922,4416.153809
1698668387.747192,0.0,4324.102539,4392.307617,4268.461426,4354.743652,4404.102539,4414.358887,4422.436035,4479.487305,4434.230957,4375.0,4416.666504,4205.384766,4413.333496
1698668387.755,0.0,4319.743652,4391.666504,4257.820313,4355.384766,4402.179688,4415.512695,4427.436035,4484.871582,4433.589844,4371.794922,4413.333496,4157.692383,4411.153809
1698668387.762808,0.0,4324.102539,4384.871582,4268.589844,4353.717773,4402.436035,4411.922852,4427.307617,4486.410156,4430.641113,4370.897461,4411.794922,4184.743652,4412.179688
1698668387.770616,0.0,4318.589844,4391.922852,4267.436035,4350.512695,4405.384766,4413.461426,4427.436035,4483.461426,4433.077148,4373.333496,4408.589844,4220.512695,4413.205078
1698668387.778424,0.0,4324.358887,4388.974121,4262.820313,4351.666504,4402.563965,4413.589844,4425.128418,4481.538574,4427.692383,4370.0,4410.0,4215.128418,4411.282227
1698668387.786233,0.0,4327.436035,4387.05127,4266.282227,4355.256348,4400.256348,4411.410156,4421.153809,4480.384766,4428.846191,4374.102539,4412.307617,4207.307617,4412.307617
1698668387.794041,0.0,4312.692383,4392.820313,4258.974121,4348.717773,4403.974121,4415.128418,4430.384766,4482.179688,4432.820313,4376.922852,4407.436035,4175.769043,4411.410156
1698668387.801849,0.0,4313.846191,4389.487305,4268.333496,4351.666504,4404.102539,4409.871582,4427.94873,4483.205078,4429.743652,4377.436035,4416.025879,4176.153809,4411.153809
1698668387.809657,0.0,4315.769043,4388.717773,4267.307617,4355.256348,4403.461426,4408.333496,4421.666504,4484.102539,4430.128418,4377.820313,4416.410156,4212.436035,4415.128418
1698668387.817465,0.0,4321.794922,4391.666504,4260.641113,4353.717773,4405.384766,4410.256348,4427.05127,4486.794922,4427.692383,4372.307617,4409.743652,4236.282227,4414.358887
1698668387.825274,0.0,4327.307617,4396.025879,4263.077148,4355.769043,4403.846191,4408.974121,4430.641113,4484.102539,4427.692383,4375.0,4413.077148,4223.846191,4413.461426
1698668387.833082,0.0,4319.102539,4395.0,4257.563965,4349.358887,4401.666504,4415.641113,4433.846191,4476.794922,4428.589844,4374.615234,4408.205078,4168.974121,4410.256348
1698668387.84089,0.0,4323.717773,4387.94873,4269.487305,4350.769043,4401.153809,4413.846191,4426.922852,4473.205078,4426.922852,4371.666504,4410.897461,4164.102539,4410.897461
1698668387.848698,0.0,4321.410156,4390.897461,4268.205078,4354.743652,4401.922852,4409.487305,4426.794922,4477.692383,4430.769043,4376.153809,4412.436035,4209.102539,4415.128418
1698668387.856506,0.0,4320.897461,4393.974121,4259.230957,4350.641113,4402.563965,4410.384766,4433.589844,4483.333496,4429.230957,4373.717773,4407.563965,4230.512695,4412.179688
1698668387.864315,0.0,4330.128418,4390.256348,4266.025879,4352.436035,4401.282227,4408.589844,4424.871582,4482.820313,4428.205078,4374.230957,4414.102539,4222.563965,4413.333496
1698668387.872123,0.0,4319.358887,4390.512695,4257.820313,4350.256348,4400.512695,4409.102539,4422.94873,4480.512695,4430.512695,4376.153809,4413.077148,4175.769043,4415.897461
1698668387.879931,0.0,4317.436035,4392.307617,4265.384766,4352.307617,4402.94873,4408.589844,4426.153809,4479.230957,4427.563965,4372.307617,4411.538574,4169.230957,4413.205078
1698668387.887739,0.0,4321.666504,4396.282227,4269.358887,4358.589844,4404.358887,4412.179688,4423.974121,4482.94873,4430.128418,4373.846191,4413.333496,4211.410156,4412.05127
1698668387.895548,0.0,4321.153809,4393.077148,4255.0,4355.384766,4402.563965,4414.871582,4423.077148,4487.307617,4429.487305,4373.077148,4411.410156,4225.641113,4411.666504
1698668387.903356,0.0,4325.769043,4384.743652,4258.846191,4353.974121,4402.05127,4410.128418,4423.589844,4482.563965,4428.589844,4374.487305,4415.769043,4226.410156,4412.179688
1698668387.911164,0.0,4323.846191,4389.487305,4255.897461,4350.512695,4403.846191,4411.282227,4428.589844,4482.563965,4431.282227,4375.0,4412.692383,4190.384766,4412.820313
1698668387.918972,0.0,4325.0,4393.205078,4265.384766,4354.102539,4403.205078,4409.871582,4424.743652,4484.743652,4426.794922,4371.666504,4411.410156,4164.615234,4415.384766
1698668387.926781,0.0,4321.025879,4396.538574,4271.922852,4359.615234,4403.974121,4412.05127,4420.512695,4481.410156,4430.0,4376.025879,4413.077148,4201.282227,4417.307617
1698668387.934589,0.0,4316.538574,4389.487305,4253.846191,4346.922852,4405.769043,4413.333496,4430.641113,4484.102539,4431.922852,4375.769043,4413.461426,4219.358887,4413.846191
1698668387.942397,0.0,4322.563965,4384.487305,4262.436035,4351.025879,4403.589844,4405.384766,4431.282227,4481.794922,4428.205078,4371.410156,4419.102539,4215.512695,4412.563965
1698668387.950205,0.0,4316.922852,4402.05127,4262.563965,4359.871582,4403.077148,4412.179688,4429.358887,4476.025879,4430.769043,4370.897461,4409.230957,4200.897461,4416.153809
1698668387.958013,0.0,4325.128418,4386.282227,4262.307617,4351.922852,4403.717773,4415.512695,4431.794922,4481.922852,4428.717773,4372.307617,4407.692383,4193.461426,4415.897461
1698668387.965822,0.0,4333.333496,4378.846191,4274.871582,4354.230957,4405.512695,4409.871582,4427.307617,4484.871582,4429.230957,4377.563965,4415.256348,4208.589844,4415.641113
1698668387.97363,0.0,4320.769043,4395.384766,4263.589844,4355.256348,4406.025879,4415.384766,4426.410156,4486.282227,4430.769043,4373.461426,4408.589844,4190.897461,4416.538574
1698668387.981438,0.0,4325.897461,4380.256348,4269.102539,4356.410156,4401.538574,4413.205078,4423.077148,4486.794922,4428.205078,4371.025879,4413.333496,4192.05127,4412.820313
1698668387.989246,0.0,4326.025879,4384.871582,4270.641113,4357.05127,4401.922852,4411.666504,4424.615234,4483.589844,4430.897461,4376.153809,4411.282227,4201.538574,4411.666504
1698668387.997054,0.0,4320.897461,4392.820313,4262.94873,4350.641113,4402.692383,4412.94873,4428.333496,4490.256348,4429.358887,4371.538574,4406.538574,4189.358887,4414.743652
1698668388.004863,0.0,4328.846191,4383.589844,4267.436035,4354.615234,4402.436035,4409.615234,4424.358887,4492.05127,4429.358887,4371.666504,4415.769043,4206.794922,4416.666504
1698668388.012671,0.0,4324.487305,4389.358887,4258.461426,4352.94873,4404.487305,4412.820313,4430.0,4486.282227,4431.153809,4373.333496,4411.025879,4199.743652,4412.05127
1698668388.020479,0.0,4318.461426,4392.307617,4265.641113,4351.794922,4402.692383,4410.641113,4428.205078,4484.102539,4428.589844,4370.769043,4410.897461,4198.333496,4409.230957
1698668388.028287,0.0,4317.05127,4390.256348,4267.436035,4357.692383,4402.436035,4410.384766,4424.487305,4480.128418,4431.538574,4375.128418,4415.256348,4210.128418,4417.307617
1698668388.036096,0.0,4323.333496,4385.384766,4257.820313,4355.128418,4405.128418,4414.487305,4430.641113,4479.871582,4429.871582,4373.717773,4411.153809,4193.974121,4417.692383
1698668388.043904,0.0,4324.230957,4387.179688,4268.846191,4355.0,4402.563965,4410.769043,4429.615234,4482.563965,4428.461426,4373.589844,4413.205078,4201.538574,4412.820313
1698668388.051712,0.0,4312.94873,4393.974121,4263.717773,4353.589844,4400.384766,4410.769043,4430.897461,4481.538574,4429.743652,4373.077148,4409.871582,4203.589844,4412.94873
1698668388.05952,0.0,4324.358887,4390.897461,4263.333496,4353.333496,4402.820313,4407.307617,4427.05127,4478.461426,4426.666504,4371.153809,4411.025879,4199.102539,4412.692383
1698668388.067328,0.0,4325.769043,4390.897461,4268.717773,4355.897461,4402.692383,4407.563965,4422.94873,4480.641113,4432.692383,4377.820313,4414.615234,4204.230957,4413.077148
1698668388.075137,0.0,4315.128418,4392.563965,4262.307617,4352.563965,4402.179688,4413.974121,4429.358887,4484.102539,4434.230957,4374.358887,4409.358887,4193.461426,4410.384766
1698668388.082945,0.0,4324.615234,4390.769043,4274.102539,4355.384766,4402.563965,4411.666504,4426.153809,4483.077148,4430.512695,4370.512695,4411.282227,4205.512695,4410.897461
1698668388.090753,0.0,4318.846191,4393.974121,4268.974121,4353.333496,4400.256348,4413.077148,4425.128418,4483.589844,4432.692383,4374.871582,4409.102539,4208.589844,4411.794922
1698668388.098561,0.0,4313.974121,4394.871582,4260.128418,4350.641113,4399.102539,4411.025879,4430.128418,4481.666504,4429.743652,4372.563965,4410.0,4199.102539,4410.256348
1698668388.10637,0.0,4321.922852,4394.102539,4262.820313,4354.358887,4403.205078,4407.692383,4428.846191,4478.333496,4429.871582,4371.922852,4413.333496,4208.589844,4413.589844
1698668388.114178,0.0,4322.436035,4392.692383,4257.820313,4352.436035,4407.05127,4412.179688,4430.512695,4481.794922,4430.256348,4372.436035,4406.282227,4196.794922,4413.333496
1698668388.121986,0.0,4326.538574,4388.717773,4266.282227,4356.410156,4405.769043,4409.102539,4426.922852,4480.384766,4428.974121,4374.615234,4411.153809,4197.179688,4413.205078
1698668388.129794,0.0,4323.333496,4392.05127,4259.615234,4356.153809,4404.102539,4410.0,4424.102539,4477.307617,4432.179688,4376.153809,4410.897461,4202.94873,4413.846191
1698668388.137602,0.0,4321.282227,4392.179688,4258.589844,4350.384766,4403.333496,4415.897461,4427.307617,4482.179688,4429.102539,4371.666504,4406.794922,4195.897461,4412.307617
1698668388.145411,0.0,4316.282227,4393.077148,4273.846191,4352.436035,4400.769043,4412.692383,4425.512695,4484.871582,4430.256348,4374.743652,4412.94873,4206.410156,4414.102539
1698668388.153219,0.0,4306.666504,4395.0,4263.589844,4350.769043,4400.128418,4411.538574,4428.205078,4483.974121,4434.102539,4376.153809,4408.846191,4198.846191,4411.538574
1698668388.161027,0.0,4323.205078,4384.358887,4262.436035,4353.974121,4401.025879,4413.461426,4425.769043,4482.94873,4430.384766,4371.666504,4410.0,4204.487305,4411.538574
1698668388.168835,0.0,4330.384766,4388.589844,4265.128418,4355.641113,4401.410156,4417.692383,4424.615234,4483.974121,4429.615234,4372.692383,4412.820313,4208.846191,4413.717773
1698668388.176643,0.0,4317.05127,4395.128418,4266.410156,4351.410156,4401.922852,4414.871582,4430.512695,4484.615234,4429.102539,4373.461426,4407.94873,4192.307617,4410.897461
1698668388.184452,0.0,4313.205078,4387.692383,4271.922852,4353.974121,4401.153809,4407.307617,4425.0,4482.179688,4428.461426,4375.512695,4411.282227,4209.743652,4413.717773
