type,marker_value,duration,timestamp
phase_The_valley_of_white,recording_eyes_closed,8.003424,1698668289.457332
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668289.855551,0.0,4331.153809,4380.128418,4300.256348,4359.615234,4399.743652,4408.461426,4423.717773,4483.205078,4429.615234,4373.333496,4422.179688,4261.025879,4411.666504
1698668289.863359,0.0,4318.205078,4397.05127,4301.410156,4359.615234,4399.615234,4409.358887,4427.05127,4475.384766,4431.538574,4377.563965,4422.179688,4190.512695,4422.05127
1698668289.871167,0.0,4317.436035,4393.461426,4306.666504,4360.0,4398.717773,4408.205078,4426.410156,4475.0,4424.487305,4374.230957,4425.769043,4190.512695,4421.538574
1698668289.878976,0.0,4318.461426,4374.743652,4287.05127,4349.871582,4400.641113,4407.05127,4428.717773,4493.589844,4430.384766,4372.563965,4421.666504,4251.025879,4408.717773
1698668289.886784,0.0,4328.077148,4389.358887,4286.794922,4350.897461,4404.102539,4411.153809,4423.077148,4479.743652,4426.282227,4366.282227,4422.05127,4283.077148,4426.025879
1698668289.894592,0.0,4333.461426,4393.846191,4314.615234,4361.922852,4402.436035,4408.846191,4417.692383,4461.794922,4424.615234,4372.94873,4436.538574,4271.538574,4432.820313
1698668289.9024,0.0,4317.94873,4384.102539,4300.769043,4353.589844,4401.794922,4412.179688,4426.922852,4477.820313,4430.256348,4376.794922,4425.641113,4176.538574,4418.461426
1698668289.910208,0.0,4323.846191,4385.769043,4296.153809,4355.128418,4401.794922,4410.769043,4422.436035,4478.589844,4417.692383,4367.94873,4425.512695,4146.153809,4426.025879
1698668289.918017,0.0,4329.871582,4382.820313,4298.717773,4360.384766,4402.05127,4407.692383,4422.179688,4476.025879,4420.512695,4376.153809,4435.128418,4242.05127,4427.692383
1698668289.925825,0.0,4325.0,4388.717773,4293.333496,4354.487305,4403.974121,4414.487305,4427.307617,4475.769043,4425.897461,4376.538574,4425.769043,4288.333496,4424.871582
1698668289.933633,0.0,4323.974121,4391.153809,4310.897461,4357.94873,4401.282227,4409.743652,4420.641113,4470.384766,4420.641113,4370.512695,4431.282227,4271.282227,4429.358887
1698668289.941441,0.0,4313.461426,4386.025879,4305.128418,4356.922852,4399.487305,4406.538574,4424.871582,4474.615234,4423.077148,4372.820313,4432.563965,4212.820313,4424.615234
1698668289.949249,0.0,4320.256348,4384.743652,4300.641113,4354.487305,4402.692383,4410.384766,4425.512695,4471.922852,4422.307617,4370.769043,4427.94873,4172.436035,4423.589844
1698668289.957058,0.0,4328.974121,4385.512695,4305.769043,4356.794922,4401.153809,4406.282227,4418.717773,4470.641113,4424.871582,4374.743652,4432.563965,4226.025879,4428.589844
1698668289.964866,0.0,4319.358887,4392.692383,4296.794922,4353.717773,4400.128418,4404.358887,4421.922852,4467.94873,4422.05127,4372.820313,4427.94873,4282.179688,4430.128418
1698668289.972674,0.0,4321.153809,4387.307617,4305.512695,4356.922852,4403.461426,4406.153809,4421.666504,4460.769043,4417.820313,4368.333496,4429.230957,4279.102539,4427.05127
1698668289.980482,0.0,4321.794922,4383.974121,4299.358887,4357.436035,4403.461426,4408.846191,4420.512695,4464.358887,4423.974121,4372.436035,4430.769043,4213.077148,4426.794922
1698668289.98829,0.0,4319.743652,4387.179688,4289.615234,4354.615234,4400.641113,4408.717773,4423.205078,4471.922852,4422.179688,4371.666504,4427.179688,4158.077148,4427.436035
1698668289.996099,0.0,4322.692383,4384.487305,4303.077148,4358.846191,4397.436035,4409.230957,4420.0,4473.974121,4424.743652,4373.589844,4428.205078,4215.897461,4426.666504
1698668290.003907,0.0,4320.641113,4388.333496,4299.615234,4357.436035,4396.794922,4413.077148,4419.358887,4473.589844,4428.589844,4374.358887,4426.282227,4284.487305,4427.307617
1698668290.011715,0.0,4323.205078,4384.615234,4299.102539,4357.179688,4398.974121,4406.922852,4420.384766,4473.333496,4424.487305,4374.487305,4430.512695,4294.358887,4426.282227
1698668290.019523,0.0,4318.846191,4385.512695,4303.589844,4358.846191,4398.846191,4405.897461,4423.589844,4470.512695,4426.025879,4375.897461,4428.846191,4221.538574,4426.794922
1698668290.027331,0.0,4319.102539,4390.512695,4300.512695,4357.820313,4396.153809,4411.538574,4426.666504,4472.307617,4424.743652,4370.384766,4424.358887,4151.666504,4427.820313
1698668290.03514,0.0,4329.102539,4382.307617,4297.563965,4361.794922,4396.794922,4408.589844,4420.897461,4473.461426,4427.05127,4372.179688,4433.333496,4221.153809,4427.307617
1698668290.042948,0.0,4324.487305,4382.692383,4290.128418,4358.717773,4403.205078,4410.0,4421.666504,4468.205078,4430.384766,4375.897461,4428.589844,4283.461426,4423.077148
1698668290.050756,0.0,4319.743652,4383.846191,4300.897461,4354.358887,4403.077148,4409.487305,4422.94873,4470.641113,4424.230957,4373.974121,4422.563965,4264.615234,4418.974121
1698668290.058565,0.0,4318.589844,4384.230957,4302.820313,4355.769043,4397.179688,4407.436035,4420.512695,4473.717773,4424.487305,4376.282227,4428.077148,4230.897461,4427.05127
1698668290.066373,0.0,4323.077148,4382.820313,4289.358887,4355.128418,4397.820313,4410.0,4423.333496,4473.333496,4428.589844,4374.871582,4424.871582,4198.846191,4427.05127
1698668290.074181,0.0,4326.153809,4381.410156,4300.641113,4357.692383,4401.538574,4406.922852,4421.794922,4472.179688,4428.333496,4375.128418,4424.487305,4223.589844,4419.102539
1698668290.081989,0.0,4316.666504,4389.102539,4299.487305,4356.794922,4402.307617,4407.563965,4421.410156,4472.436035,4427.307617,4376.153809,4426.025879,4251.794922,4421.282227
1698668290.089797,0.0,4319.615234,4385.0,4295.384766,4357.692383,4399.615234,4407.94873,4422.563965,4474.358887,4427.94873,4372.94873,4426.153809,4258.589844,4422.94873
1698668290.097606,0.0,4321.538574,4383.717773,4304.230957,4363.205078,4400.769043,4406.922852,4423.974121,4471.922852,4431.538574,4376.282227,4426.922852,4245.769043,4424.487305
1698668290.105414,0.0,4318.333496,4387.563965,4300.384766,4356.922852,4402.179688,4410.128418,4427.563965,4472.05127,4426.922852,4376.666504,4423.974121,4202.307617,4424.358887
1698668290.113222,0.0,4325.384766,4382.307617,4300.256348,4355.897461,4398.205078,4407.307617,4422.820313,4473.461426,4424.358887,4375.256348,4428.717773,4208.333496,4421.666504
1698668290.12103,0.0,4320.128418,4387.436035,4293.333496,4359.487305,4397.94873,4409.102539,4422.436035,4470.128418,4429.743652,4374.230957,4426.794922,4242.179688,4422.94873
1698668290.128838,0.0,4321.153809,4387.563965,4294.743652,4357.94873,4400.641113,4410.897461,4425.256348,4469.102539,4424.615234,4371.153809,4426.153809,4265.512695,4422.307617
1698668290.136647,0.0,4326.794922,4378.205078,4306.025879,4359.615234,4400.256348,4406.025879,4419.358887,4468.333496,4424.487305,4376.025879,4431.025879,4258.077148,4424.230957
1698668290.144455,0.0,4320.641113,4382.692383,4296.922852,4356.025879,4400.769043,4409.487305,4419.871582,4463.974121,4426.666504,4374.743652,4421.153809,4195.641113,4423.589844
1698668290.152263,0.0,4322.820313,4387.436035,4301.282227,4356.922852,4401.666504,4411.922852,4423.077148,4465.256348,4422.563965,4370.512695,4423.717773,4192.820313,4421.025879
1698668290.160071,0.0,4321.922852,4385.512695,4300.256348,4360.256348,4398.205078,4409.743652,4424.358887,4475.384766,4426.538574,4374.743652,4431.666504,4250.256348,4426.794922
1698668290.167879,0.0,4326.538574,4380.0,4291.922852,4355.897461,4395.769043,4407.563965,4425.641113,4473.974121,4425.897461,4371.922852,4427.179688,4268.461426,4426.153809
1698668290.175688,0.0,4332.179688,4380.384766,4300.769043,4357.179688,4398.461426,4406.538574,4421.025879,4462.820313,4425.384766,4373.077148,4425.512695,4248.333496,4421.922852
1698668290.183496,0.0,4322.820313,4388.974121,4298.461426,4357.436035,4401.025879,4408.846191,4421.666504,4465.384766,4424.615234,4374.487305,4423.717773,4207.307617,4422.307617
1698668290.191304,0.0,4323.589844,4383.461426,4298.846191,4355.897461,4399.487305,4406.153809,4423.077148,4472.436035,4420.256348,4371.025879,4428.461426,4209.487305,4421.410156
1698668290.199112,0.0,4322.563965,4384.230957,4297.05127,4355.0,4399.487305,4407.563965,4422.820313,4470.128418,4427.563965,4373.589844,4428.205078,4238.589844,4424.230957
1698668290.206921,0.0,4318.205078,4390.512695,4291.666504,4355.384766,4402.436035,4410.641113,4425.128418,4469.230957,4427.820313,4371.153809,4423.846191,4252.307617,4425.128418
1698668290.214729,0.0,4323.333496,4382.94873,4299.230957,4358.461426,4399.487305,4408.717773,4422.436035,4474.230957,4426.153809,4372.563965,4430.641113,4254.615234,4424.102539
1698668290.222537,0.0,4320.512695,4386.922852,4300.769043,4354.102539,4397.307617,4411.666504,4424.487305,4472.820313,4428.077148,4376.666504,4424.230957,4202.692383,4422.692383
1698668290.230345,0.0,4318.461426,4391.538574,4306.153809,4355.384766,4400.0,4409.102539,4427.692383,4465.512695,4420.128418,4371.282227,4423.077148,4180.384766,4420.0
1698668290.238154,0.0,4318.461426,4387.179688,4298.589844,4359.487305,4400.384766,4405.128418,4426.410156,4467.436035,4422.820313,4372.05127,4432.820313,4239.615234,4424.871582
